# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 11:04:58
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,2.3775247856940505,0.0,1.0,0.2407,0.42750849114374323,0.297698974609375
1,6665.549260395874,495.35430154167136,2.391118353662137,0.0,1.0,0.2403668428128343,0.4267795957152437,0.5755147933959961
2,6232.138928472661,480.30270664420965,2.404061269116562,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8469529151916504
3,5843.4370092604495,464.9731320074396,2.4163525825427064,0.0,1.0,0.23977864812999236,0.4255060824633344,1.130687952041626
4,5469.170403905706,448.80546780117004,2.4280131315297035,0.0,1.0,0.23952104563390708,0.42495175157600495,1.4030320644378662
5,5132.821188067543,433.22938248232,2.4390533645532386,0.0,1.0,0.239286863501043,0.4244469036883759,1.6841328144073486
6,4831.535403155796,418.44881745079516,2.4494899126370737,0.0,1.0,0.23907434982754724,0.42398744664998333,1.970412015914917
7,4561.149446534084,404.46849082501825,2.4593398549198584,0.0,1.0,0.23888157350541353,0.42356927484525814,2.240662097930908
8,4318.6727118944,391.27607506070416,2.4685957474854097,0.0,1.0,0.23870731031257772,0.4231894683001793,2.526319742202759
9,4101.388537189547,378.8378415787223,2.4772254567336933,0.0,1.0,0.2385509565758214,0.4228458432550325,2.791407823562622
10,3906.783743091988,367.11895307634694,2.485167926017305,0.0,1.0,0.23841227234905954,0.42253645847795657,3.075732946395874
11,3732.017957273812,356.06235936447655,2.4923296965710406,0.0,1.0,0.2382905777636177,0.42225981062814233,3.350963830947876
12,3575.316274802404,345.650321767665,2.4987025643453262,0.0,1.0,0.2381832446458525,0.42201349998432647,3.625545024871826
13,3436.673392879081,335.96484771473376,2.5044686923587376,0.0,1.0,0.23808483766952598,0.42179180016960166,3.900233030319214
