# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-25 16:49:28
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 5541.527552
# Target Shape: 1000x1000_cell1000_inverse_stage1
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,5541.527552177758,204.32784712210594,0.0,1.0,0.059254,0.23609947794097272,0.0,1.0916519165039062
1,5549.026781163254,204.91745338292029,0.0,1.0,0.05920963440170169,0.23587531130506353,2.0432784712210177,2.0951650142669678
2,5563.455453291261,206.04462939996958,0.0,1.0,0.05912515232728203,0.23544987708298318,3.8881243248231447,3.070260763168335
3,5584.452727101718,207.668150378019,0.0,1.0,0.059004205961631036,0.2348441278606209,5.5597518552837055,4.0639259815216064
4,5585.313110968138,209.3347198099958,0.0,1.0,0.0588499223161265,0.23407714751696207,7.080435413643766,5.003854990005493
5,5462.442074940531,209.24989426554578,0.0,1.0,0.05866520009093159,0.23316676244612236,8.465699391844677,5.946027994155884
6,5322.300667559487,208.9057175051204,0.0,1.0,0.058453688573638425,0.2321317471842667,9.711516439979993,6.926238775253296
7,5166.655484254378,208.17432570146545,0.0,1.0,0.05821881679528767,0.2309898243303196,10.829046252433983,7.8798298835754395
8,4999.100290257397,206.95269507223136,0.0,1.0,0.057963843106160845,0.2297578397051025,11.827086238015749,8.850921869277954
9,4822.210061808538,205.11271169022805,0.0,1.0,0.05769188963127722,0.22845189915022554,12.712555119439036,9.79010796546936
10,4638.014850098507,202.5065311007871,0.0,1.0,0.05740598324832325,0.22708755864646896,13.490425539686656,10.811738014221191
11,4451.018259342417,199.06380395550923,0.0,1.0,0.05710911536805124,0.22568001977746374,14.163707673602955,12.02531385421753
12,4263.981273069822,194.69040764514673,0.0,1.0,0.05680427403985624,0.22424412696062157,14.734415390944546,13.227492094039917
13,4081.0449762467497,189.38116811878254,0.0,1.0,0.0564944718544725,0.22279461797241887,15.203370902103934,14.196457147598267
14,3905.8418623600182,183.179473123352,0.0,1.0,0.05618275108817751,0.22134611560710601,15.571159699751439,15.13331389427185
15,3741.8191666636,176.20033059399688,0.0,1.0,0.055872170232069474,0.21991290676064879,15.838553982485832,16.10742497444153
16,3592.130999361357,168.63591311974272,0.0,1.0,0.055565872447847185,0.21850945367357547,16.00712673427526,17.028828144073486
17,3459.4145561635837,160.74384049369385,0.0,1.0,0.05526708884818619,0.21715038871272085,16.079887580934155,17.962676763534546
