# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-19 00:05:16
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 8532.466966
"# Target Shape: (1000, 1000)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,8532.466965579053,897.3852771092371,0.0,1.0,0.2407,0.4275084911437432,0.0,0.2650008201599121
1,8576.812556663303,897.8897378953889,0.0,1.0,0.2406601156394249,0.42715367285672784,8.973852771092337,0.5373108386993408
2,8581.483700146176,897.7896625035594,0.0,1.0,0.24058455756778915,0.42648399331948034,17.05535539596192,0.8217480182647705
3,8468.688619397844,895.9028123328518,0.0,1.0,0.24047755365200404,0.4255393787997549,24.32767469233723,1.1601579189300537
4,8329.999103218901,892.8631785406573,0.0,1.0,0.24034355634610582,0.42435930988037507,30.85378150954257,1.4980080127716064
5,8171.845882369108,888.4631208603769,0.0,1.0,0.24018699768295046,0.422981966000522,36.696531529993536,1.7622649669647217
6,8000.865938538015,882.6643286271747,0.0,1.0,0.2400122788808811,0.4214438021518023,41.91020048583775,2.0289831161499023
7,7823.567387692494,875.6381520492978,0.0,1.0,0.239823741769207,0.41977917134867615,46.542932140035866,2.2893409729003906
8,7587.719017679198,865.8614764835129,0.0,1.0,0.23962560399940777,0.41801999177967203,50.63945146867547,2.554863929748535
9,7264.610521467268,851.6728496219632,0.0,1.0,0.23942207187588105,0.41619605468425136,54.224196639921054,2.8178610801696777
10,6918.318200895474,834.6212087736002,0.0,1.0,0.2392173513322954,0.414335273029597,57.302064358063,3.0911788940429688
11,6579.877108691962,815.9898182263978,0.0,1.0,0.239015344524967,0.4124629348810183,59.89393554516738,3.3735930919647217
12,6252.904702262622,796.143304815605,0.0,1.0,0.2388194420222999,0.41060120083283874,62.032784982343124,3.6317999362945557
13,5939.957565318866,775.4095327272244,0.0,1.0,0.2386324561649566,0.4087690548568938,63.75279817692568,3.8912057876586914
14,5642.853489280536,754.1224447962085,0.0,1.0,0.238456660219012,0.4069823916549748,65.08836892606573,4.171835899353027
15,5362.929379507803,732.6423914767548,0.0,1.0,0.23829387092552307,0.40525433223702545,66.07366426694152,4.452761173248291
16,5101.179092627279,711.3520017324988,0.0,1.0,0.23814561374108137,0.4035956504697069,66.74264862137973,4.731981039047241
17,4858.231358447079,690.6371701684798,0.0,1.0,0.23801319095139914,0.4020148398059635,67.12929349141773,5.005831956863403
18,4634.354518678362,670.8635668751284,0.0,1.0,0.23789763328993438,0.40051845865820374,67.2677133023657,5.2843780517578125
19,4429.454202529584,652.3452999143256,0.0,1.0,0.2377997822252217,0.39911136445685574,67.19209481398867,5.569216012954712
20,4243.144984097396,635.321264703507,0.0,1.0,0.23772026357104747,0.3977967634885533,66.93625242461613,5.864250183105469
21,4075.3705882878426,619.9620691430807,0.0,1.0,0.23765941063844048,0.3965766752174322,66.53291050074216,6.2685840129852295
22,3928.011076103928,606.4435987411897,0.0,1.0,0.2376177995207979,0.395452018805032,66.0131393049529,6.739768981933594
23,3807.3813725134037,595.3085960925966,0.0,1.0,0.2375980011802227,0.3944238158271712,65.40612690439632,7.010192155838013
24,3699.338034267063,585.1005748232544,0.0,1.0,0.23760797183181426,0.3934962692380916,64.74009385708806,7.265064001083374
25,3521.740697701314,566.7828203164735,0.0,1.0,0.23766571472699832,0.3926772138443791,64.0181013140432,7.518105983734131
26,3418.186222521325,557.6173979603007,0.0,1.0,0.23780368941130509,0.3919808837589966,63.13577124138846,7.775835990905762
27,3362.1163044995874,553.5483205201011,0.0,1.0,0.23804930324946696,0.3914263243439874,62.18598148766165,8.034272909164429
28,3299.8979859117953,547.3011378721776,0.0,1.0,0.23841941597878125,0.39102041602512944,61.25150856137397,8.285978078842163
29,3168.0221432391727,531.2838892393007,0.0,1.0,0.2389077438104919,0.3907539612151763,60.35523445501636,8.53860092163086
30,3026.5418586394076,513.8693648802077,0.0,1.0,0.23949099575089844,0.3906121688582243,59.41809565440838,8.792073011398315
31,2922.4971833539917,502.807868303539,0.0,1.0,0.24014030309699766,0.3905734898782137,58.4368966573223,9.045315027236938
32,2876.8029312140907,500.82359842130353,0.0,1.0,0.24082434214779988,0.39060751782022146,57.468919977277245,9.296452045440674
33,2893.1913289364998,506.84157782100914,0.0,1.0,0.2415139076093552,0.3906814180334294,56.59386504201536,9.547341108322144
34,2900.148932662959,510.29678806610764,0.0,1.0,0.24218674199960336,0.3907686119946473,55.877588752730546,9.806499004364014
35,2985.279337989626,522.4347918586159,0.0,1.0,0.24283725262509093,0.3908650282653698,55.268859984979414,10.105352878570557
36,3048.590006942309,530.3033753837209,0.0,1.0,0.24346121190576203,0.39096206557694246,54.84702725648079,10.383497953414917
