# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 15:33:57
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 5204.546202
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,5204.546201889983,202.6119080358923,5.114922713080787,0.0,1.0,0.23680212156862748,0.4201651761617611,0.3289449214935303
1,4938.391117296473,203.54260644184677,5.072286200830682,0.0,1.0,0.23682486938964872,0.41958652931141793,0.633044958114624
2,4457.328874020335,220.4412752609784,5.0330507442146155,0.0,1.0,0.23683394977921193,0.41883531216646813,0.9390299320220947
3,4238.659283536716,201.0530166640549,4.985403500248441,0.0,1.0,0.2372154996447983,0.41851363112135403,1.2426018714904785
4,4072.6691440168565,194.38129072895944,4.966233282955976,0.0,1.0,0.23708015961929474,0.41805035693002635,1.5366578102111816
5,3778.230471650364,218.51413856534373,4.957871750750745,0.0,1.0,0.23687186196264012,0.4174750608066952,1.8250598907470703
6,4189.704804663123,230.55300440221305,4.9377996066718675,0.0,1.0,0.23710995202328927,0.41735966221245924,2.2147719860076904
7,3969.6408101132065,210.54514212785355,4.9355135382929065,0.0,1.0,0.2370487666735626,0.41712237446875716,2.6980350017547607
8,3737.2243732931456,201.27232606481132,4.9387871571200055,0.0,1.0,0.23688977512387413,0.41682974373393156,3.035836935043335
9,3569.3141519619144,202.10857326698255,4.9462032330778625,0.0,1.0,0.23673634543644562,0.4165246032475831,3.3169479370117188
10,3524.199884368154,220.0109119767567,4.95508971623275,0.0,1.0,0.2365694421614571,0.4161867319083699,3.593294858932495
11,3600.184873495603,179.39028665062074,4.9440800688775886,0.0,1.0,0.23691026155281283,0.4164247186740782,3.8632168769836426
12,3416.3695040281555,189.41903066478304,4.970871308469388,0.0,1.0,0.23635035762783443,0.4158325606583599,4.151034832000732
13,3198.694388612713,177.53885508527435,4.977861523731436,0.0,1.0,0.23626530343681648,0.41566654437007905,4.425965070724487
14,3232.9807889045937,181.93748444942074,4.990053915354778,0.0,1.0,0.23610494412552283,0.41542518888742114,4.694507122039795
15,3132.047369122895,175.55382933183762,4.999724210815004,0.0,1.0,0.2360427221276287,0.41529325560364144,4.967977046966553
16,3050.6999678138036,164.48309870545134,5.006416940628229,0.0,1.0,0.23600226621350484,0.41520495087699344,5.246275186538696
17,2872.481200953225,166.6680299507976,5.021889502142185,0.0,1.0,0.2357906685111078,0.41493519314249766,5.531637907028198
18,2969.5020804465116,175.4496547021894,5.030792620199954,0.0,1.0,0.2357898903935951,0.41470894449682577,5.808073043823242
19,2886.1250180349834,159.23307665189404,5.036764545879825,0.0,1.0,0.23585764704331857,0.4145952081905537,6.079818964004517
20,2785.11513196398,163.83532762549544,5.048555168742293,0.0,1.0,0.2357985100106624,0.41429604505152795,6.389752149581909
21,2845.166514289186,171.81480855378237,5.048510819889892,0.0,1.0,0.23599895311613336,0.41410842976422396,6.8039398193359375
22,2793.9114959069047,163.30546287527727,5.040513669015266,0.0,1.0,0.2363156821443229,0.41394159390982815,7.186460971832275
23,2780.333344811916,144.80141742452403,5.028425543149143,0.0,1.0,0.2366865994757483,0.4138304415780079,7.480248928070068
24,2631.041054172759,166.67477012129808,5.030558774100968,0.0,1.0,0.23667357403898998,0.41339118788637247,7.787030935287476
25,2643.2553773298914,159.46372870412225,5.009506787636306,0.0,1.0,0.23720550444870647,0.4134589721147421,8.103235006332397
26,2669.260585877919,150.87166825413854,4.982143079571885,0.0,1.0,0.23774721838004453,0.41342136556218817,8.40435004234314
27,2574.8758589284325,150.0923932523586,4.981849263300657,0.0,1.0,0.23774566737405287,0.4132334160115531,8.719490051269531
28,2563.743907155903,150.30856382462156,4.975991759000172,0.0,1.0,0.2379135793785269,0.4132318668679746,9.018364906311035
29,2469.416060410601,131.03395207805602,4.964366541511061,0.0,1.0,0.238165253001647,0.4133331739418975,9.311359882354736
30,2362.751198070322,131.07695861284108,4.951841803722081,0.0,1.0,0.238369134468725,0.4132403652594514,9.610158920288086
31,2319.3921914635953,150.28924420003867,4.953017307029594,0.0,1.0,0.23833920776433568,0.4130639690634487,9.902872085571289
32,2384.849843138377,153.31037663856233,4.939382876510672,0.0,1.0,0.23867513941773977,0.4132263191043313,10.207571983337402
33,2493.787508640626,147.93334844157636,4.916559148094052,0.0,1.0,0.23912149535920413,0.41337937086943877,10.591634035110474
34,2412.193345661638,136.33443238207803,4.926047031617155,0.0,1.0,0.23892171146410293,0.4132562803470594,10.88976001739502
35,2287.617748792055,135.1834615739396,4.939970498471683,0.0,1.0,0.2386533405622841,0.413120386306656,11.184759140014648
36,2290.1865242462,151.26810357209004,4.944519869916512,0.0,1.0,0.23858719341509113,0.4130461549354315,11.488088130950928
37,2345.236558785212,129.88855321166122,4.918597024675724,0.0,1.0,0.23912044341045405,0.4133439574570289,11.836031913757324
38,2178.722204829789,137.41708667763356,4.937587611682054,0.0,1.0,0.2386539704730112,0.4130479866452743,12.425129890441895
39,2224.965087242159,138.54340204528273,4.934425169280291,0.0,1.0,0.2387813843876637,0.4131897014332207,12.73472785949707
40,2245.4040084190074,146.4105193936776,4.928379477551742,0.0,1.0,0.2389141485079859,0.413253599693704,13.037688732147217
41,2350.2599592003107,134.01914442139505,4.908332301139081,0.0,1.0,0.23929738593939448,0.41335573707237544,13.339769840240479
42,2199.5261330926587,153.0855054402383,4.947088147346447,0.0,1.0,0.23847475341842025,0.4129473945257159,13.629869937896729
43,2316.0218960479715,150.7281857300372,4.940609753052758,0.0,1.0,0.23865629097616947,0.41317551002828956,13.924084901809692
44,2242.425738844638,135.76654085757937,4.945287969104829,0.0,1.0,0.23855302436437992,0.4132041065223857,14.213091135025024
45,2207.001411933338,150.00084688991612,4.942792283455057,0.0,1.0,0.23856862480350144,0.41318086218634575,14.536847829818726
46,2353.5240067524965,133.00121224861886,4.913221617772255,0.0,1.0,0.23921180216121896,0.4133722930666122,14.828643798828125
47,2203.1210429790794,143.3419142280265,4.945336632153063,0.0,1.0,0.23848716968294303,0.4131199116285427,15.12774395942688
48,2245.3827967175225,134.5524992834778,4.947788644517567,0.0,1.0,0.23848263385514692,0.41321625671348766,15.427043914794922
49,2201.0876193289687,130.65559321043077,4.956746628671823,0.0,1.0,0.23832238927119573,0.41319354929676955,15.7376070022583
50,2132.8691242962577,128.5365901173662,4.960930365076604,0.0,1.0,0.2382363514975712,0.4131839775154861,16.06298804283142
51,2103.7190898242893,138.47312029104248,4.960831169453647,0.0,1.0,0.23823003525127198,0.41316229060516924,16.413946866989136
52,2151.818214397312,141.54481670963278,4.9398652593446535,0.0,1.0,0.2386682535767732,0.4132957223809224,16.80577802658081
53,2233.111837714101,123.25550915390683,4.912177140483147,0.0,1.0,0.23931886061749086,0.4134227866852948,17.170110940933228
54,2099.8565903434883,139.68420993163144,4.9441665340972465,0.0,1.0,0.23854178002685186,0.41316426372950493,17.55855107307434
55,2137.2961898728854,132.83291521992294,4.929957897014101,0.0,1.0,0.23887658362004116,0.4133337633131133,17.921873807907104
56,2154.3596254729046,120.5955428196715,4.918682362071615,0.0,1.0,0.2390972619420043,0.41335344587947087,18.245251178741455
57,2050.2057306028623,145.42046118946246,4.944156405871989,0.0,1.0,0.2385491306418682,0.41302994241573227,18.57755184173584
58,2240.8578145902575,124.67250601793181,4.918320196972473,0.0,1.0,0.23912814335500449,0.4133654605591484,18.884834051132202
59,2129.1869071929605,149.3027395878288,4.960118352297177,0.0,1.0,0.23819506530109655,0.41289398718968057,19.19466280937195
60,2175.5907784909896,132.48660077919905,4.9678300391687795,0.0,1.0,0.2380861605237508,0.4130988446980891,19.577284812927246
61,2086.997317930537,119.98645316444856,4.9736852905187305,0.0,1.0,0.2379054456335876,0.41313209849427807,19.91669774055481
62,2012.9387887076073,119.38433090970109,4.979834263994065,0.0,1.0,0.23774847107958982,0.41308234214948014,20.2399160861969
63,2002.9279513562183,126.32575383005496,4.984416584874469,0.0,1.0,0.23761809323769528,0.41302514413109265,20.5627179145813
64,2050.9781075865108,136.86848003123893,4.980233408615386,0.0,1.0,0.23766811361258902,0.4131017238407171,20.846046924591064
65,2092.9101509974867,140.4519267605276,4.976496547850354,0.0,1.0,0.23769630446144613,0.4131465008399525,21.188458919525146
66,2091.784752214623,123.62934929251068,4.968435165918034,0.0,1.0,0.2378004689370449,0.4132508560535825,21.557944774627686
67,2002.7763488734731,123.06892181750374,4.964196069903585,0.0,1.0,0.23781083044629778,0.4132013780407257,21.99562692642212
68,2033.8254774132124,141.8121635988011,4.953259059841319,0.0,1.0,0.23797808900211914,0.41320106857062366,22.435280799865723
69,2093.417260185968,138.32473403953765,4.925406849082687,0.0,1.0,0.2385566454942007,0.41332482139907467,22.737103939056396
70,2211.4134743457307,127.76453665733919,4.891240886998346,0.0,1.0,0.23958745740569062,0.41303838820678274,23.185881853103638
71,2045.746444419465,147.31336659528878,4.9385391053950825,0.0,1.0,0.23823763496112993,0.4125675601593526,23.526220083236694
72,2134.0115248897837,128.1987581304244,4.924068075835205,0.0,1.0,0.23859224728643266,0.413133911901576,23.82027792930603
73,2030.830954357898,123.06772908447235,4.93500458499938,0.0,1.0,0.23829535173565422,0.413036957417939,24.108788013458252
74,2014.1447851720952,135.98273802259462,4.937827825220456,0.0,1.0,0.2382154500988298,0.41297363809746535,24.43316674232483
75,2078.30873953857,134.21084858220536,4.935087783017534,0.0,1.0,0.23825028594305223,0.4130340095429625,24.737705945968628
76,2079.670128477079,134.9133705738842,4.926894347362331,0.0,1.0,0.23840933176505297,0.41311596324103245,25.036355018615723
77,2015.6197548197283,130.79760811159025,4.924032331312027,0.0,1.0,0.23838503868312486,0.4130022135298232,25.329402923583984
78,1993.7939798873863,123.28292122114394,4.906158045031422,0.0,1.0,0.23871745914215906,0.41310063004247155,25.64007306098938
79,1981.4825806608735,134.90720616308008,4.890580194402286,0.0,1.0,0.2390135579393258,0.41307854342856554,25.93495202064514
80,2017.0318546251651,130.81552318072121,4.857585034559224,0.0,1.0,0.23980245062972225,0.4129470411240487,26.22654390335083
81,2046.414719556754,136.70857995879686,4.840250783908316,0.0,1.0,0.24031408060076379,0.41267227882672614,26.564198970794678
82,2033.356462019393,126.20157908338656,4.8332481764985875,0.0,1.0,0.2406175944215585,0.4123711215050254,26.867671966552734
83,1989.8262960395136,130.41614435383207,4.847437820050212,0.0,1.0,0.24027172869603772,0.41214493256758067,27.167963981628418
84,2036.2179404454648,132.88165740869854,4.846138492350935,0.0,1.0,0.24028538814456843,0.4122427198538876,27.495677947998047
85,1983.4732337963264,130.52480761239514,4.86023659083514,0.0,1.0,0.23989811810175027,0.4122041864863913,27.803366899490356
86,2037.3354188536746,150.06376666760642,4.866124777630979,0.0,1.0,0.23974323652263735,0.4122476552791166,28.098832845687866
87,2076.134936438946,130.16399143176486,4.86643556312416,0.0,1.0,0.23974874509295402,0.4124440881578258,28.403868913650513
88,1982.2892385290402,122.59812133568268,4.8638315094146956,0.0,1.0,0.2397780157389879,0.4125271648771057,28.70634388923645
89,1921.2550433449007,128.43676114306265,4.8618333142202435,0.0,1.0,0.23973320214054028,0.41243485627630994,29.00524091720581
90,1995.2890400090093,136.6658557612198,4.847884792867848,0.0,1.0,0.24001294820292154,0.41257068768335964,29.299951791763306
91,2010.0884989357487,131.72984156923866,4.838100791504744,0.0,1.0,0.240150463392161,0.4126775276113962,29.607215881347656
