# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-03 16:45:37
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,501.6149235953888,0.0,1.0,0.2407,0.42750849114374323,0.3824639320373535
1,6696.244048238761,489.05262848530714,0.0,1.0,0.24024718193990546,0.42652884636165245,0.7519569396972656
2,6291.657286755763,475.36203182664303,0.0,1.0,0.23982342414971797,0.42561844383210634,1.1187949180603027
3,5890.238895699198,459.93967275655586,0.0,1.0,0.23942782679766406,0.424773139866156,1.4923138618469238
4,5527.078503705079,444.6903608028308,0.0,1.0,0.23906101494041054,0.4239895036476272,1.8798158168792725
5,5202.282514055792,430.137127120492,0.0,1.0,0.23872137562260215,0.42326324796896686,2.2500410079956055
6,4911.38337213376,416.38928165591943,0.0,1.0,0.2384067796441682,0.4225900419483689,2.6456098556518555
7,4650.3541127272865,403.4390280809628,0.0,1.0,0.23811493138701342,0.4219654816538581,3.005563974380493
8,4416.404950858749,391.2689127522366,0.0,1.0,0.23784410838761808,0.42138607604250805,3.375534772872925
9,4206.748632492468,379.82781690558846,0.0,1.0,0.23759319560224987,0.4208490010545159,3.744231939315796
10,4019.103849627615,369.0824042382014,0.0,1.0,0.23736159654911232,0.42035171530298016,4.104151010513306
11,3850.5900225379246,358.9677954497127,0.0,1.0,0.23714852142996795,0.41989244457452685,4.456997871398926
12,3699.055373182177,349.4363495524185,0.0,1.0,0.23695120849729545,0.4194687880276338,4.828230857849121
13,3565.345001128627,340.60182581591215,0.0,1.0,0.23676399356189512,0.41907474916374027,5.195675849914551
14,3447.098905634638,332.4320811253851,0.0,1.0,0.23658330614811562,0.41870423610292956,5.578402042388916
15,3334.750807387658,324.29312125129593,0.0,1.0,0.23640959063063077,0.418353568693182,5.959309101104736
16,3234.0163139984897,316.6928934837262,0.0,1.0,0.23624276351189205,0.41801941681892196,6.336163759231567
17,3144.350449211563,309.65556884219797,0.0,1.0,0.23608260491805758,0.41769775624866823,6.697955131530762
18,3064.8467812329354,303.1713420667924,0.0,1.0,0.23593174688813573,0.4173837606009168,7.069511890411377
19,2994.7020667472625,297.24107274250247,0.0,1.0,0.23579628380765477,0.4170711580309727,7.430429935455322
20,2933.3808957931474,291.8974695787262,0.0,1.0,0.2356858835510958,0.416754765895618,7.8115739822387695
21,2880.536351764288,287.1872925628018,0.0,1.0,0.2356148189360971,0.4164310361667129,8.194439888000488
22,2833.9543862048645,283.04546689414383,0.0,1.0,0.2355974516954983,0.41610394642442317,8.54959487915039
23,2789.3211858845734,279.2162523543475,0.0,1.0,0.23563894406203448,0.415787502362343,8.910632848739624
24,2742.8429188151304,275.42411231338207,0.0,1.0,0.2357257334142095,0.41550042350817357,9.289139986038208
25,2690.386301488564,271.2687300895227,0.0,1.0,0.23581999386680133,0.4152555974917122,9.649274826049805
26,2633.8191565554425,266.6758471199815,0.0,1.0,0.23587409194167472,0.41505573545564955,10.002238035202026
27,2565.031386108567,260.8162157679599,0.0,1.0,0.23584370329083573,0.4148840202449231,10.349013090133667
28,2499.1789219824377,255.10472521763208,0.0,1.0,0.2357250099151109,0.41471679590971144,10.706062078475952
29,2437.697187922967,249.63859800927221,0.0,1.0,0.23555400685367497,0.41454532447042053,11.055966854095459
30,2374.433461435634,243.78169063063996,0.0,1.0,0.23536896008351632,0.41437482529177816,11.404111862182617
31,2303.570263309194,236.95837393472183,0.0,1.0,0.23518903658124624,0.4142093154485388,11.756819009780884
32,2240.816560711154,230.75782937347165,0.0,1.0,0.23502344707167347,0.414051214738039,12.11516284942627
33,2184.8522637108595,225.0898872066964,0.0,1.0,0.2348709004371773,0.4138994487525176,12.478640794754028
34,2133.687654703071,219.78802559931955,0.0,1.0,0.2347289348232094,0.41375430753321196,12.82436203956604
35,2086.124356475092,214.75550650597964,0.0,1.0,0.23459513015142577,0.41361578175641406,13.176196813583374
36,2041.0334112873134,209.89031569239498,0.0,1.0,0.23446833153604743,0.4134834748577149,13.544047832489014
37,1998.688236747766,205.23398046127616,0.0,1.0,0.23434786579520492,0.4133569632261947,13.915299892425537
38,1958.131092623245,200.69122330675228,0.0,1.0,0.23423323420370945,0.4132357798959994,14.29738187789917
39,1919.953920981379,196.3356130542473,0.0,1.0,0.23412505912057607,0.41311904988329984,14.658637046813965
40,1883.6288223778342,192.1254965324226,0.0,1.0,0.23402433156456848,0.41300597453607335,15.01916790008545
41,1849.689791710983,188.12479047261868,0.0,1.0,0.23393058911941805,0.4128970065358786,15.41076397895813
42,1817.2805562545075,184.24464717353848,0.0,1.0,0.23384266491564848,0.41279231770965624,15.77827501296997
43,1786.326268359417,180.47837194828577,0.0,1.0,0.2337595233294015,0.4126914909051797,16.153523921966553
44,1757.2383826672954,176.8783473014308,0.0,1.0,0.23368066847685812,0.4125945880663481,16.530866861343384
45,1730.000403178798,173.45189618627563,0.0,1.0,0.23360569028888925,0.41250134943789696,16.90346074104309
46,1704.444141869546,170.18589512884674,0.0,1.0,0.23353442838317934,0.41241163112316537,17.273732900619507
47,1680.989993202144,167.1390259674072,0.0,1.0,0.2334667297265709,0.41232536549534393,17.643122911453247
48,1659.875553283815,164.34944338352074,0.0,1.0,0.2334019886678079,0.4122423642672457,18.022552967071533
49,1641.2040972018106,161.83937860624465,0.0,1.0,0.23333955310535526,0.41216223625195014,18.39176297187805
50,1624.9294052136672,159.6117435065483,0.0,1.0,0.2332788320618211,0.412084709706708,18.771674871444702
51,1610.990622571449,157.66558925036614,0.0,1.0,0.23321949572807388,0.41200947583441816,19.14466691017151
52,1599.3521605907295,156.00455352689613,0.0,1.0,0.23316120300911244,0.4119362049533733,19.51281476020813
53,1589.9341646045048,154.6231352550453,0.0,1.0,0.23310335644231434,0.4118645955169787,19.86833882331848
54,1582.4478150798714,153.48968134472204,0.0,1.0,0.23304511019958765,0.4117941306128748,20.231485843658447
55,1576.5588779027262,152.5663218414432,0.0,1.0,0.23298604364363343,0.41172426298839737,20.58386778831482
56,1571.8380317298943,151.80067855680647,0.0,1.0,0.2329262257266638,0.4116549126046525,20.952980041503906
57,1567.980931032312,151.1562909681791,0.0,1.0,0.23286582111887358,0.41158575605263736,21.338129997253418
58,1564.9175931496557,150.62260197044202,0.0,1.0,0.2328054009557924,0.4115168791845914,21.725478887557983
59,1562.6634593146043,150.20143475759988,0.0,1.0,0.23274502727427498,0.4114483398717058,22.09012508392334
60,1560.9836050354215,149.8603609111962,0.0,1.0,0.2326848809693848,0.4113801377248309,22.463787078857422
61,1559.7675657303644,149.58623904696623,0.0,1.0,0.2326250181581211,0.411312269302009,22.84756088256836
62,1558.8667521009606,149.35868579421538,0.0,1.0,0.23256545239516452,0.4112446297907945,23.224780082702637
63,1558.1990918486329,149.1649214136481,0.0,1.0,0.23250636559391752,0.4111773230796351,23.585543870925903
64,1557.6302365718927,148.98829009247297,0.0,1.0,0.2324477194702153,0.4111104594817556,23.957814931869507
65,1556.8070810796564,148.78189362566854,0.0,1.0,0.23238935513524503,0.4110440678947337,24.330636024475098
66,1556.2559201037166,148.61229899269728,0.0,1.0,0.23233125452900216,0.4109783845702924,24.699222087860107
67,1555.6586114740921,148.43708748172855,0.0,1.0,0.23227310295841608,0.41091346122329114,25.071372032165527
68,1555.3256431757563,148.29789735236477,0.0,1.0,0.23221495761855815,0.4108493109257295,25.43913698196411
69,1555.304598281439,148.20053252406314,0.0,1.0,0.23215649588113585,0.41078586291983277,25.806172847747803
70,1555.623298265643,148.14895867523035,0.0,1.0,0.2320978144344839,0.410722955383006,26.16517186164856
71,1556.1431618732481,148.12536896955783,0.0,1.0,0.23203898876494017,0.41066052603432907,26.5195369720459
72,1556.9782832541448,148.14536237184168,0.0,1.0,0.23198005534667415,0.41059857721097937,26.89623188972473
73,1558.1863877030287,148.2148761363029,0.0,1.0,0.2319210218043091,0.41053685453430216,27.258979082107544
