# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-15 12:01:36
# Optimizer Type: sgd
# Loss Type: EPE
# Learning Rate: 0.005
# Initial Loss: 1998.075407
# Target Shape: 1000x1000_cell1000_inverse_stage2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,1998.0754065315914,82.00989449284278,0.0,1.0,0.05944123835385395,0.2044031111804579,3.2422971725463867
1,1998.038322300679,81.95281068175679,0.0,1.0,0.05944313249055632,0.2043952030052574,6.357586622238159
2,1998.0250511852068,81.89736439563025,0.0,1.0,0.059444995064651826,0.20438734075545784,9.38305377960205
3,1998.0351695273257,81.84353655132043,0.0,1.0,0.05944682617345108,0.20437952229066372,12.476834297180176
4,1998.0682161238087,81.79129178162292,0.0,1.0,0.05944862532296963,0.20437174228480065,15.78058409690857
5,1998.1231004353413,81.7405710384681,0.0,1.0,0.05945039332150189,0.20436400114579253,18.866703033447266
6,1998.1986145276335,81.69132217315092,0.0,1.0,0.05945212990357046,0.20435629375152226,22.167704820632935
7,1998.2949008513494,81.64351180716115,0.0,1.0,0.05945383247562392,0.2043486060667012,25.35145378112793
8,1998.4115264098023,81.59712948644734,0.0,1.0,0.05945550353234141,0.20434094555478324,29.177491664886475
9,1998.5466312778353,81.55211416323844,0.0,1.0,0.05945714708716214,0.20433332808399154,32.71820640563965
10,1998.7001293625297,81.50845093058534,0.0,1.0,0.05945876181146536,0.20432574480556645,35.86531209945679
11,1998.8723135689859,81.46614653432378,0.0,1.0,0.059460349264012155,0.20431820177793025,39.034889221191406
12,1998.8594492006791,81.41685463624674,0.0,1.0,0.059461906775246154,0.20431068464208504,42.08028221130371
13,1998.8321860502829,81.36752134817431,0.0,1.0,0.05946343345293094,0.20430318785929166,45.182658195495605
14,1998.8228354534276,81.31948418900299,0.0,1.0,0.0594649322152192,0.2042957204738798,48.25077509880066
15,1998.8329481028234,81.27279443258409,0.0,1.0,0.05946640289896616,0.20428827926996931,51.452133893966675
16,1998.8592465351394,81.227307144984,0.0,1.0,0.05946784680594185,0.20428086519436633,54.53425216674805
17,1998.9018958126298,81.18301339373313,0.0,1.0,0.05946926345675093,0.20427347627668854,57.61872601509094
18,1998.9392120172956,81.1390153264402,0.0,1.0,0.05947065329691887,0.20426610818788216,60.79067921638489
19,1998.9598489422326,81.09483350117951,0.0,1.0,0.059472015525930316,0.20425875538060267,63.89548444747925
20,1998.996339425872,81.05178233587057,0.0,1.0,0.059473350511812205,0.20425141841172778,66.96801519393921
21,1999.0008940876855,81.00786809884538,0.0,1.0,0.05947465513446602,0.2042440825390817,70.02071261405945
22,1999.0149911189067,80.96483721150983,0.0,1.0,0.059475934378483704,0.20423676876024122,73.15115451812744
23,1999.0418332726342,80.92276833175323,0.0,1.0,0.059477185735571564,0.20422946408730094,76.4194564819336
24,1999.0861326353781,80.88185620511169,0.0,1.0,0.05947841160184065,0.20422217484558824,79.51821041107178
25,1999.1403447731814,80.84181618363799,0.0,1.0,0.05947961476032725,0.20421490670205839,82.66049075126648
26,1999.203909205576,80.80259347894192,0.0,1.0,0.059480793913044,0.20420765570668242,85.79766535758972
27,1999.2792385502194,80.76426037377573,0.0,1.0,0.059481946179608246,0.20420040968563363,88.94743585586548
28,1999.3539455095313,80.72630244122874,0.0,1.0,0.05948307271661145,0.20419317020350947,92.29246664047241
29,1999.4327731299109,80.68897259532977,0.0,1.0,0.05948417881154361,0.20418595187461758,95.4955403804779
30,1999.5212173117498,80.65247003194202,0.0,1.0,0.05948526384654769,0.20417875500858512,98.6680326461792
31,1999.617861313632,80.61666235578174,0.0,1.0,0.0594863230859735,0.2041715571214808,102.17111587524414
32,1999.6958092968414,80.58051273017608,0.0,1.0,0.05948736128985768,0.2041643777750855,105.84725308418274
33,1999.7538983539575,80.54402960714944,0.0,1.0,0.05948838176070505,0.20415722958042357,109.13624334335327
34,1999.8145809865691,80.50808199423459,0.0,1.0,0.05948938377390273,0.20415010562788666,112.3499402999878
35,1999.8803685275057,80.4727769796518,0.0,1.0,0.059490366106866685,0.2041430019532163,115.69562578201294
36,1999.9544803084018,80.43822615796786,0.0,1.0,0.059491330653827286,0.2041359252699896,118.75670337677002
37,2000.0382508579994,80.40449363909877,0.0,1.0,0.05949227964589571,0.20412887709022046,121.86386442184448
38,2000.1257166844227,80.37129815180624,0.0,1.0,0.05949321092143894,0.20412185057020055,124.92076277732849
39,2000.2159262490386,80.33858549517267,0.0,1.0,0.0594941234276669,0.20411483673807082,128.09491729736328
40,2000.2768067344691,80.30501434883627,0.0,1.0,0.05949501108249208,0.20410781117816137,131.5657410621643
41,2000.331026295904,80.27154315663824,0.0,1.0,0.059495880418657006,0.20410080178879414,135.35692477226257
42,2000.3552260208714,80.23729551161138,0.0,1.0,0.059496732128951145,0.20409381281164415,138.43002486228943
43,2000.3868583152419,80.203725860543,0.0,1.0,0.05949756889348463,0.20408685151652795,141.4899730682373
44,2000.4275390011308,80.17086406992927,0.0,1.0,0.05949838622129645,0.20407989568843982,144.55676579475403
45,2000.4711468543342,80.13851380493537,0.0,1.0,0.05949918910603152,0.20407296674624717,147.5960283279419
46,2000.5191504392678,80.10672940812849,0.0,1.0,0.059499978732155144,0.20406607194813145,150.75080919265747
47,2000.5706558495858,80.07547741716499,0.0,1.0,0.05950075694038734,0.20405921530554208,153.788720369339
48,2000.625137322454,80.04472648541466,0.0,1.0,0.05950152161298397,0.2040523901063364,156.83062624931335
49,2000.6613450718453,80.01361518835688,0.0,1.0,0.059502272622161415,0.20404559398659738,159.9567220211029
50,2000.6610968268676,79.98139454834643,0.0,1.0,0.05950300875456729,0.20403881744840188,163.13267993927002
51,2000.6208436450947,79.94783177844278,0.0,1.0,0.05950372811010304,0.20403204670210498,166.35622000694275
52,2000.5767038081226,79.91437248703936,0.0,1.0,0.0595044307719395,0.20402528424739502,169.43393683433533
53,2000.5407321029134,79.88156598604857,0.0,1.0,0.05950511999613204,0.2040185487864893,172.55057621002197
54,2000.5122628296663,79.84938486990102,0.0,1.0,0.05950579777252131,0.20401184659219765,175.72198295593262
55,2000.488585575875,79.8176757115192,0.0,1.0,0.05950646139159804,0.20400516497827567,178.98881006240845
56,2000.4603657995083,79.78608710611762,0.0,1.0,0.05950711177445756,0.2039985024643661,182.4106137752533
57,2000.4191698221064,79.75428265444174,0.0,1.0,0.05950775118697893,0.20399186732642252,186.0388741493225
58,2000.375068429783,79.72263929360719,0.0,1.0,0.059508380425194844,0.20398525809257398,189.18526029586792
59,2000.3293668347026,79.69107694351635,0.0,1.0,0.05950899459314744,0.20397865406320215,192.40796327590942
60,2000.2825273364006,79.65962801688916,0.0,1.0,0.05950959310784061,0.20397205084374195,195.53607964515686
61,2000.2368777028728,79.62828552570512,0.0,1.0,0.05951017147613167,0.20396542953384322,198.7993462085724
62,2000.1928013312177,79.59699424473634,0.0,1.0,0.059510727618081176,0.20395878321327193,201.93881225585938
63,2000.1478577367234,79.56549918822152,0.0,1.0,0.05951125815517844,0.20395209735808098,205.74664449691772
64,2000.0687650371474,79.53241638932852,0.0,1.0,0.05951176027283611,0.20394535580557227,209.0014889240265
65,1999.9678796242988,79.49821090242337,0.0,1.0,0.059512233665902546,0.20393855504865643,212.36468839645386
66,1999.2970128867942,79.44119979064479,0.0,1.0,0.05951268390243141,0.20393171533576637,215.9149203300476
67,1997.9968646163115,79.35883015405479,0.0,1.0,0.05951310345075254,0.20392480146870492,219.34807991981506
68,1996.7049241015047,79.27647929009534,0.0,1.0,0.05951349278781026,0.20391782158289148,222.95742511749268
69,1995.4183150338413,79.19392891296351,0.0,1.0,0.059513848687228296,0.2039107631760486,226.0842456817627
70,1994.1348599177768,79.11102410767887,0.0,1.0,0.05951416957588679,0.2039036139468382,229.86107897758484
71,1992.85155900302,79.02755654309495,0.0,1.0,0.05951444942532657,0.20389634754724908,233.04070162773132
72,1991.567066269126,78.9434384336249,0.0,1.0,0.05951468555743494,0.20388895007569202,236.28674602508545
73,1990.2846815686153,78.85916835260032,0.0,1.0,0.05951489393719494,0.2038814912421518,239.40063905715942
74,1989.0067268946273,78.77501272566661,0.0,1.0,0.059515079668044084,0.20387398888142788,242.65737295150757
75,1987.7320767939725,78.6908325845024,0.0,1.0,0.059515242753713504,0.2038664382807727,246.0300099849701
76,1986.45709077954,78.60620435995065,0.0,1.0,0.05951537388698955,0.20385879674046004,249.3469636440277
77,1985.1811014531784,78.52096369113453,0.0,1.0,0.05951547117175089,0.20385105598250658,252.49542593955994
78,1983.9034602826318,78.43518930228753,0.0,1.0,0.05951553656055879,0.20384322276799277,255.71763253211975
79,1982.629069967571,78.34894901590873,0.0,1.0,0.05951556449293711,0.20383527318104624,259.0456817150116
80,1981.352553551264,78.26218163276555,0.0,1.0,0.05951556211044085,0.20382723568401184,262.2267379760742
81,1980.075763100108,78.17501803634295,0.0,1.0,0.05951553195906233,0.20381911607872408,265.2876765727997
82,1978.796540493327,78.0870706384172,0.0,1.0,0.05951546628606014,0.20381087631084455,268.32385873794556
83,1977.511810549598,77.99822452902731,0.0,1.0,0.05951536539788534,0.2038025133450003,271.3557481765747
84,1976.2189381553162,77.90819257124497,0.0,1.0,0.05951522498762378,0.20379400587545346,275.96610045433044
85,1974.9185148489296,77.81691692037354,0.0,1.0,0.0595150422506899,0.2037853418006416,279.49005031585693
86,1973.6079921855821,77.724222387125,0.0,1.0,0.059514815397572994,0.20377650501455596,282.5861759185791
87,1972.2866440968328,77.62999960767678,0.0,1.0,0.05951454166055602,0.20376748494488217,285.63805770874023
88,1970.9562304253216,77.53441293225087,0.0,1.0,0.059514226234360514,0.20375829903633824,288.77685499191284
89,1969.6143209249906,77.4369563737122,0.0,1.0,0.05951385601669515,0.2037488860472929,291.85011768341064
90,1968.2675351060716,77.33823309669263,0.0,1.0,0.059513441113105865,0.20373929089582454,294.930837392807
91,1966.912324464694,77.23808947712239,0.0,1.0,0.059512981305710144,0.20372951178056917,298.0193898677826
92,1965.5516174917468,77.13695530224719,0.0,1.0,0.05951248925806794,0.20371960378613108,301.1384553909302
93,1964.1871680962768,77.03504400486888,0.0,1.0,0.05951197019856198,0.20370958976291387,304.4286901950836
94,1962.819435982738,76.93245644176433,0.0,1.0,0.059511427785650176,0.20369948425237422,307.699177980423
95,1961.4511988170289,76.82945911274331,0.0,1.0,0.059510866655522056,0.20368930749834005,310.8910264968872
96,1960.0849441309294,76.7261056474591,0.0,1.0,0.059510283269926856,0.2036790427975606,314.04598689079285
97,1958.7186404859542,76.62248822164145,0.0,1.0,0.05950968607087279,0.20366872831498825,317.31426763534546
98,1957.3519339275995,76.51853313733156,0.0,1.0,0.059509073135683495,0.2036583527889633,320.42363142967224
99,1955.9854816008801,76.41414336690352,0.0,1.0,0.059508440538149736,0.20364789333020591,323.5575621128082
100,1954.5916390938823,76.30845626462474,0.0,1.0,0.059507796173582025,0.2036373889432094,326.68536853790283
101,1953.1904804877931,76.20205852394771,0.0,1.0,0.059507132720236375,0.20362680885484766,329.93187522888184
102,1951.789536366576,76.09534741730347,0.0,1.0,0.059506452914105334,0.203616163208663,333.06566166877747
103,1950.390504918838,75.98860090503595,0.0,1.0,0.05950576369332457,0.2036054794799857,336.13673639297485
104,1948.99438663305,75.88196572231061,0.0,1.0,0.059505068031264235,0.203594773810743,339.2500650882721
105,1947.6016243107647,75.77538184261141,0.0,1.0,0.059504363174171127,0.2035840320048582,342.3024649620056
106,1946.213923552195,75.66903849151228,0.0,1.0,0.059503654698590855,0.20357327887123594,345.41575360298157
107,1944.8279712868007,75.56269918286452,0.0,1.0,0.05950294095423442,0.20356250233600617,348.53645610809326
108,1943.446650605099,75.4566402275293,0.0,1.0,0.05950222493313196,0.20355172056707582,351.6081624031067
109,1942.079227221368,75.35126684188153,0.0,1.0,0.05950150986498789,0.20354093855704583,354.69926834106445
110,1940.7177231919093,75.24635825544922,0.0,1.0,0.05950079976477817,0.20353017456586367,357.8188602924347
111,1939.358669313963,75.14177209490714,0.0,1.0,0.05950009498841368,0.20351942780548066,362.0423278808594
112,1938.0021713100264,75.03742965925798,0.0,1.0,0.059499393343681234,0.20350869076482192,365.91109108924866
113,1936.651233990262,74.93352122891511,0.0,1.0,0.05949869508582243,0.20349796495972203,369.5271954536438
114,1935.3056928572341,74.83001774502365,0.0,1.0,0.059497999536482604,0.2034872504300703,373.03917360305786
115,1933.9692631779103,74.72716511222063,0.0,1.0,0.05949731101554622,0.2034765657071956,376.7663404941559
116,1932.6466064518618,74.62505500767796,0.0,1.0,0.059496624477208084,0.2034658890568752,380.9186792373657
117,1931.3312999181378,74.52361472565372,0.0,1.0,0.059495946535597005,0.20345525213562057,385.35073924064636
118,1930.0207165383108,74.42260611968443,0.0,1.0,0.05949527307878432,0.20344463568027446,389.43734550476074
119,1928.715682251222,74.3220560199796,0.0,1.0,0.059494603587520324,0.20343403476115982,393.0716927051544
120,1927.4167845391808,74.22205000930413,0.0,1.0,0.05949393926729483,0.20342345858050542,396.9046277999878
121,1926.1245281579745,74.12268501266759,0.0,1.0,0.05949328404233593,0.20341292440894296,400.4650263786316
122,1924.8390787746632,74.02398763796232,0.0,1.0,0.059492638375415366,0.20340243201397643,404.09922337532043
123,1923.559996692614,73.9260228471621,0.0,1.0,0.05949200602669707,0.20339199701911112,407.91631412506104
124,1922.2860158067958,73.82868461875248,0.0,1.0,0.05949138574190608,0.20338161229143334,411.9326071739197
125,1921.0172702251862,73.73193264052291,0.0,1.0,0.05949077635144849,0.20337127419648263,415.83087635040283
126,1919.752383864562,73.6356943980617,0.0,1.0,0.059490176395777424,0.20336097706724773,419.50401425361633
127,1918.4935995950386,73.54011282376209,0.0,1.0,0.059489586865593316,0.20335072980412341,423.08296060562134
