# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-06 10:26:22
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,478.1376352531459,2.496675963256189,0.0,1.0,0.2407,0.42750849114374323,0.2879049777984619
1,6689.210102361363,465.8351708298916,2.5115599419573775,0.0,1.0,0.24036385398840543,0.4267763521868907,0.5840480327606201
2,6252.601742467948,451.4776123500549,2.5256115101880234,0.0,1.0,0.24005288090788066,0.42610668249635486,0.8577020168304443
3,5860.719662851035,436.8183025959085,2.538808510580428,0.0,1.0,0.23976703869549004,0.42549506682291915,1.1699881553649902
4,5493.994426071942,421.8332241274681,2.55116861194574,0.0,1.0,0.23950482395166228,0.4249363898906649,1.4517600536346436
5,5162.826080303457,407.3628081167605,2.562698042359189,0.0,1.0,0.23926536589319528,0.4244265053783531,1.733191967010498
6,4866.2964299810965,393.669126978309,2.573413408916505,0.0,1.0,0.2390470667885421,0.4239612826640116,2.013463020324707
7,4600.231691833489,380.74862886523874,2.5833394384340655,0.0,1.0,0.23884806221490776,0.4235365181844306,2.319445848464966
8,4361.52169997704,368.5760158269484,2.592481254227774,0.0,1.0,0.23866722167607343,0.4231491999332396,2.6140830516815186
9,4147.639102595707,357.1246443400628,2.600820839082714,0.0,1.0,0.23850404786556303,0.42279712875574543,2.8928799629211426
10,3955.9762946616315,346.3516689579619,2.6083013047353933,0.0,1.0,0.23835829867520114,0.4224783516061184,3.2007129192352295
11,3783.8334433192285,336.2027266864176,2.614840275457592,0.0,1.0,0.23822940867554898,0.4221913292065576,3.4732069969177246
12,3629.011062928958,326.6282857564532,2.6205163421333695,0.0,1.0,0.23811510140672013,0.42193392926788864,3.744525909423828
13,3491.718011527595,317.71961458020496,2.6255999777987653,0.0,1.0,0.23801055672327273,0.4217011018910093,4.019356966018677
14,3369.8805180177465,309.45416904698135,2.630189957087081,0.0,1.0,0.2379129904878225,0.421488099153913,4.300721883773804
15,3258.130415110032,301.5331664137872,2.634251994724117,0.0,1.0,0.2378218728901,0.4212914205514978,4.591226100921631
16,3154.44519062074,293.87117544070804,2.637767117987552,0.0,1.0,0.23773693344821822,0.4211081157991446,4.8886399269104
17,3061.786517650896,286.76358256685205,2.640739592607871,0.0,1.0,0.23765843466048292,0.4209351628714261,5.159611940383911
18,2979.0302933894955,280.1926255286928,2.643196535837007,0.0,1.0,0.23758854541175134,0.42076892646692216,5.433532953262329
19,2905.2986968362693,274.15400375037876,2.6451442816270156,0.0,1.0,0.2375330179950934,0.4206040639714607,5.706322908401489
