# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 16:57:08
# Optimizer Type: ConFIG+Momentum
# Loss Type: EPE+PE (ConFIG fused)
# Learning Rate: 0.03
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_configm
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709267,23.42165547649129,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.026782989501953125
1,129.359659750229,25.172705812040125,0.0,1.0,0.21033590465511925,0.4026756784590757,2,0.029248952865600586
2,123.71953046612921,26.74101877176237,0.0,1.0,0.2131572282190271,0.39989523919189224,3,0.031622886657714844
3,117.05210027966825,28.289599571975664,0.0,1.0,0.2161563761607952,0.39699027261216785,4,0.03383994102478027
4,108.14372164737803,29.5500412808049,0.0,1.0,0.21933773984129698,0.39396549778301587,5,0.036041975021362305
5,98.42574911322069,30.461017984130844,0.0,1.0,0.22266597221960532,0.39086470571890586,6,0.03814506530761719
6,88.0521915172929,30.80894051191978,0.0,1.0,0.2261018830269193,0.38773851533560444,7,0.040441036224365234
7,77.50359957200169,30.426243925723007,0.0,1.0,0.22958376408113018,0.3846483106445167,8,0.04260897636413574
8,66.85775795596508,29.155827544438278,0.0,1.0,0.23302626511106336,0.3816720104701393,9,0.04461789131164551
9,60.833361404109624,28.095972775964704,0.0,1.0,0.23632586137149997,0.378897197095717,10,0.046556949615478516
10,56.48040539253402,27.168632311860076,0.0,1.0,0.23950632584894688,0.37629353496779533,11,0.04906892776489258
11,52.543274163443485,26.17746905708462,0.0,1.0,0.24258011700398188,0.37384483715992184,12,0.05176281929016113
12,48.9738221209556,25.143685781494163,0.0,1.0,0.2455420353256357,0.3715460399696713,13,0.05597805976867676
13,45.67321754503665,24.062952854431142,0.0,1.0,0.24838529495968514,0.3693962967937454,14,0.05829596519470215
14,42.679866752399334,22.974420451621658,0.0,1.0,0.2511056603408498,0.36739855939901855,15,0.0606839656829834
15,39.95785812544524,21.889477105061037,0.0,1.0,0.25370374533079537,0.36554880928190686,16,0.06305193901062012
16,37.39330420972669,20.7770076672591,0.0,1.0,0.25617905238245314,0.36383903515120775,17,0.06514692306518555
17,34.93310043265481,19.633951634336803,0.0,1.0,0.2585282945784637,0.36226523317306103,18,0.0671088695526123
18,32.69935249504432,18.524281402249148,0.0,1.0,0.2607489820279096,0.3608199972322134,19,0.06904196739196777
19,30.703103454022077,17.47034529607017,0.0,1.0,0.26284417840791774,0.35949196562367625,20,0.07093501091003418
20,28.92394387217354,16.478360461871805,0.0,1.0,0.2648212705483421,0.3582708763768858,21,0.07285499572753906
21,27.340070029022527,15.55123788612723,0.0,1.0,0.2666866877507347,0.35715055997857176,22,0.07483386993408203
22,25.924198696901037,14.686967453152112,0.0,1.0,0.2684455819701079,0.35612406652785233,23,0.07676100730895996
23,24.634670381073576,13.878612405978094,0.0,1.0,0.2701044760716266,0.35518211589687826,24,0.07869195938110352
24,23.483238074799083,13.131455363678475,0.0,1.0,0.27167148726023116,0.3543170330817264,25,0.08061885833740234
25,22.452751150198097,12.441598922935096,0.0,1.0,0.27315231141080054,0.3535196267111356,26,0.08256196975708008
26,21.479249055288548,11.769486313735845,0.0,1.0,0.2745518030199931,0.35278075833711375,27,0.0849609375
