# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 11:45:47
# Optimizer Type: ConFIG_Standard
# Loss Type: PE+EPE
# Learning Rate: 0.01
# Initial Loss: 6366.971788
# Target Shape: 1000x1000
# Optimizer Parameters:
#   use_momentum: False
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,6366.971788099636,44.00526809692383,0.0,1.0,0.24073074185140858,0.4274622864305341,0.2595949172973633
1,6429.5404306640285,49.658912658691406,0.0,1.0,0.24076511055131058,0.4274112849326856,0.521723747253418
2,6498.639397272491,28.301860809326172,0.0,1.0,0.24078490628564597,0.42738212719029656,0.779871940612793
3,6537.023063802603,25.129085540771484,0.0,1.0,0.24080246331825905,0.42735643671684714,1.0369060039520264
4,6569.1776703846335,22.15424156188965,0.0,1.0,0.24081792700339727,0.4273339390547177,1.2850737571716309
5,6590.594804762073,20.793394088745117,0.0,1.0,0.2408324119841011,0.42731297156205805,1.545665979385376
6,6604.081268824573,22.79070472717285,0.0,1.0,0.2408482154042147,0.4272902179762258,1.828061819076538
7,6618.687451338657,16.26921272277832,0.0,1.0,0.2408595189552189,0.427273997985582,2.088063955307007
8,6628.970042996345,10.291603088378906,0.0,1.0,0.24086668687512947,0.42726373310115395,2.35209584236145
9,6635.407922434017,11.430130958557129,0.0,1.0,0.24087462789201547,0.4272523925872075,2.602165937423706
10,6642.513620608762,10.184470176696777,0.0,1.0,0.24088169841318802,0.4272423187689075,2.8596129417419434
11,6648.799486671371,8.082853317260742,0.0,1.0,0.24088731075309064,0.42723433679552425,3.1319658756256104
12,6653.7555973543185,7.992753505706787,0.0,1.0,0.2408928540203567,0.42722646814190146,3.379565954208374
13,6658.346576960819,7.460644245147705,0.0,1.0,0.24089802403828675,0.4272191421254686,3.634528875350952
14,6662.534631452372,7.1346917152404785,0.0,1.0,0.240902963723865,0.42721215433637433,3.8916518688201904
15,6666.518407795831,6.163715839385986,0.0,1.0,0.2409072297676051,0.42720612812378495,4.156543970108032
16,6669.9422608208515,5.930783271789551,0.0,1.0,0.2409113314009119,0.42720034242849025,4.4243199825286865
17,6673.222042453447,6.7450337409973145,0.0,1.0,0.24091598872664838,0.4271937841208574,4.677938938140869
18,6676.936237391801,5.354647636413574,0.0,1.0,0.24091968625080798,0.4271885836824038,4.934131860733032
19,6679.870098724123,6.474559783935547,0.0,1.0,0.2409241492704201,0.42718231710959753,5.189518690109253
20,6683.403804800719,5.904552936553955,0.0,1.0,0.24092821710271917,0.427176613585575,5.44999885559082
