# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 19:01:28
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,1.2482753195858003,0.0,1.0,0.2407,0.42750849114374323,0.28084802627563477
1,6665.549260395874,495.35430154167136,1.2557192918957285,0.0,1.0,0.2403668428128343,0.4267795957152437,0.5541470050811768
2,6232.138928472661,480.30270664420965,1.2627375357091548,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8578300476074219
3,5843.4370092604495,464.9731320074396,1.2693248498485243,0.0,1.0,0.23977864812999236,0.4255060824633344,1.1309878826141357
4,5469.170403905706,448.80546780117004,1.2754887643153476,0.0,1.0,0.23952104563390708,0.42495175157600495,1.4068169593811035
5,5132.821188067543,433.22938248232,1.281225964928154,0.0,1.0,0.239286863501043,0.4244469036883759,1.6959168910980225
6,4831.535403155796,418.44881745079516,1.2865445079521796,0.0,1.0,0.23907434982754724,0.42398744664998333,1.9722189903259277
7,4561.149446534084,404.46849082501825,1.2914559447982341,0.0,1.0,0.23888157350541353,0.42356927484525814,2.2481372356414795
8,4318.6727118944,391.27607506070416,1.2959639560336276,0.0,1.0,0.23870731031257772,0.4231894683001793,2.522832155227661
9,4101.388537189547,378.8378415787223,1.3000628796366815,0.0,1.0,0.2385509565758214,0.4228458432550325,2.80273699760437
10,3906.783743091988,367.11895307634694,1.3037254478185274,0.0,1.0,0.23841227234905954,0.42253645847795657,3.0717978477478027
11,3732.017957273812,356.06235936447655,1.306912225401928,0.0,1.0,0.2382905777636177,0.42225981062814233,3.347491979598999
12,3575.316274802404,345.650321767665,1.309670589556112,0.0,1.0,0.2381832446458525,0.42201349998432647,3.6150410175323486
13,3436.673392879081,335.96484771473376,1.3121476028370869,0.0,1.0,0.23808483766952598,0.42179180016960166,3.890774965286255
14,3313.7126490640576,326.97046058552297,1.3143865974404316,0.0,1.0,0.23799266282040837,0.42158979022175486,4.15901517868042
15,3204.3909954294786,318.627028471425,1.316364130862244,0.0,1.0,0.237906470835688,0.42140399548315677,4.437864065170288
16,3107.1728096612246,310.9038836310945,1.3180742329172617,0.0,1.0,0.23782602170244188,0.42123116849485404,4.715503931045532
17,3020.871522361108,303.77705338558474,1.3195257402745126,0.0,1.0,0.23775169573105429,0.421068026724028,4.9916651248931885
18,2944.3466920895617,297.22052517444547,1.32073835398893,0.0,1.0,0.2376867261075005,0.4209101916150916,5.26059103012085
19,2876.9368875080436,291.2470360339933,1.321708053498463,0.0,1.0,0.23763879988520115,0.42075169894884107,5.536025047302246
20,2818.323155357665,285.89509760439944,1.3223145143417319,0.0,1.0,0.23761960887410982,0.4205867755204381,5.810216188430786
21,2767.998620489944,281.2140530276756,1.3222334612814182,0.0,1.0,0.23764457721218873,0.4204128055883872,6.084610939025879
22,2723.3574963742685,277.117695194196,1.3209502812187508,0.0,1.0,0.23772888410983672,0.4202370484223513,6.355626106262207
23,2677.895250568761,273.16503013773087,1.3180412827264374,0.0,1.0,0.23787661295176163,0.4200785417944814,6.619971036911011
24,2624.860622627519,268.72253555707925,1.31371153523362,0.0,1.0,0.23806509791650685,0.4199586213240924,6.890374183654785
25,2565.819172373788,263.72502368051335,1.3090807726602753,0.0,1.0,0.23824234183247597,0.4198836609704077,7.172835111618042
26,2508.68211179282,258.80673273588997,1.305605167380323,0.0,1.0,0.23835177668176644,0.41983948907805746,7.45737099647522
27,2457.2655861083194,254.3524268308643,1.3040749713271944,0.0,1.0,0.2383689186855544,0.4198026523837186,7.7368550300598145
28,2410.4032673962965,250.2420817192436,1.3041658860848704,0.0,1.0,0.23831187036096182,0.4197608322196458,8.00449800491333
29,2367.2841585634496,246.3414104321009,1.3051388953843044,0.0,1.0,0.238214975865244,0.41971418013817263,8.272897005081177
30,2327.954282986431,242.67360824204445,1.3064448828864168,0.0,1.0,0.23810368810688123,0.4196666999865426,8.548542022705078
31,2291.9801605307466,239.21540422186567,1.3078044290025195,0.0,1.0,0.23799131588910233,0.4196199207006007,8.810983180999756
32,2259.340757823664,235.98556684871386,1.3090809784156754,0.0,1.0,0.2378845286409844,0.4195749665944251,9.081501007080078
33,2229.6064496282584,232.9698963500082,1.3102503717813763,0.0,1.0,0.23778462077484838,0.41953247998132503,9.349922895431519
34,2202.4180073951807,230.151770508641,1.3113262724034818,0.0,1.0,0.23769024493744836,0.4194936787531668,9.63093900680542
35,2177.3303104570487,227.4968831036258,1.3123490160814866,0.0,1.0,0.2375998978236486,0.41945809946938634,9.9066641330719
36,2154.1763361881467,224.9968600917363,1.3133093798947595,0.0,1.0,0.2375131156647604,0.41942559343518565,10.183434247970581
37,2132.7211135178813,222.6361468985145,1.314210150647259,0.0,1.0,0.2374301023022321,0.41939568122805215,10.481230974197388
38,2112.841832741954,220.4103142734609,1.3150364387831892,0.0,1.0,0.23735137693107308,0.4193679320551565,10.768789052963257
39,2094.3930884536953,218.3119170765257,1.3157769247882305,0.0,1.0,0.23727783473587208,0.41934177179899307,11.046571969985962
40,2077.250678269329,216.3349214018171,1.3164265095680152,0.0,1.0,0.23720974348549975,0.4193172338444557,11.348396062850952
41,2061.2852086951825,214.46963219794551,1.3169920503998933,0.0,1.0,0.2371463494351851,0.4192946049287186,11.693984270095825
42,2046.4132601601787,212.70736348036394,1.3174904802590504,0.0,1.0,0.23708674640417934,0.419273823408297,12.015505075454712
43,2018.1443278548722,209.44708312626148,1.3179317127199437,0.0,1.0,0.237030255390363,0.41925468794653337,12.332633018493652
44,1988.9828024849085,206.0469367296642,1.3182423264219418,0.0,1.0,0.23698069128762098,0.4192385489379744,12.653863191604614
45,1961.4495494616353,202.79162827096144,1.318445004311718,0.0,1.0,0.23693687257963617,0.4192251584569065,12.96952199935913
46,1935.0505109324386,199.6315053605922,1.318560504086157,0.0,1.0,0.23689787182163669,0.41921412702484856,13.284405946731567
47,1909.930670819323,196.58615952660074,1.3186009901924232,0.0,1.0,0.23686309510183334,0.41920537481632836,13.602812051773071
48,1886.0660867829845,193.6575304181243,1.3185803884441691,0.0,1.0,0.23683188669223065,0.4191986367996584,13.915786981582642
49,1863.2754042123734,190.82789093917947,1.318502457479969,0.0,1.0,0.23680395322545605,0.41919386851980284,14.232717990875244
50,1841.3557849227893,188.07590467216505,1.3183693933917395,0.0,1.0,0.23677908607012113,0.4191911737495589,14.55265188217163
51,1820.234752882419,185.3969452553851,1.318193546032629,0.0,1.0,0.23675666783873742,0.4191902580668114,14.855063915252686
52,1799.9634067860002,182.80165751229902,1.3179768802178875,0.0,1.0,0.2367366583944125,0.4191911696330275,15.153534173965454
53,1780.574531077535,180.29658409563703,1.3177259060424404,0.0,1.0,0.23671884423809347,0.4191938133692981,15.45638108253479
54,1762.0894991123005,177.88750234428534,1.3174428156697733,0.0,1.0,0.23670303574401896,0.4191981668306819,15.762426137924194
55,1744.4005986492625,175.56660538067914,1.3171370574218035,0.0,1.0,0.23668882236016775,0.4192039076335418,16.06850504875183
56,1727.5095949694678,173.33351578228303,1.3168161382758108,0.0,1.0,0.23667588948331691,0.41921082538836646,16.369583129882812
57,1711.409722314113,171.18806804564787,1.3164772221466405,0.0,1.0,0.23666438738974244,0.419219012839736,16.649694204330444
58,1696.2011302809362,169.14258813300594,1.316117002347998,0.0,1.0,0.23665450432170748,0.4192286384806821,16.965219020843506
59,1681.674746907879,167.17481710353334,1.3157402135167453,0.0,1.0,0.23664598392075564,0.4192394685529157,17.272051095962524
60,1667.8023564908644,165.28345830029002,1.315347693057409,0.0,1.0,0.2366387790407854,0.4192513718995099,17.58486795425415
61,1654.7106180789322,163.48404875038744,1.314938987171033,0.0,1.0,0.23663291860707267,0.4192643254217788,17.87188220024109
62,1642.3308956795781,161.7696688531533,1.3145135470392535,0.0,1.0,0.23662841056659134,0.4192783226833199,18.18808889389038
63,1630.6609133104225,160.14207872538466,1.3140702977717744,0.0,1.0,0.23662524415391828,0.419293327495599,18.47665810585022
64,1619.7200965926347,158.60629186013875,1.3136096762030651,0.0,1.0,0.2366233689156406,0.4193093270943128,18.784950017929077
65,1609.36768743639,157.14278812389736,1.3131319426227082,0.0,1.0,0.23662269434976685,0.4193263532268818,19.093756198883057
66,1599.517007266773,155.74197141975546,1.3126373063894616,0.0,1.0,0.23662320380188706,0.41934430134769013,19.37472701072693
67,1590.115568004125,154.39717411338538,1.312126638928325,0.0,1.0,0.23662478371096912,0.4193632465508831,19.6674861907959
68,1581.2108962966993,153.11437298191814,1.3116034711306264,0.0,1.0,0.23662738936545674,0.4193832019921189,19.9744770526886
69,1572.706636915725,151.88017845366278,1.3110720759839374,0.0,1.0,0.23663095876797224,0.4194041685997927,20.246134996414185
70,1564.4788710930789,150.67799170850125,1.3105386338584812,0.0,1.0,0.23663522723854427,0.41942609375676143,20.54418182373047
71,1556.5861469768997,149.51750759183568,1.310010299180158,0.0,1.0,0.23663989073384145,0.41944871024829355,20.824650049209595
72,1549.020492637113,148.39804216318996,1.3094865267455869,0.0,1.0,0.23664492026999476,0.4194720761228396,21.101365089416504
73,1542.7374507239638,147.45090915197702,1.3089654105450188,0.0,1.0,0.23665040272942012,0.419496151150788,21.375909090042114
74,1537.6827923221701,146.6725177294917,1.308455872427791,0.0,1.0,0.23665592951965744,0.4195206004169268,21.66518211364746
75,1532.8133415964467,145.92003764035152,1.3079603878784736,0.0,1.0,0.23666139171722897,0.4195451847640658,21.96337914466858
76,1528.1294075983956,145.19272929774002,1.307471780489485,0.0,1.0,0.2366672044215921,0.41957002326448156,22.2484290599823
77,1523.6636632513603,144.49371239721305,1.3069925830947253,0.0,1.0,0.23667320528646948,0.41959519247347676,22.532209157943726
78,1519.2532446176672,143.80152763512817,1.3065234922730031,0.0,1.0,0.23667934001278979,0.4196206230788374,22.819844961166382
79,1514.9374999187205,143.12066300619975,1.3060630259965589,0.0,1.0,0.23668561740529115,0.4196464587561393,23.10100221633911
80,1510.7296570757226,142.45254820941986,1.3056131822697312,0.0,1.0,0.23669202536910164,0.41967243552419553,23.375274896621704
81,1506.6842387049005,141.80575224765545,1.3051744614133718,0.0,1.0,0.23669851685545734,0.41969848350528033,23.654222011566162
82,1503.8519896468183,141.327021893093,1.3047416344385427,0.0,1.0,0.23670525336078613,0.41972458718715666,23.934112071990967
83,1501.1317210721866,140.86521586812748,1.304322447619704,0.0,1.0,0.2367118550954753,0.4197504888401022,24.210801124572754
84,1498.669789001021,140.43925732064662,1.3039099822343077,0.0,1.0,0.23671856732137234,0.41977635441913125,24.487788915634155
85,1497.6244516081574,140.21238923732986,1.303504131984532,0.0,1.0,0.23672538636107254,0.4198020950369284,24.772616147994995
86,1496.8633724910728,140.0257077832797,1.3031164505490715,0.0,1.0,0.23673166008217628,0.4198274979754799,25.089627981185913
87,1496.0698944919034,139.83494310446832,1.3027404785010785,0.0,1.0,0.23673775181520457,0.4198525844324041,25.367634057998657
88,1495.2648708685824,139.6427319056194,1.3023753434216132,0.0,1.0,0.23674366100632876,0.41987758036314754,25.661763906478882
89,1494.2939843202375,139.42666250672306,1.3020226921175877,0.0,1.0,0.23674925907468938,0.41990249879407854,25.95538020133972
90,1493.3788409786932,139.2166529375202,1.3016777336629282,0.0,1.0,0.23675473486226156,0.41992743826887985,26.24212908744812
91,1492.3762592545984,138.99229025287232,1.3013415301671742,0.0,1.0,0.23676012851616624,0.4199522858492105,26.52945613861084
92,1491.3290202761405,138.76235500604636,1.3010137910191746,0.0,1.0,0.23676533194790123,0.4199771824163269,26.845348119735718
93,1490.2347169790091,138.524775709942,1.3006952146544701,0.0,1.0,0.23677034457909013,0.42000200660104403,27.134688138961792
94,1489.5489396650873,138.34369775999335,1.3003816919705602,0.0,1.0,0.2367753878653686,0.42002692586769086,27.411400079727173
95,1489.229920437443,138.21584824208642,1.3000792175544058,0.0,1.0,0.2367801653553474,0.42005164585170324,27.686974048614502
96,1488.8692958610986,138.08421652772333,1.2997883103771937,0.0,1.0,0.23678468890195797,0.4200760769642852,27.965532064437866
97,1488.4712248326982,137.94887637471842,1.2995042408615198,0.0,1.0,0.23678911341777276,0.4201002073045017,28.238810062408447
98,1488.1448356512108,137.82470642400665,1.299224684195175,0.0,1.0,0.23679345344983277,0.4201241417720126,28.511643171310425
99,1487.804614325371,137.69985792245518,1.2989492061100543,0.0,1.0,0.23679781434208633,0.42014793506726217,28.787626266479492
