# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 19:54:18
# Optimizer Type: momentum
# Loss Type: Comb(w=0)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,135.23030971709255,50.68843730797326,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0012059211730957031
1,128.31368714044075,54.519611893088936,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797328,0.002830028533935547
2,115.4982491658718,60.06329871689029,0.0,1.0,0.21199074644108645,0.40247800564793335,1.0013039866798668,0.0041658878326416016
3,92.11959134935626,63.67200991426769,0.0,1.0,0.21635882772124188,0.4002236466434763,1.5013020062563684,0.005630970001220703
4,60.80879766734929,54.16839975340241,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661701,0.006947994232177734
5,29.71858238635064,29.920777479506278,0.0,1.0,0.22876884411775272,0.3954511019700229,2.3240582072027545,0.008308887481689453
6,18.32071496215461,16.82442005747164,0.0,1.0,0.2355868564064651,0.3939364343130083,2.3694796978187953,0.009615659713745117
7,16.022755106070946,13.814430473300993,0.0,1.0,0.2420501733492658,0.39319583057903246,2.2429743132488063,0.010921955108642578
8,21.915733197646993,21.171986832134557,0.0,1.0,0.24790675798883144,0.39308257239892047,2.039878131693727,0.012518882751464844
9,39.16706527851442,43.07008951865727,0.0,1.0,0.2527486046531686,0.39334345534723136,1.7311891207230086,0.013896942138671875
10,55.795208003238464,58.87761285463565,0.0,1.0,0.2559272398649295,0.39358618721504934,1.2846736905712106,0.015439033508300781
11,59.99001589887084,62.427851841950236,0.0,1.0,0.2570907152473491,0.39345722717376996,0.9127994146216392,0.016984939575195312
12,50.82440531365986,56.00164450068145,0.0,1.0,0.2562206798899125,0.39266351977697406,0.9174754063148441,0.018445968627929688
13,30.965113199116104,36.21731195054488,0.0,1.0,0.25339518001028477,0.3908406019777201,1.1730422253200705,0.019847869873046875
14,17.88437920392666,19.911936618627937,0.0,1.0,0.24959541408183541,0.38860578782739613,1.321091870725323,0.021149873733520508
15,12.37031294862728,12.848939002363212,0.0,1.0,0.24575226813307258,0.386441139955862,1.3108952165861967,0.02240777015686035
16,11.269277357097177,12.29525986716247,0.0,1.0,0.24230202080138047,0.3846097811222911,1.220714731561685,0.02367877960205078
17,12.952097618866162,15.4584994982,0.0,1.0,0.2393945858717314,0.3832903701919011,1.0879054083611057,0.025028705596923828
18,15.854793664549316,20.108214458560443,0.0,1.0,0.2372729673160048,0.3825387565226992,0.9202265676174265,0.026602983474731445
19,17.93602076786625,22.896646855057355,0.0,1.0,0.23608839584820251,0.38233602874389316,0.7413864729692952,0.027971982955932617
20,17.953452958065007,22.694549990774604,0.0,1.0,0.23583432561789378,0.3826067487590128,0.6035967349121962,0.029248952865600586
21,15.947049905998904,19.818414639396785,0.0,1.0,0.23640479083470545,0.3832346769387171,0.5504819310979547,0.03057098388671875
22,13.044532055668707,15.51955396059401,0.0,1.0,0.23755379577255425,0.38407806465736344,0.5673648339870094,0.0318448543548584
23,10.406759885196278,11.209533107774705,0.0,1.0,0.2389753672376207,0.38494240545215247,0.6008635122687953,0.03323793411254883
24,8.578640120102333,7.982605643729481,0.0,1.0,0.2404254117709065,0.38563212696507587,0.6178254716706625,0.034506797790527344
25,7.550130063627585,6.427931007273391,0.0,1.0,0.24178682047699193,0.3861517745756874,0.6119702049347592,0.03577375411987305
26,7.042066993421809,5.905963557723965,0.0,1.0,0.2430097961954075,0.38655246846807995,0.5899789315352758,0.03712296485900879
27,6.780529001181829,5.492903065296693,0.0,1.0,0.2440543428528344,0.38683189311267524,0.5603463972058214,0.03841567039489746
28,6.628101673407342,4.902593289871336,0.0,1.0,0.2448918744795179,0.38695755710529683,0.5279786377764654,0.03961586952209473
29,6.60593374369337,4.582673320752867,0.0,1.0,0.24553891937529837,0.38693779750496665,0.49429734216024124,0.04101991653442383
30,6.701972212258555,4.841912596093502,0.0,1.0,0.24601024773142507,0.3867900261979341,0.4591661814184664,0.04229879379272461
31,6.882541713427518,5.635047422694054,0.0,1.0,0.24637131817035507,0.38661008081991044,0.42375601385366335,0.043576955795288086
32,7.042062843716687,6.365904866339745,0.0,1.0,0.2466623858576756,0.3864363369289327,0.3918351499364851,0.04484677314758301
33,7.067960020273293,6.554138322500975,0.0,1.0,0.2469056451944868,0.3862954002480017,0.36863670144828115,0.04609990119934082
34,6.936728885873107,6.160676012737039,0.0,1.0,0.24711088122765623,0.38618583023745295,0.35664789367518135,0.0474390983581543
35,6.69502039027414,5.432590509964985,0.0,1.0,0.2472795238250822,0.38609615894024124,0.3532576893464289,0.04880571365356445
36,6.406387999018037,4.700867992133321,0.0,1.0,0.24740631156577475,0.3860111912984442,0.3531434288379228,0.05006980895996094
37,6.138639635590202,4.181426872646481,0.0,1.0,0.24748917834835082,0.38591913031931496,0.3521466807486449,0.051355838775634766
38,5.8965960219054665,3.869330318011498,0.0,1.0,0.2475281948968216,0.38581297882179966,0.3487393943617004,0.052722930908203125
39,5.676210475105406,3.656607302924186,0.0,1.0,0.24752514007294735,0.38569207710901077,0.3430710832556547,0.05401277542114258
40,5.474899901662782,3.4594266078201166,0.0,1.0,0.24748291864689817,0.3855606341607714,0.33582230910988115,0.0551600456237793
41,5.29231794705338,3.2238980815758977,0.0,1.0,0.24740764796166667,0.38541878453491063,0.32756957287945965,0.056511878967285156
42,5.1314485419282025,2.942454103774136,0.0,1.0,0.24730273320295396,0.3852696195101807,0.3185686999406884,0.05797696113586426
43,4.996918344793922,2.650562474079986,0.0,1.0,0.24717678314842934,0.38511386943292775,0.30878399804974915,0.05928492546081543
44,4.894239333350649,2.4363026575662268,0.0,1.0,0.24704259415104488,0.384953571845454,0.29804874063495834,0.06048393249511719
45,4.826302943572741,2.3958211663336053,0.0,1.0,0.24691440156646485,0.38479485430757165,0.28633103986643194,0.06171274185180664
46,4.786021717189736,2.5099914855651346,0.0,1.0,0.24680166800063022,0.38464747360835855,0.27397531994588753,0.06301093101501465
47,4.759924813799271,2.646653861128474,0.0,1.0,0.24671549938736725,0.38451794686099594,0.26176207876200513,0.06426000595092773
48,4.735553051359066,2.6784776028341644,0.0,1.0,0.24666580628755524,0.3844109684701731,0.2506075248339528,0.06550192832946777
49,4.708686428197023,2.5747716712491955,0.0,1.0,0.24665630195549776,0.3843290095919733,0.24105139206238518,0.06687474250793457
50,4.6835229824567985,2.3957021512686376,0.0,1.0,0.2466885378078511,0.38426904183924254,0.2329522247221548,0.06830477714538574
51,4.664133905575643,2.225029034826335,0.0,1.0,0.24676245258202012,0.38422874416440816,0.2257698140526236,0.07001495361328125
52,4.651749522076632,2.130603234635219,0.0,1.0,0.24687480002785978,0.38420494762490054,0.2190308375326832,0.07119297981262207
53,4.643352870059718,2.1183555256843194,0.0,1.0,0.24702036276880482,0.38419362327970574,0.21260542138712812,0.07246088981628418
54,4.6349098213357935,2.1414962076918367,0.0,1.0,0.2471915905278053,0.3841878724428515,0.20673668753448274,0.07370376586914062
55,4.62151890993491,2.1471445197813424,0.0,1.0,0.2473828483827734,0.3841850547739231,0.20176690174827694,0.07496190071105957
56,4.600459260570284,2.1045209512107803,0.0,1.0,0.2475879134406648,0.38418402673016133,0.1978970774888078,0.07621884346008301
57,4.572755244633388,2.0136599232360073,0.0,1.0,0.2478016097789775,0.3841822566993441,0.19505589765761502,0.07744479179382324
58,4.541827932161088,1.8965097484372857,0.0,1.0,0.24802048814012273,0.38417839960755157,0.19292891331565679,0.0786747932434082
59,4.5120432321335615,1.7921203290478949,0.0,1.0,0.2482397953849785,0.38417031596142703,0.19109979077376837,0.0800938606262207
60,4.486829227193509,1.7357725569368114,0.0,1.0,0.24845847915070832,0.38416004850222985,0.18923221125486525,0.08139896392822266
61,4.46845319744679,1.7370977549038518,0.0,1.0,0.24867492714710235,0.38414475854936503,0.18718374392110007,0.0827798843383789
62,4.455418189363828,1.7724281397382284,0.0,1.0,0.24888831905318065,0.3841268376582113,0.18501993300650393,0.08408689498901367
63,4.445876664825267,1.805752165090007,0.0,1.0,0.24909889432867244,0.38410779718464094,0.18293015113274305,0.08534073829650879
64,4.438141677722038,1.8126239162466014,0.0,1.0,0.2493047300510097,0.38408648691617364,0.18107988963622948,0.08669471740722656
65,4.43105833071659,1.786263709075577,0.0,1.0,0.24950317498608074,0.3840609052392591,0.17951207311722053,0.08808588981628418
66,4.4245926606966055,1.7371771667619638,0.0,1.0,0.2496938677440893,0.38403427501199194,0.17813206726421837,0.08949589729309082
67,4.419439046935569,1.6870855896157047,0.0,1.0,0.24987530708093278,0.3840060591055613,0.17677312816910484,0.09074783325195312
68,4.415930240730774,1.6522958161751655,0.0,1.0,0.2500472439271103,0.3839762764191438,0.17530428047845695,0.09194588661193848
69,4.413639341240126,1.6397706216269419,0.0,1.0,0.2502093966128624,0.38394341317676794,0.17368422712144665,0.09327292442321777
70,4.411466225710525,1.6434341078154218,0.0,1.0,0.25036208933893267,0.383909895275362,0.17197739041716698,0.09471583366394043
71,4.4081599694935525,1.6510206106915122,0.0,1.0,0.2505058920543219,0.3838751938507724,0.17030255427233343,0.0959768295288086
72,4.403081476842058,1.653113296463012,0.0,1.0,0.2506414152860766,0.3838393346342549,0.16877986269608608,0.0973968505859375
73,4.396451215098045,1.646649069908517,0.0,1.0,0.25076929563121836,0.38380265530741203,0.16747867270618094,0.09853982925415039
74,4.3882303213251594,1.6345181398573307,0.0,1.0,0.25089115691966635,0.38376611741661176,0.16640227784423303,0.09979891777038574
75,4.379114666477934,1.622231616855009,0.0,1.0,0.25100931769043283,0.38373098075657963,0.16551441590486254,0.1010749340057373
76,4.369977522859244,1.614724679674482,0.0,1.0,0.25112464169475424,0.38369783490664866,0.16476694120221894,0.10250377655029297
77,4.36153234562315,1.6138868066301264,0.0,1.0,0.251237729943866,0.3836661940965548,0.1641203602119764,0.1038210391998291
78,4.354092648195127,1.617183670353322,0.0,1.0,0.25134953153810385,0.3836369397867497,0.16355599327089934,0.1051168441772461
79,4.34775021444827,1.6198962772933325,0.0,1.0,0.25146098923858967,0.3836101157330803,0.16307006603107194,0.10628986358642578
80,4.342540400706777,1.618314641120914,0.0,1.0,0.25157353461982385,0.3835853489430584,0.16265965555347325,0.10771608352661133
81,4.338190052086077,1.6114484525928785,0.0,1.0,0.2516864122002157,0.38356219649681117,0.16230745951949438,0.10904192924499512
82,4.334685379525311,1.6005418174547752,0.0,1.0,0.251799259992985,0.3835402172485078,0.16198059415338148,0.11031293869018555
83,4.3320137553766065,1.5887765609746765,0.0,1.0,0.2519125267660172,0.3835189717300708,0.16164042065719159,0.111663818359375
84,4.3299212217502685,1.5789956720441394,0.0,1.0,0.2520257820554526,0.3834987912096996,0.1612579114790892,0.11296987533569336
85,4.3280960583132515,1.5724084453145213,0.0,1.0,0.2521389944328773,0.38347907202253617,0.1608232940432005,0.11410975456237793
86,4.326227215095054,1.5682266731037624,0.0,1.0,0.25225205346979185,0.3834585000332842,0.16034621075568845,0.11538887023925781
87,4.3241811104262124,1.5658444737125348,0.0,1.0,0.2523654239454152,0.3834378146298796,0.15984654091518685,0.11675167083740234
88,4.321608974575005,1.5635716010470575,0.0,1.0,0.252479632702841,0.38341684785249946,0.15935053974055155,0.11797189712524414
89,4.318558870079837,1.5609245810235903,0.0,1.0,0.2525941028463,0.3833957171279045,0.15887827036254995,0.11925601959228516
90,4.315084158638999,1.5582783468033885,0.0,1.0,0.2527098748196325,0.38337506418298656,0.15844061412639052,0.1206209659576416
91,4.311170724947436,1.55616793646104,0.0,1.0,0.25282728294734885,0.3833551736627654,0.15804187978618292,0.1219477653503418
92,4.30730493799965,1.5551246731878896,0.0,1.0,0.2529470242730283,0.3833362219836329,0.15768199671073924,0.12313699722290039
93,4.30379914540184,1.5553428804308338,0.0,1.0,0.2530697982651692,0.3833183817847018,0.15735786077675032,0.12424278259277344
94,4.3006939440183345,1.5564515367492988,0.0,1.0,0.2531955274857516,0.3833013145660302,0.15706922087356334,0.12543082237243652
95,4.298014847495272,1.557343640217866,0.0,1.0,0.25332453549597805,0.3832854232398486,0.1568165441539358,0.1269240379333496
96,4.295862997737546,1.5571525380164748,0.0,1.0,0.2534563057396255,0.38327070212175973,0.15659888825497797,0.12915492057800293
97,4.294341965453718,1.555665993396383,0.0,1.0,0.2535910751540055,0.38325698118237955,0.15640980943031074,0.1305830478668213
