# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 17:42:41
# Optimizer Type: ConFIG+Momentum
# Loss Type: EPE+PE+BG(w=0.08)
# Learning Rate: 0.015
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_config_bg0.08
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   background_weight: 0.08
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,158.72494839452452,22.956185545124132,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.027274131774902344
1,155.49197913936715,23.920019365775424,0.0,0.9995222176728702,0.20893119940538818,0.40388769495570453,2,0.030032873153686523
2,152.7083132619958,24.700721700233846,0.0,1.0,0.2103385955240421,0.40267303717021496,3,0.03271889686584473
3,149.8506530160651,25.471263894592543,0.0,1.0,0.2117286686228938,0.401302257973958,4,0.035784006118774414
4,146.81132105051338,26.248552282266697,0.0,1.0,0.213164274217484,0.39990000537070064,5,0.03856396675109863
5,143.58314759404368,27.022962024805206,0.0,1.0,0.2146455495990565,0.398465843595838,6,0.04112386703491211
6,139.9876231420938,27.762298153242153,0.0,1.0,0.21617257292119485,0.3970007531725555,7,0.04384899139404297
7,135.61486980902637,28.401326326683456,0.0,1.0,0.2177433275754256,0.3955079607161015,8,0.04647397994995117
8,131.05493081185614,28.973668458377055,0.0,1.0,0.21935295352903314,0.3939958848501419,9,0.04904508590698242
9,126.33330739100371,29.457270398737098,0.0,1.0,0.2209981262289652,0.39246986966265374,10,0.051989078521728516
10,121.46657333018251,29.82925270713421,0.0,1.0,0.222674033586195,0.3909359067182641,11,0.05437183380126953
11,116.48211117540282,30.06307979271754,0.0,1.0,0.2243734592729846,0.3893991948637144,12,0.05652213096618652
12,111.44473201075103,30.1425257445101,0.0,1.0,0.22608939989121346,0.38786932898125687,13,0.0587010383605957
13,106.40719798493052,30.0530052687057,0.0,1.0,0.22781308474987336,0.38635504997712855,14,0.060845136642456055
14,101.43580701256988,29.78647179193306,0.0,1.0,0.2295343768690348,0.38486364155973934,15,0.06292510032653809
15,96.5762995059832,29.34119090351222,0.0,1.0,0.2312440305591037,0.38340683015234517,16,0.06496906280517578
16,91.80211144185108,28.70930923542839,0.0,1.0,0.23293083109457158,0.38199186254395334,17,0.06763601303100586
17,86.76040504905086,27.829024328501095,0.0,1.0,0.2345838568835551,0.3806272156963444,18,0.07034921646118164
18,84.72069100709078,27.421646865731702,0.0,1.0,0.23618824079413553,0.3793235908632249,19,0.07275819778442383
19,82.8209180447217,26.99948626646001,0.0,1.0,0.23777118523258178,0.3780574142394615,20,0.07501506805419922
20,81.05441914799451,26.566276313657536,0.0,1.0,0.2393305901125219,0.37682822396684673,21,0.07721400260925293
21,79.38409795900895,26.117005701862997,0.0,1.0,0.2408647503127041,0.37563440713492946,22,0.07963204383850098
22,77.80573877210999,25.653241165547453,0.0,1.0,0.24237316155869967,0.37447764453343146,23,0.08183717727661133
23,76.33331833223076,25.181775242947086,0.0,1.0,0.24385490397133672,0.3733585930876659,24,0.08496594429016113
24,74.96040329440419,24.703864616078352,0.0,1.0,0.24530957887303456,0.37227770118258624,25,0.08740997314453125
25,73.68195804445735,24.22086036569199,0.0,1.0,0.24673697430970956,0.37123518138557304,26,0.08956193923950195
26,72.49423094099204,23.734452900853533,0.0,1.0,0.24813665595535514,0.37023005409113036,27,0.0916910171508789
27,71.32057451136566,23.21996525748636,0.0,1.0,0.2495077579087007,0.36926168799365083,28,0.09419393539428711
28,70.20018836648953,22.691231886103413,0.0,1.0,0.2508484881173796,0.36833067942065706,29,0.09647798538208008
29,69.12907965385278,22.147968624545985,0.0,1.0,0.25215758306987013,0.36743638711949417,30,0.09882616996765137
30,68.15500307765913,21.610410287761088,0.0,1.0,0.25343417892033976,0.3665784737685415,31,0.10215091705322266
31,67.26994834092908,21.078425824159304,0.0,1.0,0.25467833532587403,0.36575528207055563,32,0.10452413558959961
32,66.47573402981672,20.555328207265703,0.0,1.0,0.2558900937086129,0.36496525889872944,33,0.10669493675231934
33,65.76648825215999,20.041392572470244,0.0,1.0,0.257070202075712,0.3642087311176615,34,0.10899806022644043
34,65.13485981975776,19.536532554576887,0.0,1.0,0.25821850948207187,0.363484031360389,35,0.11108112335205078
35,64.56349749961667,19.038406850940934,0.0,1.0,0.2593359081618534,0.362791657357533,36,0.11312699317932129
36,64.07042131854104,18.55276131887387,0.0,1.0,0.2604225667422927,0.3621304872518426,37,0.11518120765686035
37,63.65349402165431,18.080835292388908,0.0,1.0,0.2614790255326578,0.3614991778483352,38,0.11801719665527344
38,63.30599657635911,17.621296376858993,0.0,1.0,0.2625060186205097,0.36089651459112404,39,0.12055706977844238
39,63.02717999379857,17.176138217623528,0.0,1.0,0.2635047191983759,0.3603215332998925,40,0.1229550838470459
40,62.81511200627939,16.746052805483192,0.0,1.0,0.26447568029943636,0.35977252447214525,41,0.1251201629638672
41,62.66518726969071,16.331172505712086,0.0,1.0,0.26541946916261966,0.35924708284168977,42,0.12719321250915527
42,62.513694289003055,15.898739596818404,0.0,1.0,0.2663366537285904,0.35874384480863863,43,0.1292729377746582
43,62.42642215074012,15.483566779721178,0.0,1.0,0.26722693661130315,0.358264443703166,44,0.1315138339996338
44,62.40063879799392,15.08538958632423,0.0,1.0,0.26809132035285765,0.3578078012855025,45,0.1348261833190918
45,62.42317307073659,14.70184412696819,0.0,1.0,0.26893118858349796,0.35737264372556066,46,0.13739514350891113
46,62.49425379340496,14.332880364586801,0.0,1.0,0.2697473399356198,0.3569579286473241,47,0.1397700309753418
47,62.618865218802206,13.979809766248373,0.0,1.0,0.27054034792022397,0.35656282562292313,48,0.14192700386047363
