# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-07 21:41:58
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.9
#   epe_weight: 0.1
#   momentum_beta: 0.6
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615899380925,475.4919000211147,0.0,1.0,0.2407,0.42750849114374323,0.4119749069213867
1,6717.854097156006,464.337659928358,0.0,1.0,0.240360190342367,0.4267589755328369,0.8328728675842285
2,6287.373382005502,450.27926421122237,0.0,1.0,0.24003472116879346,0.42606036314973256,1.2761507034301758
3,5875.112922020791,434.8637938179438,0.0,1.0,0.23973460470672606,0.425423477567623,1.696260929107666
4,5508.290246025394,419.8206808019254,0.0,1.0,0.23945972295360954,0.4248432706012983,2.122945785522461
5,5181.261419744354,406.4610725985397,0.0,1.0,0.23920850840542138,0.424313667399202,2.5831899642944336
6,4867.420633364711,390.9124274019224,0.0,1.0,0.23894514080525905,0.42380049850167256,3.0700900554656982
7,4599.485447708713,377.5959957528868,0.0,1.0,0.23872139921407215,0.42334974694253424,3.5070810317993164
8,4360.2034158967435,365.1627497778587,0.0,1.0,0.23851787138489836,0.42293963738685103,3.9289448261260986
9,4145.849528917392,353.54168010247326,0.0,1.0,0.2383326501809291,0.4225657659790988,4.3487889766693115
10,3953.681983369707,342.6741762827737,0.0,1.0,0.23816435691642848,0.42222470904980763,4.772645950317383
11,3780.7769198415567,332.4627013578627,0.0,1.0,0.23801220482398017,0.42191402118358096,5.2041919231414795
12,3616.4289879938706,322.24108710334315,0.0,1.0,0.2378755749994468,0.42163162514504793,5.614433765411377
13,3469.7889379985318,312.6905273356885,0.0,1.0,0.2377539808098561,0.421375706521785,6.030369758605957
14,3338.625903522968,303.79700860177866,0.0,1.0,0.23764595866218,0.4211434125308414,6.464545726776123
15,3220.811660323898,295.5359657587984,0.0,1.0,0.2375498038374055,0.4209316736398817,6.887671709060669
16,3115.174430317178,287.8054639650023,0.0,1.0,0.2374637254226872,0.4207373383963778,7.305227041244507
17,3023.1740405239434,280.729713449397,0.0,1.0,0.2373846497396068,0.42055599397880195,7.734484910964966
18,2942.891477727048,274.32255026855836,0.0,1.0,0.23730990225762455,0.42038238883295165,8.155387878417969
19,2870.7969218877047,268.3960483102042,0.0,1.0,0.23724118995198007,0.42021239921874204,8.575968980789185
20,2806.1909544933087,262.94816949976945,0.0,1.0,0.2371845232867344,0.4200413025988334,9.000349998474121
21,2750.3156149693195,258.0762671437287,0.0,1.0,0.23714860112453906,0.41986324396394675,9.422492980957031
22,2705.3436473870765,253.95508622508376,0.0,1.0,0.23714379334040053,0.4196732363718741,9.851075887680054
23,2671.6779629903863,250.6472578095554,0.0,1.0,0.23718134829445003,0.4194705153422189,10.276127099990845
24,2645.9776642528814,248.01449503781828,0.0,1.0,0.2372718151622169,0.4192624658532863,10.70037579536438
25,2619.704811948711,245.64513200766876,0.0,1.0,0.2374231795826293,0.41906624382055224,11.124050855636597
26,2581.6304477778253,242.81831988122923,0.0,1.0,0.23763553599673315,0.4189060451358476,11.532925844192505
27,2529.1124588793846,239.06691576377597,0.0,1.0,0.23789256635726838,0.4188045213257907,11.95470905303955
28,2477.712983175064,235.21631031085533,0.0,1.0,0.23815196009805428,0.418765249278582,12.380793809890747
29,2447.544755196084,232.93786927234314,0.0,1.0,0.2383495914960685,0.4187641200984628,12.814826965332031
30,2434.8308017274467,232.73090327917137,0.0,1.0,0.23842394076760887,0.41875822454180983,13.234992980957031
