# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-07 21:21:29
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.9
#   epe_weight: 0.1
#   momentum_beta: 0.8
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.6158993912595,475.49196443928975,0.0,1.0,0.2407,0.42750849114374323,0.4312319755554199
1,6717.856789551942,464.42538930439923,0.0,1.0,0.2403601913795059,0.4267589773687506,0.8488609790802002
2,6284.364898526449,450.23626316224926,0.0,1.0,0.24003147628779942,0.4260565617713032,1.2657830715179443
3,5869.961186970578,434.6745521400793,0.0,1.0,0.23972830553925026,0.42541691362185935,1.6739189624786377
4,5501.887337802611,419.50195406958716,0.0,1.0,0.23945074830180396,0.424835068284908,2.0982439517974854
5,5174.120525357445,406.37573036741503,0.0,1.0,0.2391972443038845,0.4243044036845413,2.513476848602295
6,4852.748962575722,390.03654577764524,0.0,1.0,0.23892052819959442,0.4237806972584298,2.926330804824829
7,4582.200640381734,376.40500916464157,0.0,1.0,0.238689720520167,0.4233257447127376,3.343416929244995
8,4341.056789656292,363.7087264332421,0.0,1.0,0.23847990849208708,0.42291230681743697,3.7687580585479736
9,4125.3784708525145,351.87569351465254,0.0,1.0,0.2382892320391789,0.42253594982023607,4.182732105255127
10,3932.1416135530612,340.83786130362705,0.0,1.0,0.238115944279371,0.4221927764376454,4.624028921127319
11,3759.1442447020218,330.5453718192018,0.0,1.0,0.23795896811956274,0.4218799341991536,5.067600965499878
12,3596.2820693389376,320.3752217363902,0.0,1.0,0.2378176064402147,0.421595323256071,5.503017902374268
13,3448.937837381218,310.72409518634726,0.0,1.0,0.23769132339739,0.4213371260979064,5.939015865325928
14,3317.7693823262994,301.73961370614904,0.0,1.0,0.2375791628332815,0.42110294126156766,6.37765097618103
15,3200.843815780939,293.4262055612459,0.0,1.0,0.23747969152151782,0.4208897623769265,6.797476768493652
16,3096.2158604216456,285.77378672974737,0.0,1.0,0.23739131571808278,0.4206945547899215,7.223423004150391
17,3002.1639194332356,278.657646730151,0.0,1.0,0.23731261619331862,0.4205143864749056,7.650106906890869
18,2920.4411073575575,272.09635519939314,0.0,1.0,0.23724175848736956,0.4203452011004957,8.063501834869385
19,2852.5611847760115,266.3589167687244,0.0,1.0,0.2371773909761263,0.4201818118727593,8.484787940979004
20,2792.389880906714,261.0759213576497,0.0,1.0,0.2371218725424217,0.42001746171682947,8.90584397315979
21,2737.8700437164266,256.2781563086117,0.0,1.0,0.23708310478800512,0.41984627821477827,9.327416896820068
22,2690.275527599675,252.05868008705036,0.0,1.0,0.23706913448531217,0.41966268817676267,9.749890089035034
23,2654.260695427171,248.5137198988742,0.0,1.0,0.2370884893202387,0.41946401117558735,10.208473920822144
24,2633.5547867234386,245.93210030226305,0.0,1.0,0.23715063298288747,0.41925435776217185,10.642703771591187
25,2621.069801571107,244.0119556229256,0.0,1.0,0.23726633384737164,0.4190450845617082,11.077191829681396
26,2602.788296274638,242.1208524362871,0.0,1.0,0.23744438466312173,0.4188548204779974,11.501327991485596
27,2565.3887488318173,239.56119241286666,0.0,1.0,0.23768783483601327,0.4187104909430854,11.928961992263794
28,2512.2969686784986,236.24695729666425,0.0,1.0,0.23798681084349427,0.41863856996166127,12.352985858917236
29,2483.602332505502,235.54590222597432,0.0,1.0,0.23830607031651074,0.41864666134827666,12.773122072219849
30,2523.5675735632435,241.1971783234222,0.0,1.0,0.23858009650358936,0.41870805844943054,13.192734956741333
31,2620.677688426739,253.0139381180706,0.0,1.0,0.23872193480332926,0.41876264690923,13.67918586730957
32,2622.9938117461716,255.02189082338117,0.0,1.0,0.23864630477953505,0.4187402434290593,14.103460788726807
33,2479.594219672416,243.07166499068356,0.0,1.0,0.23832487837808466,0.41861548931813247,14.532952785491943
34,2302.2194224969135,225.70717260046038,0.0,1.0,0.23782702710012213,0.41844042645112023,14.954752922058105
35,2176.480507585846,212.48402687007174,0.0,1.0,0.23727251640987274,0.4182866081675095,15.370242834091187
36,2126.7890692776305,206.8907825952187,0.0,1.0,0.2367668515490513,0.41818279269626707,15.784348964691162
37,2110.887193362717,204.17077239739194,0.0,1.0,0.2363786550737414,0.41811817557444686,16.20594096183777
38,2105.5257272968815,202.53352150059368,0.0,1.0,0.23615465953947487,0.4180621890264638,16.624706745147705
39,2098.3885471943995,201.30793365405032,0.0,1.0,0.23608464979806681,0.417998494301564,17.041399717330933
40,2070.1407555878422,198.45000125541114,0.0,1.0,0.2361462562227479,0.41792530727430666,17.454601049423218
41,2012.9817563011704,192.54427716889924,0.0,1.0,0.2363130404988985,0.4178513705785798,17.871575832366943
42,1967.5816296722662,187.34030646418114,0.0,1.0,0.2365388896483084,0.41779590236471875,18.28330087661743
43,1941.4364182114186,184.00562953484047,0.0,1.0,0.23677704831169105,0.4177731670951503,18.6997389793396
44,1934.2332297733533,182.9113345140221,0.0,1.0,0.23698700291494657,0.4177808524938003,19.122747898101807
