# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-19 15:48:19
# Optimizer Type: sgd
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 12144.147327
"# Target Shape: (1000, 1000)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,12144.147327022158,95.05443103952726,0.0,1.0,0.2407,0.4275084911437432,0.14001202583312988
1,12118.988089686503,92.52742037854186,0.0,1.0,0.24079644967815497,0.42742014628520125,0.3006100654602051
2,12100.740570446711,90.85941477244924,0.0,1.0,0.24089139727186004,0.4273339789796595,0.4384489059448242
3,12083.596478219193,89.40341477171339,0.0,1.0,0.24098560884285816,0.42724930582659004,0.5794041156768799
4,12066.940239559184,88.06818558530354,0.0,1.0,0.24107925559404966,0.4271659630865906,0.7131209373474121
5,12050.75879965962,86.82411934567104,0.0,1.0,0.24117245017314307,0.4270838385628694,0.850553035736084
6,12034.99181341605,85.63942894861209,0.0,1.0,0.24126530390859918,0.4270028227088349,0.9926841259002686
7,12019.628739282283,84.4910239985384,0.0,1.0,0.24135791500628692,0.42692281958218975,1.1400299072265625
8,12004.677433246197,83.3659255207096,0.0,1.0,0.2414503778330426,0.42684373832056405,1.3150248527526855
9,11990.142751366488,82.26454737327828,0.0,1.0,0.24154278725543327,0.42676548671926956,1.474924087524414
10,11976.013850744559,81.20273695983555,0.0,1.0,0.24163523042948865,0.42668798221611637,1.6106810569763184
11,11962.273567059221,80.21194519576446,0.0,1.0,0.24172780109789066,0.4266111350565001,1.7516200542449951
12,11948.892120594406,79.33334892035096,0.0,1.0,0.24182060102462777,0.42653485238156885,1.8966519832611084
13,11935.815876721976,78.60920579317589,0.0,1.0,0.24191376152930621,0.42645902758700355,2.0291059017181396
14,11922.968597650415,78.0747883520683,0.0,1.0,0.24200741933893336,0.4263835464153469,2.1581790447235107
15,11910.25924264985,77.75427054364238,0.0,1.0,0.24210172746857675,0.42630829323557695,2.2918012142181396
16,11897.570694031927,77.66055267884492,0.0,1.0,0.24219685734554922,0.42623314674833257,2.4173529148101807
17,11884.79999667367,77.79798692416355,0.0,1.0,0.24229298585031087,0.4261579853558981,2.545207977294922
18,11871.84009207922,78.16572671863305,0.0,1.0,0.2423903203579969,0.4260826817918015,2.683673858642578
19,11858.571501690953,78.76148722239276,0.0,1.0,0.24248908266555746,0.426007106324941,2.816033124923706
20,11844.848800789521,79.58595447402163,0.0,1.0,0.2425894914242386,0.42593113145734796,2.9495699405670166
21,11830.566069357297,80.6410023678541,0.0,1.0,0.24269177929682745,0.42585462694177834,3.087553024291992
22,11815.60446406676,81.93190449994981,0.0,1.0,0.24279620337649085,0.4257774574349258,3.235400915145874
23,11799.803103554545,83.47104494471925,0.0,1.0,0.2429030435317843,0.4256994869204915,3.3721909523010254
24,11783.052005379854,85.26991407785572,0.0,1.0,0.2430125971458344,0.4256205623202839,3.5061278343200684
25,11765.30693669481,87.33315708628285,0.0,1.0,0.24312518106708036,0.42554053761320737,3.6379010677337646
26,11746.500629681741,89.6669943966976,0.0,1.0,0.2432411455824793,0.4254592761601357,3.769369125366211
27,11726.217764437297,92.32525207258008,0.0,1.0,0.2433608407541922,0.4253766564391062,3.8967230319976807
28,11704.229706936158,95.34542604875075,0.0,1.0,0.24348468329897965,0.4252925291935099,4.0197670459747314
29,11680.247933949977,98.77683719795965,0.0,1.0,0.24361314820368715,0.4252067316994466,4.168076038360596
30,11653.913520941263,102.68064157307845,0.0,1.0,0.2437467903863202,0.42511908645400454,4.311007022857666
31,11624.82590519882,107.12044077500677,0.0,1.0,0.24388621922091497,0.4250293994166918,4.444645881652832
32,11592.47927645405,112.16746024273844,0.0,1.0,0.2440321323149141,0.42493746098095125,4.576219797134399
33,11556.237673064503,117.89695615456982,0.0,1.0,0.24418531624753287,0.4248430808720865,4.701305150985718
34,11515.332495945557,124.37673010804072,0.0,1.0,0.2443466647995443,0.4247460244425828,4.822516918182373
35,11468.801229938035,131.67322457019839,0.0,1.0,0.24451718228834338,0.424646070363542,4.949686050415039
36,11415.518608218586,139.83906850943643,0.0,1.0,0.24469798833819778,0.4245429788741308,5.078041076660156
37,11354.07193080267,148.93809371091956,0.0,1.0,0.24489028362178167,0.42443650623086665,5.211374998092651
38,11282.824158006319,159.05377461570512,0.0,1.0,0.24509535950466874,0.4243263641818109,5.3423848152160645
39,11199.713147961804,170.34233544932343,0.0,1.0,0.24531463622849836,0.42421227109848486,5.466623067855835
40,11102.118358025029,183.05447246306838,0.0,1.0,0.24554964740991816,0.42409392695717923,5.592641115188599
41,10986.621537531857,197.4571331489095,0.0,1.0,0.24580208708285156,0.4239710144307852,5.729146957397461
42,10848.928384693687,213.46015582020635,0.0,1.0,0.24607385941475377,0.42384319841080514,5.870843887329102
43,10684.625190907982,229.9293319569964,0.0,1.0,0.2463668495866057,0.4237102268198591,6.009324073791504
44,10491.030389551317,244.54649257825184,0.0,1.0,0.24668243179576071,0.42357199491109065,6.135993003845215
45,10269.538005663975,255.6141214155352,0.0,1.0,0.24702074117548437,0.4234285517645305,6.265978097915649
46,10028.225113400877,264.1299477910427,0.0,1.0,0.24738088097344577,0.42327983054697665,6.428829908370972
