# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-07 16:53:39
# Optimizer Type: Base-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights)
# Learning Rate: 0.01
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.5
#   epe_weight: 0.5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615624086968,475.4919662074648,0.0,1.0,0.2407,0.42750849114374323,0.40915799140930176
1,7102.100603438508,474.4636308445153,0.0,1.0,0.24066601913202687,0.4274323325956769,0.8247449398040771
2,7058.994515517594,473.41621656778875,0.0,1.0,0.24063227394832135,0.42735680457928593,1.2485640048980713
3,7016.299131084166,472.3508219562397,0.0,1.0,0.24059876425840296,0.4272819041614521,1.6701478958129883
4,6974.015792163813,471.26855383220015,0.0,1.0,0.24056548971571623,0.42720762811060553,2.093535900115967
5,6932.145294566049,470.17051918584167,0.0,1.0,0.24053244977981547,0.427133972834893,2.507596731185913
6,6890.688201233043,469.0578252413073,0.0,1.0,0.24049964390168163,0.4270609345823704,2.9196438789367676
7,6849.644642175359,467.9315721986796,0.0,1.0,0.24046707133228856,0.42698850922358356,3.3369128704071045
8,6809.014626155999,466.7928560234721,0.0,1.0,0.24043473131356,0.42691669271716565,3.753307819366455
9,6768.798089661346,465.6427645780141,0.0,1.0,0.24040262300868287,0.4268454808273152,4.1682939529418945
10,6728.993712570733,464.48234180794395,0.0,1.0,0.240370745390457,0.4267748689557241,4.593699932098389
11,6688.443106060835,463.27794848855723,0.0,1.0,0.24033909733835188,0.42670485241375294,5.0171380043029785
12,6646.781022091522,462.01795296470215,0.0,1.0,0.2403076822284694,0.4266354281158281,5.435924053192139
13,6605.550934104129,460.74905437063506,0.0,1.0,0.24027650475323387,0.4265665935367008,5.862475872039795
14,6564.750967597863,459.47229274464877,0.0,1.0,0.24024556360351598,0.426498343732611,6.288334846496582
15,6524.378977056244,458.1886739198476,0.0,1.0,0.24021485746071533,0.42643067371096127,6.705131769180298
16,6484.432599985181,456.8991679584984,0.0,1.0,0.2401843849044972,0.42636357850750967,7.125513076782227
17,6444.909185834369,455.6047075769807,0.0,1.0,0.24015414443090155,0.4262970529509987,7.544412851333618
18,6402.824357913515,454.20710158167776,0.0,1.0,0.2401241346604125,0.4262310919717676,7.957376718521118
19,6360.087608143808,452.76762699053063,0.0,1.0,0.24009436629147593,0.4261656955209906,8.377348899841309
20,6317.79868701399,451.32340129337894,0.0,1.0,0.24006484253408625,0.4261008606186904,8.796413898468018
21,6275.954848335463,449.8753357080114,0.0,1.0,0.24003556214832572,0.4260365825694853,9.233563899993896
22,6234.552828777926,448.4242890619688,0.0,1.0,0.24000652369945538,0.4259728565031217,9.657630920410156
23,6193.589322565846,446.9710769209205,0.0,1.0,0.23997772574819468,0.4259096777170747,10.077777862548828
24,6153.060847168996,445.51647281862677,0.0,1.0,0.2399491667772264,0.42584704150859204,10.503121852874756
25,6112.963830259601,444.0612056556741,0.0,1.0,0.23992084529604893,0.42578494317851173,10.915987968444824
26,6073.2947029806855,442.6059684556009,0.0,1.0,0.23989275981177838,0.4257233781664816,11.332818984985352
27,6034.049867425987,441.1514152953539,0.0,1.0,0.23986490901031596,0.4256623421225226,11.752257823944092
28,5995.225695827981,439.6981602921394,0.0,1.0,0.23983729154378133,0.42560183084465775,12.171933889389038
29,5956.818038744172,438.24676552368817,0.0,1.0,0.2398099058131122,0.4255418395908739,12.593899726867676
30,5918.822997551122,436.79776269961445,0.0,1.0,0.23978275034013458,0.42548236407878626,13.013682842254639
31,5881.236694198631,435.3516511808729,0.0,1.0,0.23975582358035097,0.42542340013497515,13.426034927368164
32,5844.055046031513,433.90889080794767,0.0,1.0,0.23972912387918935,0.4253649434351989,13.844061851501465
33,5807.273696864684,432.46990331239266,0.0,1.0,0.23970264908610006,0.4253069888592557,14.256903886795044
