# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 17:48:28
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 5541.527552
# Target Shape: 1000x1000_cell1000_inverse_stage1
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,5541.527552177707,204.3278471221051,0.0,1.0,0.059254,0.23609947794097272,0.0,1.003265619277954
1,5549.026781163195,204.91745338291943,0.0,1.0,0.05920963440170169,0.23587531130506353,2.04327847122101,1.9966118335723877
2,5563.4554532912025,206.04462939996893,0.0,1.0,0.05912515232728202,0.23544987708298318,3.8881243248231323,2.9853808879852295
3,5584.452727101667,207.66815037801837,0.0,1.0,0.05900420596163104,0.2348441278606209,5.559751855283682,3.973939895629883
4,5585.313110968078,209.33471980999536,0.0,1.0,0.058849922316126506,0.23407714751696201,7.080435413643741,4.959547758102417
5,5462.442074940465,209.2498942655449,0.0,1.0,0.05866520009093159,0.23316676244612228,8.465699391844652,5.953158855438232
6,5322.300667559418,208.9057175051194,0.0,1.0,0.058453688573638404,0.23213174718426666,9.711516439979967,6.939201831817627
7,5166.655484254305,208.17432570146437,0.0,1.0,0.05821881679528766,0.2309898243303195,10.829046252433947,7.916134834289551
8,4999.100290257319,206.95269507222997,0.0,1.0,0.05796384310616084,0.22975783970510236,11.827086238015706,8.954623937606812
9,4822.2100618084505,205.11271169022612,0.0,1.0,0.05769188963127721,0.22845189915022543,12.712555119438994,10.014070749282837
10,4638.014850098419,202.50653110078477,0.0,1.0,0.05740598324832323,0.2270875586464688,13.490425539686601,11.025343894958496
11,4451.018259342332,199.06380395550698,0.0,1.0,0.05710911536805121,0.22568001977746355,14.16370767360288,11.975329637527466
12,4263.981273069724,194.6904076451436,0.0,1.0,0.05680427403985624,0.22424412696062138,14.734415390944447,12.936333656311035
13,4081.0449762466587,189.3811681187795,0.0,1.0,0.05649447185447248,0.22279461797241867,15.203370902103805,13.906718969345093
14,3905.8418623599287,183.17947312334803,0.0,1.0,0.05618275108817748,0.2213461156071058,15.571159699751277,14.95221471786499
15,3741.819166663508,176.20033059399213,0.0,1.0,0.05587217023206946,0.21991290676064856,15.83855398248567,15.938060760498047
16,3592.1309993612613,168.63591311973724,0.0,1.0,0.05556587244784718,0.21850945367357527,16.007126734275058,16.953839778900146
17,3459.4145561635028,160.7438404936886,0.0,1.0,0.05526708884818619,0.21715038871272055,16.07988758093392,17.92070984840393
18,3345.5127020437403,152.81965665329062,0.0,1.0,0.05497896353631125,0.21584957996863402,16.06178540139906,18.896512031555176
19,3251.4055336289093,145.16951937443184,0.0,1.0,0.054704695562711875,0.21462052134653362,15.959970003558261,19.897204875946045
20,3177.1481142327966,138.0795713068501,0.0,1.0,0.054447465071179105,0.21347640409581042,15.783827510010763,20.882417917251587
21,3121.8451374743167,131.78170715326578,0.0,1.0,0.05421021634809618,0.21242850998556634,15.544782942011858,21.904066801071167
22,3083.7679192928954,126.43183601974536,0.0,1.0,0.05399564384384051,0.21148619313453945,15.255853094597068,22.891146659851074
23,3060.606438193934,122.08910238619123,0.0,1.0,0.053805041269018895,0.21065352825925016,14.931102244093877,23.859323740005493
24,3050.0385269230064,118.75645829973321,0.0,1.0,0.05363971265137451,0.20993403910968275,14.584533262227753,24.827940702438354
25,3048.7606601495463,116.26715331487046,0.0,1.0,0.053499744181130855,0.20930898522096855,14.229753197429764,25.814125776290894
26,3050.7667278479216,114.02964775625959,0.0,1.0,0.05337442041423677,0.20872382022194483,13.878000576107963,26.79515290260315
27,3059.173900162055,112.48065114913176,0.0,1.0,0.05327229360894426,0.20821358366186016,13.531532554337074,27.77805781364441
28,3073.8666210407987,111.65424454327756,0.0,1.0,0.053194050275598,0.20778088322475333,13.198715166834996,28.775707721710205
29,3094.022081690004,111.46308724860346,0.0,1.0,0.053139168948472065,0.20742341098743758,12.88823338189388,29.78921675682068
30,3119.385216431177,111.84691395233675,0.0,1.0,0.05311119343105586,0.20713688747842957,12.607473837680429,30.822850704193115
31,3149.443706593772,112.72108632797872,0.0,1.0,0.053107216052747694,0.20691198106704894,12.363099463669483,31.79835271835327
32,3183.263583558764,113.99039508383197,0.0,1.0,0.05312421084282309,0.20674281868586092,12.159622108735979,32.76452565193176
33,3220.5320299900477,115.61883141508353,0.0,1.0,0.053158194941959426,0.20662335557097736,11.999417035415473,33.854065895080566
34,3260.999323952516,117.59603182751198,0.0,1.0,0.053206318804912056,0.20655464901176532,11.883225793468624,34.90497064590454
35,3304.4632189642057,119.93412697063363,0.0,1.0,0.05326382229191874,0.20652864143780586,11.81057401231871,35.877628803253174
36,3348.1049420233344,122.49031273116344,0.0,1.0,0.0533245994886955,0.20652732953986863,11.780181154063374,36.92162775993347
37,3392.1961615193777,125.30662199699661,0.0,1.0,0.05338565069171509,0.2065446236309356,11.788913669684177,38.51126980781555
38,3436.722751080991,128.35512662671363,0.0,1.0,0.05344288377339125,0.20657307778719897,11.8335585157627,40.32625484466553
39,3481.620077010203,131.57983713793834,0.0,1.0,0.053492695829038296,0.2066072191184669,11.910193276867355,41.41711783409119
40,3526.188586167041,134.94515620690703,0.0,1.0,0.053533328611837266,0.20664612452897996,12.014804565739038,42.432549715042114
41,3570.522147891414,138.4617233492364,0.0,1.0,0.05356368824903324,0.20669259961171646,12.14442482229832,43.8076229095459
42,3615.0969573205757,142.15341235862337,0.0,1.0,0.05358327096689031,0.2067473200645758,12.296987395114213,44.90173697471619
43,3662.711539480129,146.14688748819268,0.0,1.0,0.05359385227236048,0.20681928201208927,12.47084660876171,45.92981767654419
44,3713.8395946809014,150.41567225167793,0.0,1.0,0.0535957356543082,0.20690508851249426,12.665862094797312,46.912986755371094
45,3768.4185325916724,154.89860608016096,0.0,1.0,0.053588416132750887,0.20700056516998866,12.882029841046856,47.893046617507935
