# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-02 17:31:58
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum + Gradient Norm)
# Learning Rate: 0.1
# Initial Loss: 9780.077762
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 0
#   pe_weight: 0
#   epe_weight: 1
#   momentum_beta: 0.8
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,2634.4617936379004,71.92366384321042,0.0,1.0,0.2407,0.42750849114374323,0.43555474281311035
1,2571.7029582143164,71.26290360310767,0.0,1.0,0.2405624389098178,0.42724600241731375,0.8589808940887451
2,2510.4734500746426,70.45413880533559,0.0,1.0,0.24042647815071988,0.4269897630288067,1.3203787803649902
3,2451.456197308319,69.611565419272,0.0,1.0,0.24029372485371955,0.4267421318804342,1.8582799434661865
4,2394.66079487904,68.74658105425868,0.0,1.0,0.24016418070391465,0.42650293591451965,2.292145013809204
5,2340.0619627061587,68.27099923225829,0.0,1.0,0.240037801483626,0.4262719221937432,2.725245952606201
6,2285.4813434452553,67.14842965026361,0.0,1.0,0.23990878777530994,0.42604050555934186,3.1635630130767822
7,2233.388047009105,66.23018536484878,0.0,1.0,0.2397858907517077,0.42582138257555263,3.6175920963287354
8,2182.8805535829442,65.30757576904828,0.0,1.0,0.23966614784265575,0.4256100022030998,4.060819864273071
9,2134.50864082845,64.39500698757794,0.0,1.0,0.23954950053027887,0.4254060970666966,4.483013868331909
10,2088.184884667413,63.496329883749475,0.0,1.0,0.2394358714939017,0.4252093768775455,4.905922174453735
11,2043.8201426530804,62.61436964377497,0.0,1.0,0.239325182795148,0.42501956142840047,5.334300994873047
12,2000.9384341706307,61.7449449966487,0.0,1.0,0.23921735745487835,0.4248363827775213,5.763224840164185
13,1958.3640897093974,60.867791396290414,0.0,1.0,0.23911231421844512,0.4246595782108405,6.193018913269043
14,1917.5719520526043,60.0114327080551,0.0,1.0,0.2390100197319607,0.4244889682802287,6.651692152023315
15,1878.475545201295,59.176175326088554,0.0,1.0,0.23891039633885056,0.4243243076594619,7.068717002868652
16,1840.9914290466436,58.36197378313853,0.0,1.0,0.23881336762097785,0.42416536066524574,7.489944934844971
17,1805.040169030579,57.5685355573892,0.0,1.0,0.23871885998055142,0.42401190133941064,7.933177947998047
18,1770.5466237158403,56.7953348120382,0.0,1.0,0.23862680355395288,0.4238637141013998,8.367763996124268
19,1737.4415691943311,56.04156591347747,0.0,1.0,0.23853713757015865,0.4237206046059639,8.79803991317749
20,1705.6613570815211,55.30661231879132,0.0,1.0,0.23844980663890353,0.4235823952028586,9.241330862045288
21,1675.145629991102,54.58982233563794,0.0,1.0,0.23836476057077688,0.4234489190928949,9.692471981048584
22,1645.839099906947,53.890555533514984,0.0,1.0,0.23828196127818513,0.4233200288494844,10.127224922180176
23,1617.6893288013696,53.20818103867283,0.0,1.0,0.23820136918058607,0.4231955775153555,10.551095008850098
24,1590.647779722222,52.542116754722535,0.0,1.0,0.23812295596529223,0.4230754372003962,10.978137969970703
25,1564.6680423527846,51.891830145495575,0.0,1.0,0.23804669784159568,0.42295948191114974,11.420069932937622
26,1539.7062627482683,51.25684091725048,0.0,1.0,0.23797257105343295,0.4228475872260562,11.976462841033936
27,1515.719157446007,50.63672416389187,0.0,1.0,0.23790056031795262,0.42273964058935476,12.579428911209106
28,1492.6659825317302,50.031134672264365,0.0,1.0,0.23783064745045324,0.42263552646240754,13.196183919906616
29,1470.5077225525472,49.43979711362223,0.0,1.0,0.23776280739100325,0.42253512131135373,13.708942890167236
30,1449.2051887162959,48.86246987726191,0.0,1.0,0.2376970212790434,0.42243831106389984,14.178011894226074
31,1428.7176811980157,48.29887411500519,0.0,1.0,0.23763326689900605,0.42234498773104134,14.671047925949097
32,1409.0147764899898,47.74903072239909,0.0,1.0,0.23757152186841124,0.4222550486541933,15.210178136825562
33,1390.0624784161137,47.212847878231955,0.0,1.0,0.23751175387413248,0.42216837592189826,15.674057960510254
34,1371.8267738070767,46.69025648158192,0.0,1.0,0.23745394115060778,0.42208487646372883,16.120110750198364
35,1354.274725127468,46.18116945673528,0.0,1.0,0.23739805284122198,0.4220044447906502,16.56444811820984
36,1337.3747767930927,45.685489972570736,0.0,1.0,0.23734405284834068,0.4219269749902181,16.990864992141724
