# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 14:51:45
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.1605104253887,50.68843730797315,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0012011528015136719
1,191.72440641149487,54.51961189308907,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797317,0.00251007080078125
2,171.27750037697365,60.06329871689033,0.0,1.0,0.21199074644108645,0.40247800564793335,1.001303986679867,0.0038781166076660156
3,136.9343659718065,63.67200991426769,0.0,1.0,0.21635882772124188,0.4002236466434763,1.5013020062563693,0.005105257034301758
4,90.54468481673584,54.16839975340245,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661708,0.00652623176574707
5,50.645823012109076,29.920777479506278,0.0,1.0,0.22876884411775272,0.3954511019700229,2.3240582072027554,0.008006095886230469
6,33.78916756461814,16.82442005747162,0.0,1.0,0.2355868564064651,0.3939364343130083,2.3694796978187957,0.009136199951171875
7,28.573158708260394,13.814430473301003,0.0,1.0,0.2420501733492658,0.39319583057903246,2.242974313248806,0.010216236114501953
8,33.83976442889398,21.171986832134642,0.0,1.0,0.24790675798883144,0.3930825723989205,2.039878131693727,0.011251211166381836
9,53.32402513986864,43.07008951865764,0.0,1.0,0.2527486046531686,0.39334345534723136,1.7311891207230083,0.012363910675048828
10,75.03241674923481,58.87761285463545,0.0,1.0,0.25592723986492955,0.39358618721504934,1.2846736905712077,0.013424158096313477
11,81.00323669827696,62.42785184195016,0.0,1.0,0.2570907152473491,0.39345722717376996,0.912799414621639,0.01447606086730957
12,67.29218540341643,56.00164450068144,0.0,1.0,0.2562206798899125,0.39266351977697406,0.917475406314845,0.015970945358276367
13,39.298699256514,36.2173119505452,0.0,1.0,0.25339518001028477,0.39084060197772,1.1730422253200712,0.017396926879882812
14,21.421595337063437,19.9119366186279,0.0,1.0,0.2495954140818353,0.38860578782739613,1.321091870725326,0.01857614517211914
15,14.578626239652388,12.848939002363117,0.0,1.0,0.24575226813307255,0.386441139955862,1.3108952165861993,0.01969313621520996
16,13.608071999184688,12.295259867162503,0.0,1.0,0.24230202080138047,0.3846097811222911,1.2207147315616862,0.020750999450683594
17,15.978586525462088,15.458499498200108,0.0,1.0,0.23939458587173135,0.3832903701919011,1.0879054083611055,0.0218050479888916
18,19.784489076102666,20.108214458560518,0.0,1.0,0.2372729673160048,0.3825387565226992,0.9202265676174253,0.02301311492919922
19,22.44870833928409,22.89664685505738,0.0,1.0,0.23608839584820251,0.38233602874389316,0.7413864729692936,0.02443099021911621
20,22.426842985268344,22.694549990774465,0.0,1.0,0.23583432561789378,0.3826067487590128,0.6035967349121955,0.025555133819580078
21,19.840160242034187,19.818414639396796,0.0,1.0,0.23640479083470545,0.3832346769387171,0.5504819310979548,0.02663707733154297
22,16.178627170425784,15.519553960594127,0.0,1.0,0.23755379577255425,0.38407806465736344,0.5673648339870101,0.027714967727661133
23,12.897481360097924,11.20953310777461,0.0,1.0,0.23897536723762078,0.38494240545215247,0.6008635122687971,0.029101133346557617
24,10.642086295893156,7.982605643729463,0.0,1.0,0.24042541177090657,0.3856321269650758,0.6178254716706636,0.03039717674255371
25,9.36143724416264,6.427931007273381,0.0,1.0,0.24178682047699193,0.3861517745756874,0.61197020493476,0.031494140625
26,8.685713279856724,5.90596355772395,0.0,1.0,0.2430097961954075,0.38655246846808,0.5899789315352761,0.03266310691833496
27,8.288801116809626,5.492903065296758,0.0,1.0,0.24405434285283445,0.38683189311267524,0.5603463972058217,0.0339961051940918
28,8.022389240406557,4.90259328987137,0.0,1.0,0.2448918744795179,0.38695755710529683,0.5279786377764653,0.03509020805358887
29,7.946148385289337,4.58267332075283,0.0,1.0,0.24553891937529837,0.38693779750496665,0.49429734216024124,0.03615522384643555
30,8.036241763461694,4.841912596093525,0.0,1.0,0.24601024773142513,0.3867900261979341,0.45916618141846627,0.03720498085021973
31,8.227132353904375,5.635047422694074,0.0,1.0,0.24637131817035507,0.38661008081991044,0.4237560138536634,0.03823995590209961
32,8.381386271080281,6.365904866339784,0.0,1.0,0.2466623858576756,0.3864363369289327,0.3918351499364851,0.039298057556152344
33,8.367837371590454,6.55413832250101,0.0,1.0,0.2469056451944868,0.3862954002480017,0.36863670144828153,0.0410001277923584
34,8.169223964847088,6.160676012737055,0.0,1.0,0.24711088122765623,0.38618583023745295,0.35664789367518185,0.04231119155883789
35,7.850513669095008,5.432590509964981,0.0,1.0,0.2472795238250822,0.3860961589402412,0.35325768934642954,0.043383121490478516
36,7.509117620252459,4.700867992133296,0.0,1.0,0.24740631156577475,0.3860111912984442,0.3531434288379234,0.044442176818847656
