# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 00:12:38
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.5
#   epe_weight: 1
#   momentum_beta: 0.7
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,10718.42326405284,713.2379455234205,0.0,1.0,0.2407,0.42750849114374323,0.4329659938812256
1,9747.516188563053,686.4515566490553,0.0,1.0,0.24019028694691438,0.4263943046195536,0.9093739986419678
2,8777.309788933613,650.891364779731,0.0,1.0,0.23971041834998816,0.4253909121786415,1.356307029724121
3,7958.53780902816,616.1061774704169,0.0,1.0,0.2392895095497467,0.4245239475734585,1.8210430145263672
4,7273.860922545233,584.3064720118119,0.0,1.0,0.23892364819364187,0.42377228286098706,2.306068181991577
5,6696.730934002479,557.8103282666394,0.0,1.0,0.23860596687278618,0.4231184642172397,2.750969886779785
6,6142.733299030859,525.0730264243897,0.0,1.0,0.23824977984966525,0.42248695576772194,3.2090940475463867
7,5710.168840268839,499.4984945435397,0.0,1.0,0.2379800393501793,0.42197571094746245,4.243971824645996
8,5336.979066184254,476.0200150056904,0.0,1.0,0.23774840519971605,0.4215333018405654,5.324805021286011
9,5009.277648971023,453.9884913296822,0.0,1.0,0.2375517413300585,0.42115102431657475,5.79593300819397
10,4734.854570866035,434.3358504914121,0.0,1.0,0.23738723333359657,0.420821632921137,6.320418119430542
11,4505.302201241544,417.01373626834095,0.0,1.0,0.23724936042878786,0.4205345010692208,7.110544919967651
12,4312.713099802346,401.90350612918013,0.0,1.0,0.23713279722185462,0.4202791456132102,7.970862865447998
13,4153.510459300302,388.5141731339859,0.0,1.0,0.23703392263347925,0.4200445633005065,8.462223052978516
14,4032.7383140979027,377.5323147856928,0.0,1.0,0.2369538986086561,0.41981487643515436,8.907928228378296
15,3937.663839798624,368.3770360667683,0.0,1.0,0.2369125559781463,0.419567480461112,9.353272199630737
16,3875.304086018199,361.4814493478021,0.0,1.0,0.23694125311670733,0.4192874014908933,9.79198408126831
17,3851.4107632397063,356.7711596688772,0.0,1.0,0.23706665535041263,0.4189794126897396,10.246691226959229
18,3837.9641236089146,353.26037617749927,0.0,1.0,0.23731001206719013,0.4186860616782733,10.682804107666016
19,3766.0223825130015,348.6984255869774,0.0,1.0,0.23767986756068807,0.4184853312457169,11.12614893913269
20,3644.091687148762,341.9375041264958,0.0,1.0,0.23814737916085424,0.41845184982241623,11.556406021118164
21,3697.690753281533,351.6695458117007,0.0,1.0,0.23857274202052503,0.41855743219104646,12.011011838912964
22,3904.572576626465,377.92960365553853,0.0,1.0,0.23871287838189634,0.4186201040211906,12.499336957931519
23,3663.4850095805346,358.4759002968084,0.0,1.0,0.2384470174366431,0.41850227546242424,13.002830982208252
24,3212.1874696858586,312.1110016379968,0.0,1.0,0.23792350504724943,0.41829215048748647,13.478101015090942
25,2963.554715688497,284.99239615533656,0.0,1.0,0.23735689935742482,0.41812776875409313,14.32860016822815
26,2873.023045794094,276.18220959066656,0.0,1.0,0.23681901156582102,0.4180267448561197,14.987872123718262
27,2871.8238801390553,275.7849492834212,0.0,1.0,0.23635028118829576,0.4179634370308516,16.40494394302368
28,2912.8994416400806,279.047620854771,0.0,1.0,0.2360370883940069,0.4179112467629065,17.486826181411743
29,2938.791677952313,280.9141534947465,0.0,1.0,0.23591542033186577,0.41784672513811866,18.594966173171997
