# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 17:21:38
# Optimizer Type: ConFIG+Momentum
# Loss Type: EPE+PE (ConFIG fused)
# Learning Rate: 0.15
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_configm
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   background_weight: 0.08
#   binary_weight: 0.03
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709278,23.30792451487641,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.02667713165283203
1,105.93255414613532,30.012884528867055,0.0,1.0,0.21613574874339847,0.39594056631902824,2,0.029583215713500977
2,71.86303508181103,30.406778567966235,0.0,1.0,0.227190643393132,0.38510663184003124,3,0.03238105773925781
3,53.192242465206036,27.10126457762221,0.0,1.0,0.23880812834690274,0.37584374983226804,4,0.035314083099365234
4,35.591907433858054,20.81457768427469,0.0,1.0,0.24944329336575802,0.3691685610236096,5,0.037986040115356445
5,24.9090757749456,15.069543079818695,0.0,1.0,0.2577613247819398,0.3651250565119202,6,0.04085111618041992
6,19.460339958854757,11.322071936480834,0.0,1.0,0.2638482059693403,0.36280814764193675,7,0.04373502731323242
7,16.68464324767949,8.94684699649823,0.0,1.0,0.2684517660266361,0.3614246354429395,8,0.04634809494018555
8,15.189263309915923,7.297871662354511,0.0,1.0,0.272098570048479,0.3605531996781066,9,0.04918313026428223
9,14.27301293730793,6.038279097622533,0.0,1.0,0.2750686477240275,0.35999131742357193,10,0.05203413963317871
10,13.56172228968759,4.99696899719994,0.0,1.0,0.27751232077585836,0.3596317539363136,11,0.05433917045593262
11,13.263464051673079,4.181091025105493,0.0,1.0,0.2795120380516105,0.35940940450487285,12,0.056623220443725586
12,13.286053565146695,3.5945121006265954,0.0,1.0,0.28115152105341346,0.35927847690690423,13,0.05951809883117676
13,13.496496854492687,3.2680035644712717,0.0,1.0,0.2825122430858989,0.35920565501183344,14,0.06212210655212402
14,13.810920228362473,3.233037176794713,0.0,1.0,0.2836829104265596,0.35917393852046414,15,0.06450319290161133
15,14.184105156406792,3.493184004547333,0.0,1.0,0.2847472532887204,0.35917416887294806,16,0.06716108322143555
16,14.579199404715451,4.014848514079271,0.0,1.0,0.28576688648824755,0.3592080267305615,17,0.0697941780090332
17,14.938174852128892,4.717376034155172,0.0,1.0,0.2867679068100617,0.3592908347387337,18,0.07253408432006836
18,15.073228395609634,5.477315690604727,0.0,1.0,0.28773996601870433,0.35944692262180955,19,0.07497406005859375
19,14.941133780973754,6.1757474854352035,0.0,1.0,0.28865686730276474,0.35971233835498173,20,0.07744312286376953
20,14.46723189361316,6.708426511066961,0.0,1.0,0.28949418209999,0.360119936491733,21,0.08013606071472168
21,13.63242387625651,6.99848325576976,0.0,1.0,0.2902292983534467,0.36066965472688534,22,0.08257317543029785
22,12.661861188845316,7.0736773453500525,0.0,1.0,0.29085589680720175,0.3613415423718347,23,0.0851600170135498
23,11.693438742153525,7.002087310364141,0.0,1.0,0.29139113339494466,0.3621150431946409,24,0.0876009464263916
24,10.857377268634341,6.863471880997423,0.0,1.0,0.291856160205,0.3629707928472923,25,0.09026503562927246
25,10.238239825393611,6.728931314564576,0.0,1.0,0.29228348853106073,0.36390887938548094,26,0.09281110763549805
26,9.815810098429774,6.624540746552859,0.0,1.0,0.292697134641458,0.36492182927598016,27,0.09549593925476074
27,9.532150734189878,6.582244825555163,0.0,1.0,0.2931174684042495,0.36600900646330076,28,0.09793996810913086
28,9.31108369955434,6.614554651263554,0.0,1.0,0.29356646642493445,0.36718229519733464,29,0.1005849838256836
29,9.20789935893223,6.728231211358101,0.0,1.0,0.2940664256992618,0.36845079684755877,30,0.10292410850524902
30,9.169394691889398,6.921920226424932,0.0,1.0,0.2946371138457268,0.3698188132520472,31,0.10513615608215332
31,9.109394891562712,7.181730768882392,0.0,1.0,0.2952933212587564,0.3712957173943691,32,0.10762906074523926
32,9.016885387762931,7.482064941132687,0.0,1.0,0.2960451691529916,0.37288599248552046,33,0.10992789268493652
33,8.906867673786811,7.804782897870604,0.0,1.0,0.2968989934681347,0.3745977562567968,34,0.11205101013183594
34,8.800859414286979,8.14426296982481,0.0,1.0,0.2978642313685141,0.3764312379919097,35,0.11408209800720215
