# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-25 10:59:33
# Optimizer Type: cg
# Loss Type: PE
# Learning Rate: 0.005
# Initial Loss: 3185.254737
# Target Shape: 1000x1000_cell1000_inverse_stage2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,direction_norm,beta,time_elapsed
0,3185.2547365908154,138.8207475409641,0.0,1.0,0.054796409242729924,0.21355130757445034,0,0.9969882965087891
1,3183.291726868153,138.60839232822295,0.0,1.0,0.05478957486423705,0.21351817285866442,1,2.034499168395996
2,3181.3615780389055,138.39795514678175,0.0,1.0,0.05478280297494076,0.2134852341371325,2,2.989305019378662
3,3179.463558160646,138.18940464493497,0.0,1.0,0.05477608917019788,0.21345250104385585,3,3.972398042678833
4,3177.596163585146,137.98265922613143,0.0,1.0,0.05476943073406772,0.21341996360860863,4,4.9195520877838135
5,3175.758164961887,137.77764001083267,0.0,1.0,0.054762823400165556,0.21338761122291966,5,5.89342999458313
6,3173.950606722112,137.57442374443704,0.0,1.0,0.05475626758634756,0.21335545520476115,6,6.846441984176636
7,3172.171737609609,137.37286591597132,0.0,1.0,0.054749759717279765,0.2133234762254584,7,7.784744024276733
8,3170.4203002993895,137.17289764270257,0.0,1.0,0.0547432978885521,0.21329166876425687,8,8.717900037765503
9,3168.695582289092,136.97444957849052,0.0,1.0,0.054736880061784794,0.21326002775553146,9,9.648373126983643
10,3166.9970026358155,136.77748326822783,0.0,1.0,0.05473050457088665,0.21322854523859516,10,10.579369068145752
11,3165.324028579123,136.58200357883408,0.0,1.0,0.0547241719092405,0.21319722513023587,11,11.576447010040283
12,3163.6778364341,136.3881419308124,0.0,1.0,0.0547178852124356,0.21316608037855397,12,12.634265184402466
13,3162.0576447646104,136.19586214654643,0.0,1.0,0.05471164468299649,0.21313511278420397,13,13.99346399307251
14,3160.463602529315,136.00519761492873,0.0,1.0,0.05470545241305343,0.21310432556653391,14,15.024394035339355
15,3158.8944595341513,135.81606775319466,0.0,1.0,0.05469930495320375,0.21307370686139904,15,15.981620073318481
16,3157.3530469948982,135.62870187923048,0.0,1.0,0.05469320704685726,0.21304328143331536,16,17.02216911315918
17,3155.838061032745,135.44299562097237,0.0,1.0,0.05468715556979588,0.21301303633590216,17,18.04424810409546
18,3154.349722501835,135.2589641569414,0.0,1.0,0.05468114785680361,0.21298296380685688,18,19.089799880981445
19,3152.886324553077,135.07651256231216,0.0,1.0,0.0546751858952269,0.21295306763650917,19,20.102216005325317
20,3151.448534263348,134.89572126610588,0.0,1.0,0.05466926823178088,0.2129233482476966,20,21.15078616142273
21,3150.036605121193,134.71661544616313,0.0,1.0,0.05466339596930021,0.2128938063158862,21,22.160414934158325
22,3148.648603785066,134.5390578804297,0.0,1.0,0.05465756678969055,0.21286443065633157,22,23.254886150360107
23,3147.2847433217144,134.36308883164398,0.0,1.0,0.05465177924980105,0.21283521933063487,23,24.276194095611572
24,3145.9444508384636,134.18871728791095,0.0,1.0,0.0546460320787339,0.21280616621908272,24,25.361542224884033
25,3144.6287425488745,134.01595772878161,0.0,1.0,0.054640324767421124,0.2127772722620205,25,26.46889305114746
26,3143.337685637321,133.84484049694075,0.0,1.0,0.05463466135741171,0.2127485462414274,26,27.45532488822937
27,3142.0696907939127,133.6752973547583,0.0,1.0,0.05462903894658945,0.21271997452210062,27,28.464686155319214
28,3140.8253165520096,133.50735848681452,0.0,1.0,0.0546234580164615,0.21269156119528476,28,29.478135108947754
29,3139.6051502669197,133.341042214028,0.0,1.0,0.05461791996416572,0.21266331608098357,29,30.59697413444519
30,3138.4085119350907,133.17632122466776,0.0,1.0,0.054612422610404526,0.212635235986294,30,31.601677179336548
31,3137.2362457014256,133.01326362103114,0.0,1.0,0.054606966459652476,0.21260732359604023,31,32.61650204658508
32,3136.088481895741,132.8518920475268,0.0,1.0,0.054601552263679486,0.21257958409272223,32,33.65202212333679
33,3134.9637763997034,132.6920978768991,0.0,1.0,0.05459617841685804,0.2125520075084358,33,34.60816526412964
34,3133.8622891534983,132.5339156889652,0.0,1.0,0.0545908455230729,0.21252459441567553,34,35.56274604797363
35,3132.7849409029777,132.37743486436295,0.0,1.0,0.05458555480700054,0.21249735056716612,35,36.51370692253113
36,3131.7291539586495,132.2224713717154,0.0,1.0,0.05458030301244791,0.21247026810691153,36,37.45617318153381
37,3130.696307914437,132.06914511546424,0.0,1.0,0.0545750926738509,0.21244335360281263,37,38.40315318107605
38,3129.6847765571915,131.91732052590228,0.0,1.0,0.054569918902458915,0.21241658961752835,38,39.40301203727722
39,3128.6931629651267,131.7668749789402,0.0,1.0,0.0545647775293991,0.21238995556218465,39,40.431047201156616
40,3127.723388731676,131.6179626713459,0.0,1.0,0.05455967257127892,0.21236346690002345,40,41.3825421333313
41,3126.7741106220515,131.4705568793946,0.0,1.0,0.0545546027888181,0.2123371223957806,41,42.344537019729614
42,3125.8459599733496,131.32471294195616,0.0,1.0,0.05454957007747345,0.21231093036365623,42,43.3566472530365
43,3124.9395717327584,131.18046765638894,0.0,1.0,0.05454457603710409,0.2122848953335017,43,44.50673007965088
44,3124.0534177134377,131.03762280429797,0.0,1.0,0.054539616676416346,0.21225899524889213,44,45.54878807067871
45,3123.18871229964,130.89631354764776,0.0,1.0,0.054534694651036296,0.21223323728359308,45,46.58553218841553
46,3122.3449946516107,130.75655244514672,0.0,1.0,0.05452981261668031,0.21220762741324142,46,47.571683168411255
47,3121.5220253979046,130.61832654446903,0.0,1.0,0.0545249696831027,0.21218216162420084,47,48.63107705116272
48,3120.7204073871712,130.48166995409042,0.0,1.0,0.054520166300985946,0.21215683494153054,48,49.62046694755554
49,3119.9392488938697,130.3465381712688,0.0,1.0,0.054515403294792375,0.21213164477037916,49,50.653002977371216
50,3119.179452941293,130.2130706163097,0.0,1.0,0.054510683266987964,0.21210660509980753,50,51.687493085861206
51,3118.440808952385,130.0812678178264,0.0,1.0,0.054506005518837886,0.2120817154333675,51,52.88016104698181
52,3117.7231535612395,129.951126162855,0.0,1.0,0.05450136957780477,0.21205697177603358,52,53.96605324745178
53,3117.0260648350163,129.82260190849104,0.0,1.0,0.05449677481939771,0.2120323679279305,53,54.954928159713745
54,3116.350286105474,129.69576819783197,0.0,1.0,0.05449222247585042,0.2120079121751629,54,55.94558119773865
55,3115.696110183691,129.57065793550768,0.0,1.0,0.0544877134561919,0.21198360992277293,55,56.94387722015381
56,3115.0634430072623,129.44726843744849,0.0,1.0,0.05448324811541805,0.21195946045633993,56,57.94878315925598
57,3114.4515233089833,129.32554208019172,0.0,1.0,0.05447882646239551,0.21193545832444655,57,58.97448492050171
58,3113.8601505384295,129.20548086415704,0.0,1.0,0.05447444759870116,0.21191160080698587,58,60.03629112243652
59,3113.289473287962,129.08712901842043,0.0,1.0,0.05447011136331824,0.21188788901523917,59,61.104740142822266
60,3112.739750433363,128.97049214767594,0.0,1.0,0.05446581800143676,0.2118643219804921,60,62.291996240615845
