# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 19:47:58
# Optimizer Type: sgd
# Loss Type: Comb(w=0)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_comb
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.2303097170927,50.68843730797315,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0015869140625
1,128.31368714044075,54.51961189308891,0.0,1.0,0.20901863997366818,0.4040660194653762,0.0031800270080566406
2,121.58055488045693,57.72884640792169,0.0,1.0,0.21064108558900188,0.40319873576604587,0.004292011260986328
3,113.80030971180807,60.6311816268446,0.0,1.0,0.21234170700160748,0.4023087243456121,0.005331993103027344
4,104.58245642716125,62.784704999401825,0.0,1.0,0.21409993757942458,0.4013887129184009,0.006415128707885742
5,94.41176543595529,63.748752789426106,0.0,1.0,0.21590663953384173,0.40048287646488495,0.0074770450592041016
6,83.85246535304694,63.069635778833415,0.0,1.0,0.21773168216103644,0.39962016376750226,0.008539199829101562
7,73.40760103339781,60.5317039826404,0.0,1.0,0.21953047012829388,0.39882476702986075,0.009606122970581055
8,63.644932012594566,56.34820767607191,0.0,1.0,0.2212522428259039,0.3981151482097522,0.01067805290222168
9,55.061632665681486,51.13847204282367,0.0,1.0,0.22285207061000042,0.3975001862628952,0.011749029159545898
10,46.68664723013062,45.63304157662784,0.0,1.0,0.22430190903438735,0.39697816252064955,0.012817144393920898
11,40.11058203341901,40.41172050903525,0.0,1.0,0.22559366507543932,0.3965396585391258,0.014080047607421875
12,35.024886443007865,35.793487151083774,0.0,1.0,0.22673506567977852,0.3961721312858935,0.015385150909423828
13,31.83027777757927,32.64461163007037,0.0,1.0,0.22774210232735204,0.39586158986017783,0.01647782325744629
14,29.348714850484377,30.074882803638808,0.0,1.0,0.22865664990554932,0.39559135462752243,0.017538070678710938
15,27.297920265454124,27.874251175825812,0.0,1.0,0.2294948777355,0.39535341546805153,0.018609046936035156
16,25.57474862215622,25.97506073409781,0.0,1.0,0.23026667498109313,0.3951418247648579,0.019656896591186523
17,24.117282271406296,24.334809759870158,0.0,1.0,0.23098049548294647,0.3949522958657938,0.020718097686767578
18,22.877037034825044,22.913844745423233,0.0,1.0,0.2316438360521276,0.39478174058518956,0.021776199340820312
19,21.810938633138022,21.670633674117003,0.0,1.0,0.2322629767204069,0.39462729003446045,0.02283000946044922
20,20.88291426235819,20.571953633215433,0.0,1.0,0.2328429829713584,0.39448656756640693,0.023906946182250977
21,20.070802828317255,19.59317698686983,0.0,1.0,0.23338816876248916,0.3943578770775037,0.025027036666870117
22,19.358152781087064,18.712423078288673,0.0,1.0,0.23390209692162006,0.3942394795915075,0.026086091995239258
23,18.72944673550444,17.912574287973428,0.0,1.0,0.23438790527044803,0.39413025532235385,0.02744913101196289
24,18.170431539125047,17.180972958377424,0.0,1.0,0.23484827236613587,0.3940292890306415,0.028707027435302734
25,17.67217046494791,16.507686487798924,0.0,1.0,0.23528562795189564,0.393935724802908,0.0298001766204834
26,17.228622376872103,15.885294853921108,0.0,1.0,0.23570190682265937,0.39384868634776543,0.030852079391479492
27,16.83322739963175,15.308222735758948,0.0,1.0,0.2360989435958988,0.3937676109470094,0.03191494941711426
28,16.48050570385981,14.772429216133382,0.0,1.0,0.2364782470810293,0.39369204735064045,0.03296709060668945
29,16.165879991551783,14.275055021413394,0.0,1.0,0.23684118651183772,0.3936215748658845,0.0340120792388916
30,15.885485683615958,13.814091767312496,0.0,1.0,0.23718901005864815,0.3935557150426339,0.03505992889404297
31,15.63601653666872,13.38809016192622,0.0,1.0,0.23752281228417577,0.39349404318486736,0.036123037338256836
32,15.41419867628469,12.995305058867629,0.0,1.0,0.23784368821961394,0.3934362684166178,0.03717303276062012
33,15.217516241390804,12.634752918139407,0.0,1.0,0.2381525996437209,0.3933820735510707,0.03821516036987305
34,15.04185766501174,12.302138705731227,0.0,1.0,0.23845033975200058,0.3933309449684223,0.03925204277038574
35,14.888062058655326,12.001214154675404,0.0,1.0,0.23873769025365027,0.39328277612494184,0.04029202461242676
36,14.724286881338713,11.730628762089163,0.0,1.0,0.23901546752610275,0.3932373875011915,0.041326045989990234
37,14.496744840377598,11.489046681400417,0.0,1.0,0.23928445900573278,0.393194606823861,0.04236102104187012
38,14.284382794835993,11.274622428899441,0.0,1.0,0.23954538893092459,0.39315431795142314,0.04340195655822754
39,14.085247289249523,11.08532455365025,0.0,1.0,0.23979886269415096,0.3931163237744335,0.044447898864746094
40,13.903176635401968,10.92619994688856,0.0,1.0,0.24004539769266867,0.39308036739397006,0.04548287391662598
41,13.73210027611163,10.788058385316539,0.0,1.0,0.24028589645443343,0.3930463836238472,0.04655623435974121
42,13.569052886607626,10.665374112256403,0.0,1.0,0.24052094173577854,0.39301434421098774,0.04761219024658203
43,13.410618931314552,10.554802342393604,0.0,1.0,0.24075086976545731,0.39298413069822613,0.0486600399017334
44,13.244834508119565,10.45263893244619,0.0,1.0,0.2409758640866714,0.39295557827293537,0.0497288703918457
45,13.024482671856704,10.354732073897027,0.0,1.0,0.24119624143303545,0.3929287789113067,0.0508878231048584
46,12.679095352670293,10.256838917177053,0.0,1.0,0.24141219212615198,0.39290353873893785,0.0519869327545166
47,12.348667951588109,10.154639656437913,0.0,1.0,0.24162376372528507,0.39287981334838795,0.05302715301513672
48,12.032385109624752,10.043503680918702,0.0,1.0,0.24183097598455452,0.3928576100495947,0.054084062576293945
49,11.730628818920785,9.919978476892728,0.0,1.0,0.24203365752329192,0.39283696073130475,0.055129051208496094
50,11.443805850268824,9.780986070535333,0.0,1.0,0.24223172701680123,0.39281778135379974,0.05617809295654297
51,11.172248061691356,9.623995025582172,0.0,1.0,0.24242510151512633,0.39280004754919196,0.057292938232421875
52,10.9164336097589,9.447568212731847,0.0,1.0,0.2426135618760486,0.3927837171240615,0.05833911895751953
53,10.676800409477167,9.251356850802443,0.0,1.0,0.24279682264633085,0.39276875903725667,0.059394121170043945
54,10.453717747244445,9.036152048275259,0.0,1.0,0.24297459347207728,0.39275519878961807,0.060520172119140625
55,10.246899237344524,8.802998845375702,0.0,1.0,0.24314658260054126,0.3927428417451947,0.06173110008239746
56,10.056763551764163,8.5550974139817,0.0,1.0,0.24331277628861794,0.3927315657449778,0.06282901763916016
57,9.883297773607774,8.296189505613901,0.0,1.0,0.2434727982235082,0.3927214721078208,0.0638890266418457
58,9.72597996123455,8.02993636618926,0.0,1.0,0.2436265178853555,0.3927124606612758,0.06494903564453125
59,9.583867234679662,7.75964850703852,0.0,1.0,0.2437739440528825,0.3927044405153989,0.06602692604064941
60,9.456430760609145,7.489712509927686,0.0,1.0,0.24391504692363386,0.39269738103477536,0.06712484359741211
61,9.34266309931418,7.223543640598503,0.0,1.0,0.24404987761030203,0.3926911738740216,0.06837916374206543
62,9.241445270400607,6.964025528101301,0.0,1.0,0.24417855357199522,0.3926856978269296,0.06946802139282227
63,9.151630577354004,6.71354126064827,0.0,1.0,0.24430121849773942,0.3926808731105611,0.07050800323486328
64,9.070554002662218,6.473934528382666,0.0,1.0,0.244418109778331,0.39267660208693017,0.0715939998626709
65,8.99777134019492,6.246457002738517,0.0,1.0,0.24452944340265056,0.392672783203856,0.07263898849487305
66,8.933372746586194,6.031933726045513,0.0,1.0,0.24463541924032678,0.3926693233276353,0.07370305061340332
67,8.87633732790783,5.830735026572633,0.0,1.0,0.24473623151851134,0.3926661839830758,0.0747230052947998
68,8.82575536603174,5.642948407026057,0.0,1.0,0.24483216076097528,0.39266325180603423,0.0757749080657959
69,8.780803327241461,5.46840376165179,0.0,1.0,0.24492346867605583,0.39266051401040925,0.07679295539855957
70,8.740747215750456,5.306787607973798,0.0,1.0,0.2450103793909872,0.392657881015141,0.07781291007995605
71,8.704925340611094,5.1574639399202145,0.0,1.0,0.24509316657176888,0.3926553099830808,0.07889103889465332
72,8.672746733938562,5.019763667114566,0.0,1.0,0.2451720137133288,0.3926528374100048,0.07997298240661621
73,8.643711888216806,4.89301778218268,0.0,1.0,0.2452471337713243,0.3926504214672582,0.08105587959289551
74,8.617368380234883,4.776462983544277,0.0,1.0,0.24531879489706393,0.39264808235391074,0.08215904235839844
75,8.593342940372425,4.669377640297814,0.0,1.0,0.24538719793683372,0.39264571484729066,0.08323097229003906
76,8.571304428244853,4.57100649988964,0.0,1.0,0.24545256357052103,0.3926433399364003,0.08426308631896973
77,8.550963540681016,4.480620042133387,0.0,1.0,0.24551504455398895,0.39264097918438884,0.08542680740356445
78,8.532088334239612,4.3974458698868455,0.0,1.0,0.24557479610196842,0.392638448040761,0.08649396896362305
79,8.514459079973653,4.320800766402859,0.0,1.0,0.24563197401392803,0.3926357860774578,0.08752703666687012
80,8.497899670722223,4.2501761365932555,0.0,1.0,0.24568677584993792,0.39263311041389826,0.08861112594604492
