# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 20:41:06
# Optimizer Type: momentum
# Loss Type: Comb(w=0.5)
# Learning Rate: 0.01
# Initial Loss: 61.412900
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,61.412900057068526,17.34694108118728,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.022591114044189453
1,61.24229408029304,17.306549669361146,0.0,0.9980972083482577,0.20713891584799027,0.4041306631296127,0.173469410811873,0.031178951263427734
2,60.926718308313724,17.231447867717527,0.0,1.0,0.20704794360621304,0.4038309264289188,0.329187502940325,0.0508880615234375
3,60.453309562661445,17.121267834776674,0.0,1.0,0.20685578790074574,0.40328732368397247,0.4685798479774778,0.062074899673461914
4,59.79511015861112,16.961004369659335,0.0,1.0,0.20653583400344583,0.40245692267824135,0.5929245788459284,0.08100008964538574
5,58.989738374869276,16.75501835349376,0.0,1.0,0.20612397634037666,0.4014188700094959,0.7032196700550251,0.08845090866088867
6,58.08471400799799,16.512757401149486,0.0,1.0,0.2056457182012412,0.4002317406575369,0.8004036182133696,0.10503792762756348
7,57.1072657355098,16.238140622541575,0.0,1.0,0.2051123217969275,0.398925664626262,0.8854132061191033,0.11997389793395996
8,56.086504465150824,15.93626931386522,0.0,1.0,0.20453213513944032,0.39752428397266626,0.9591286392981703,0.12797188758850098
9,55.05570560604897,15.61443270650684,0.0,1.0,0.2039125277860981,0.3960487878886099,1.0223912323224182,0.13467192649841309
10,53.63709172605687,15.225185888175071,0.0,1.0,0.20326075650470266,0.39451921641504856,1.0760299446824988,0.14205098152160645
11,52.184316378599185,14.812047395903521,0.0,1.0,0.20258365494985098,0.3929543256163847,1.1203155838559247,0.14835786819458008
12,50.75977085504999,14.38395121466272,0.0,1.0,0.20188708479465867,0.3913704673374966,1.15592611258022,0.15451288223266602
13,49.37697242760574,13.943116580361444,0.0,1.0,0.20117655863245845,0.38978178182119866,1.1835603131818282,0.16069984436035156
14,48.04514510655682,13.49336570435351,0.0,1.0,0.20045686420157421,0.38820042962448753,1.2038685148522343,0.1670548915863037
15,46.76571177195697,13.036588111498546,0.0,1.0,0.199732685419928,0.38663786251852,1.2174734040758253,0.18067097663879395
16,45.560007331649956,12.57814243358941,0.0,1.0,0.19900818707445556,0.3851035161648628,1.224953082198819,0.18857097625732422
17,44.41066782393973,12.10824860820916,0.0,1.0,0.19828784088151327,0.3836060382954889,1.2268798153857898,0.19685792922973633
18,43.29720089927651,11.614533636910014,0.0,1.0,0.19757555132869112,0.3821521201651468,1.2236662218899128,0.21169805526733398
19,42.275677988510566,11.13489988047901,0.0,1.0,0.19687576777593654,0.3807482254073188,1.2155522288091958,0.22159790992736816
20,41.34589606906712,10.674503477653198,0.0,1.0,0.1961920296493959,0.379399448979264,1.2031369637363603,0.2301347255706787
