# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 17:54:05
# Optimizer Type: ConFIG+Momentum
# Loss Type: EPE+PE+BGZero(w=0.2)
# Learning Rate: 0.015
# Initial Loss: 135.230310
# Target Shape: 100x100_bg_zero
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   background_weight: 0.05
#   zero_force_weight: 0.2
#   adaptive_weight: True
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,193.9669064106719,23.13073080898211,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.025471925735473633
1,190.7286901873676,24.09024523638131,0.0,0.9995484044072531,0.20894447925088006,0.403884715056655,2,0.028921127319335938
2,187.76159221362758,24.872032345440854,0.0,1.0,0.21034068903944675,0.4026610191751505,3,0.03162217140197754
3,184.70985784014127,25.659513902127447,0.0,1.0,0.21170869766361725,0.4012934570944144,4,0.03444099426269531
4,181.50005128849358,26.467662647158946,0.0,1.0,0.2131071840089965,0.3998992606538637,5,0.03725314140319824
5,178.126484198972,27.28495858506608,0.0,1.0,0.21453267428070608,0.39847898403459375,6,0.03969717025756836
6,174.3550035517796,28.07052100979711,0.0,1.0,0.2159817460052177,0.3970347157264618,7,0.04333901405334473
7,169.8585412863231,28.766469935028425,0.0,1.0,0.2174498112282149,0.3955707316862743,8,0.045957088470458984
8,165.18882320997358,29.40022510131052,0.0,1.0,0.2189325389347482,0.39409469446973383,9,0.04880881309509277
9,160.3664924117296,29.944574456472232,0.0,1.0,0.2204225726591791,0.39261403747279433,10,0.051313161849975586
10,155.40613842453772,30.369123116594537,0.0,1.0,0.22191442711257942,0.39113464587532437,11,0.05403304100036621
11,150.33653514960855,30.63861893971031,0.0,1.0,0.22339950907123957,0.3896623472609573,12,0.05645489692687988
12,145.20377930408597,30.722882646122446,0.0,1.0,0.22486861179243542,0.38820923747618075,13,0.05882000923156738
13,140.08356920907684,30.600003109815425,0.0,1.0,0.226310241576904,0.38678493828584665,14,0.06148099899291992
14,135.041836091207,30.255626150440232,0.0,1.0,0.22771349942508112,0.3854006006085623,15,0.0639181137084961
15,130.1403463325112,29.68608366222064,0.0,1.0,0.22906950825688127,0.38406749084232655,16,0.06650495529174805
16,125.20663298897563,28.854380384098967,0.0,1.0,0.23036654177770838,0.38279495009101133,17,0.0689079761505127
17,121.87866757025,28.139990259237415,0.0,1.0,0.231593774289546,0.381593082110802,18,0.07124185562133789
18,120.02665718567161,27.655837218400457,0.0,1.0,0.23275525340987843,0.3804570935611028,19,0.07355308532714844
19,118.33131921730107,27.149458425414682,0.0,1.0,0.23386262800431523,0.379373188048758,20,0.07596302032470703
20,110.67086821167317,26.705129877525202,0.0,1.0,0.2349151537597114,0.37834094092728904,21,0.07849001884460449
21,109.16526164810445,26.131878912485444,0.0,1.0,0.23593318370782526,0.37734974752115535,22,0.0808098316192627
22,107.79523132083892,25.553061446738116,0.0,1.0,0.23691277092154506,0.37640494293474314,23,0.08310389518737793
23,106.54469494603785,24.969735644278607,0.0,1.0,0.2378557034651014,0.37550472453968253,24,0.08536481857299805
24,105.4007485143602,24.38292308243622,0.0,1.0,0.23876391844389128,0.3746479662181115,25,0.08753514289855957
25,104.3626622532724,23.7948810774588,0.0,1.0,0.23963447961968767,0.37383487615099475,26,0.08970904350280762
26,103.35086859307717,23.176967634573955,0.0,1.0,0.2404659677315473,0.37306490263282577,27,0.09193015098571777
27,102.3795038146941,22.536125975388586,0.0,1.0,0.241257494999763,0.37233784056881775,28,0.09413290023803711
28,101.46402599879681,21.881819306033275,0.0,1.0,0.24201078614520152,0.37165172470184804,29,0.09633898735046387
29,100.63869707264148,21.23160217256792,0.0,1.0,0.24272367656518332,0.3710050616532257,30,0.0985720157623291
30,99.90996399809254,20.591109665323085,0.0,1.0,0.24339739598255877,0.37039687666014764,31,0.10122299194335938
31,99.26488682021483,19.96176190729893,0.0,1.0,0.2440353671351644,0.3698241401694534,32,0.10367107391357422
32,98.70111697710382,19.344706163848436,0.0,1.0,0.24463634205396478,0.36928664776705966,33,0.10597610473632812
33,98.21704726699909,18.743676622769424,0.0,1.0,0.24520081345764047,0.3687831340345449,34,0.10832500457763672
34,97.79784572941611,18.157738425753077,0.0,1.0,0.2457316565760644,0.368311439129419,35,0.11093902587890625
35,97.44205598766918,17.589387049864666,0.0,1.0,0.24623043579794932,0.3678706713093117,36,0.11340212821960449
36,97.14714991463279,17.039570311492117,0.0,1.0,0.24669784521032512,0.3674591245163608,37,0.11602592468261719
37,96.90357343621417,16.507863060365313,0.0,1.0,0.24713687943357057,0.3670746562143852,38,0.11863994598388672
38,96.71177892170111,15.994416569005312,0.0,1.0,0.24754738109503013,0.3667157990547422,39,0.12199997901916504
39,96.56945898118619,15.49917861565719,0.0,1.0,0.24792890420605726,0.36638185007617774,40,0.1253359317779541
40,96.46019524112685,15.014405402568949,0.0,1.0,0.24828210816268084,0.36606990566865616,41,0.12804388999938965
41,96.35180975473128,14.521929012429284,0.0,1.0,0.24860792356331432,0.36578011274092315,42,0.1308279037475586
42,96.28953759298038,14.050129799937688,0.0,1.0,0.248907491073227,0.3655123597604259,43,0.13372206687927246
43,96.25950603824185,13.598148191650944,0.0,1.0,0.24918278710552164,0.36526519547443753,44,0.13703298568725586
44,96.26652156536093,13.166050766130097,0.0,1.0,0.24943422257079984,0.36503784251782473,45,0.14006400108337402
45,96.31202067523147,12.753887131269225,0.0,1.0,0.2496640077105326,0.3648283568492369,46,0.14311790466308594
46,96.3959827875054,12.360832279713646,0.0,1.0,0.2498719239959505,0.36463649429484835,47,0.14688777923583984
47,96.51145070712963,11.986370112337177,0.0,1.0,0.2500601673980969,0.3644598687974572,48,0.14979100227355957
48,96.72909669188947,11.629804284859144,0.0,1.0,0.2502304544596658,0.3642975730516533,49,0.15245294570922852
49,97.25539838910366,11.252922506893192,0.0,1.0,0.2503826389395441,0.3641485682547058,50,0.15512800216674805
50,97.58627539705276,10.926239553751772,0.0,1.0,0.25051665914141186,0.3640123982357489,51,0.1584928035736084
51,98.04207398274542,10.594709762584626,0.0,1.0,0.2506344777529452,0.36388745411347573,52,0.16227388381958008
52,98.87373466919732,10.236991170832459,0.0,1.0,0.25073715745961195,0.3637731305304801,53,0.16678380966186523
53,99.5073796346704,9.92627752071738,0.0,1.0,0.25082452355451407,0.3636689321716951,54,0.17023205757141113
54,100.25370701072958,9.618147507604586,0.0,1.0,0.2508972005062844,0.36357462383359723,55,0.17462897300720215
