# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-22 17:40:26
# Optimizer Type: Hybrid-ConFIG
# Loss Type: PE+EPE (Smart Fusion)
# Learning Rate: 0.01
# Initial Loss: 8267.368827
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 10
#   use_adaptive_weight: True
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,8267.368826843414,406.5031921986653,0.0,1.0,0.2407,0.42750849114374323,0.42548203468322754
1,8201.5988617217,405.7971692176421,0.0,1.0,0.2403568071328603,0.4261735041198231,0.8153178691864014
2,8040.798697356732,402.5595165309745,0.0,1.0,0.24001594864678477,0.424876746234063,1.2351710796356201
3,7890.043077787933,399.2216046622589,0.0,1.0,0.23967904165979828,0.4236199586396055,1.6441431045532227
4,7749.409477383002,395.9131263180029,0.0,1.0,0.23934653722581348,0.4224034374594164,2.055711269378662
5,7618.756423793522,392.7277227409219,0.0,1.0,0.23901862426959608,0.42122705555656653,2.4725310802459717
6,7469.264658148318,388.9759793062861,0.0,1.0,0.23869537235841914,0.4200904584412333,2.8662519454956055
7,7328.065612168289,385.3714842684871,0.0,1.0,0.2383770263732857,0.41899343543708467,3.2780368328094482
8,7153.426446808119,380.76987281261273,0.0,1.0,0.23806370606441188,0.41793555366894164,3.6806609630584717
9,6989.436353090153,376.3405722689384,0.0,1.0,0.23775577982150914,0.416916610104192,4.1052000522613525
10,6835.540504732012,372.0759581855953,0.0,1.0,0.23745347319684104,0.41593619368134416,4.50088906288147
11,6691.253297722372,367.9653889839028,0.0,1.0,0.23715691401726385,0.41499372558319486,4.923278093338013
12,6556.126891903047,363.9981451553352,0.0,1.0,0.2368661339845493,0.4140884357754007,5.302119016647339
13,6429.794360175265,360.16706216079297,0.0,1.0,0.23658109407434613,0.4132194855299607,5.685392141342163
14,6311.915848460957,356.4677540636473,0.0,1.0,0.23630168141406876,0.41238585015186047,6.114253044128418
15,6202.209914516145,352.90034865332206,0.0,1.0,0.23602777100291308,0.41158636398448434,6.525844097137451
16,6100.383552059005,349.46680922477555,0.0,1.0,0.23575919367537967,0.410819679715444,6.918287992477417
17,6006.15636213777,346.1705049339228,0.0,1.0,0.2354957677022463,0.41008444327676663,7.323966979980469
18,5919.190840273606,343.01235825260744,0.0,1.0,0.23523733183805517,0.4093792833125222,7.714515209197998
19,5839.130388396177,339.99157313986314,0.0,1.0,0.23498382512441432,0.4087028892745724,8.106630086898804
20,5765.50068078083,337.10636100971544,0.0,1.0,0.2347352596178413,0.4080538687445092,8.497675895690918
21,5697.79336344907,334.3586107563066,0.0,1.0,0.2344917312796175,0.40743083724712514,8.905253171920776
22,5635.504360837232,331.7538862796347,0.0,1.0,0.23425435691627633,0.4068314891975942,9.300231218338013
23,5578.098820620355,329.2874926307198,0.0,1.0,0.23402319265691196,0.40625435473466354,9.693032026290894
24,5525.193615696984,326.95087387889384,0.0,1.0,0.23379732277458873,0.4056983267192031,10.17681097984314
25,5476.310301944865,324.73990807616167,0.0,1.0,0.23357736889830627,0.4051615464473685,10.60164189338684
26,5431.525188043858,322.6433325989303,0.0,1.0,0.23336237713223132,0.4046436291228859,11.002041101455688
27,5391.071657331116,320.62291206483644,0.0,1.0,0.23315189054324886,0.4041449585583802,11.391784191131592
28,5356.646286384723,318.6897285499422,0.0,1.0,0.23294641020725138,0.40366593443023496,11.782593011856079
29,5310.372911891636,316.1699775360299,0.0,1.0,0.23274702141379344,0.40320690492963934,12.172010898590088
30,5234.9694615989165,312.1805161781887,0.0,1.0,0.2325545822674971,0.40276757033476074,12.550142049789429
31,5169.49601500537,308.3992709334816,0.0,1.0,0.23237165065367285,0.4023487796068369,12.935821056365967
32,5113.78654886301,304.94624471429734,0.0,1.0,0.2322011648375047,0.4019513653051875,13.335808992385864
33,5067.265143214588,301.8608345402477,0.0,1.0,0.23204608960146406,0.4015755582329859,13.779639959335327
34,5028.153765898809,299.09840026842147,0.0,1.0,0.23190998577489122,0.40122166234363005,14.228231191635132
35,4996.029573542763,296.66848174603524,0.0,1.0,0.231797752244167,0.4008891185506205,14.646923065185547
36,4970.128929190496,294.53692684162417,0.0,1.0,0.2317168172007817,0.40057564651802224,15.082124948501587
37,4949.380826033964,292.63922807290027,0.0,1.0,0.2316730731729727,0.4002789326578559,15.50959300994873
38,4935.151978221664,291.0182330758865,0.0,1.0,0.23166896902017384,0.39999891931972115,15.945934057235718
39,4925.553561928447,289.5528462713345,0.0,1.0,0.23170569129744534,0.39973646245551625,16.40938901901245
40,4921.318736936831,288.2924483211049,0.0,1.0,0.23178388346259796,0.39949409333821895,16.908622980117798
