# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-02 17:22:38
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum + Gradient Norm)
# Learning Rate: 0.1
# Initial Loss: 14228.175407
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 3
#   pe_weight: 0
#   epe_weight: 1
#   momentum_beta: 0.8
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7082.5594384050455,343.53377803956954,0.0,1.0,0.2407,0.42750849114374323,0.4934971332550049
1,6619.977605440774,334.4853190719995,0.0,1.0,0.24034488911568355,0.42679866591181137,0.9946937561035156
2,6191.788156664944,323.5834777111219,0.0,1.0,0.24000200453999743,0.42613536906901633,1.4741590023040771
3,5810.071834975763,312.46899564164903,0.0,1.0,0.2396841296678349,0.42553295823687387,1.9775688648223877
4,5448.762657239251,301.009868685877,0.0,1.0,0.23939006857325382,0.4249858253419746,2.5176498889923096
5,5123.614027465686,292.19264294722467,0.0,1.0,0.23911862139158976,0.42448887593543505,3.148275852203369
6,4804.878668182775,279.23109802878486,0.0,1.0,0.23882825008765352,0.4239942635094284,3.666656970977783
7,4537.1275491677825,268.87298391191223,0.0,1.0,0.23858063964869025,0.42356815640396384,4.2251129150390625
8,4299.021211307866,259.2470380248376,0.0,1.0,0.23835322835900566,0.42318196008086534,4.742792844772339
9,4086.539643180916,250.30139057660682,0.0,1.0,0.23814434672672957,0.4228311657145812,5.355442762374878
10,3896.4714456789025,241.97750300420427,0.0,1.0,0.23795255435143228,0.42251187869097667,5.891917943954468
11,3726.36543304962,234.22740484747914,0.0,1.0,0.23777704086680698,0.4222213333213311,6.467790126800537
12,3574.1924713776534,227.01654230606667,0.0,1.0,0.23761734241651764,0.4219573215930745,7.181730031967163
13,3437.9859172267466,220.30483279521607,0.0,1.0,0.23747296747745575,0.4217177612802204,7.701771974563599
14,3316.0519193026917,214.07060348030456,0.0,1.0,0.23734354023191728,0.42150079962019654,8.212096929550171
15,3206.7076599349157,208.2942569441731,0.0,1.0,0.2372284900292299,0.42130451017913023,8.711107015609741
16,3108.135914054328,202.94386459021266,0.0,1.0,0.23712723058927695,0.42112718321187653,9.1942880153656
17,3018.8957039267734,197.98404228064965,0.0,1.0,0.2370390289303478,0.4209672353005277,9.76560091972351
18,2938.1821620094643,193.38325293674606,0.0,1.0,0.2369630932721677,0.42082299666157397,10.373244762420654
19,2866.0332541777475,189.16637239573288,0.0,1.0,0.2368984642720484,0.4206919645227051,10.821789979934692
20,2800.171251385365,185.23776981081627,0.0,1.0,0.23684493391076455,0.42057109734589276,11.26956582069397
21,2737.95896436401,181.4763618266723,0.0,1.0,0.2368034573038898,0.420456991815238,11.749418020248413
22,2680.257747121187,177.99263493124067,0.0,1.0,0.2367757281414525,0.4203462530838258,12.200402975082397
23,2626.4833692309553,174.77032851962068,0.0,1.0,0.2367638748795156,0.42023715084728613,12.632030963897705
24,2577.3402161306685,171.8169616467295,0.0,1.0,0.23676984479780985,0.42012835823914335,13.069375991821289
25,2533.690344489223,169.1777203734106,0.0,1.0,0.23679592476309766,0.42002010543813256,13.634997844696045
26,2494.8095392691957,166.8622241234033,0.0,1.0,0.23684493325233555,0.41991409410559294,14.480636835098267
27,2458.8616171345393,164.80617263702902,0.0,1.0,0.23691939479556906,0.41981267830630986,15.012272834777832
28,2423.788573427426,162.91318848188106,0.0,1.0,0.23702101786233762,0.41971938912420104,15.464101076126099
29,2388.031077691039,161.0515697431743,0.0,1.0,0.23715009138133664,0.41963932649685787,15.889980792999268
30,2351.479299939426,159.10756113234729,0.0,1.0,0.23730360476962842,0.4195783870681767,16.342283964157104
31,2315.985787017574,157.08347785457786,0.0,1.0,0.23747350619808355,0.41954120300204795,16.862151861190796
32,2284.4073948775917,155.10724580121814,0.0,1.0,0.23764526844101963,0.4195280305038325,17.55323600769043
33,2258.9740409417054,153.36646244898364,0.0,1.0,0.2377985816174096,0.4195324950908816,18.038201093673706
34,2238.950114711007,151.94288812182427,0.0,1.0,0.2379108586696506,0.41954193589603495,18.478327989578247
35,2219.565746219341,150.66444513364374,0.0,1.0,0.23796192428883037,0.4195416063981507,18.91064190864563
36,2194.981673814591,149.20114754522498,0.0,1.0,0.23794098999122065,0.41952224859624804,19.36409902572632
37,2161.597061854958,147.21690829420479,0.0,1.0,0.23784865604353553,0.41948146172188816,19.814719915390015
38,2123.000873195382,144.82532478038544,0.0,1.0,0.23770032254517176,0.4194261917233271,20.259732961654663
39,2086.5368690246264,142.44808964594054,0.0,1.0,0.23752363908970844,0.4193680095575535,20.729779958724976
40,2056.234334471792,140.3535681874318,0.0,1.0,0.23734992733179458,0.4193175941080887,21.170142889022827
41,2031.758995540642,138.5508155789899,0.0,1.0,0.23720723415433098,0.41928108863312324,21.632946968078613
42,2011.0877499662956,136.96293743426264,0.0,1.0,0.2371114611271891,0.4192603585968079,22.06393599510193
43,1993.3494999721136,135.56598037008516,0.0,1.0,0.23706484691541158,0.41925389971127214,22.4997079372406
44,1978.9890970469467,134.36246793363193,0.0,1.0,0.23705724406115355,0.419258146936609,22.936421155929565
45,1968.4836865390218,133.3847110148234,0.0,1.0,0.23706913775650976,0.41926758988402396,23.380457878112793
46,1960.5811446959442,132.62247347969182,0.0,1.0,0.23707914362922078,0.41927579026826267,23.84413480758667
47,1951.7178588878523,131.87471506597282,0.0,1.0,0.23706981522738865,0.4192773229274984,24.276424884796143
48,1939.4020098498195,130.95268398833096,0.0,1.0,0.2370311220478913,0.4192689654456987,24.74324893951416
49,1925.168619586556,129.9637377668529,0.0,1.0,0.23696217151713359,0.4192507226717973,25.180378913879395
50,1912.1221085817117,129.05727124119517,0.0,1.0,0.2368719238429771,0.4192272013589123,25.637812852859497
51,1900.650606553671,128.19276663257722,0.0,1.0,0.23677375673873846,0.41920455860108374,26.08379292488098
52,1889.9954411144895,127.35840973256926,0.0,1.0,0.23668281248436776,0.41918702150839526,26.527842044830322
53,1879.7881973099957,126.53934439846674,0.0,1.0,0.23661051132970612,0.41917661116056215,26.9796359539032
54,1871.3882650304804,125.7775621967046,0.0,1.0,0.2365620359750924,0.4191722985047403,27.41451382637024
55,1866.2741418384692,125.25032550081531,0.0,1.0,0.2365359785118219,0.4191720349761083,27.853617906570435
56,1862.6902598380918,124.88887535017714,0.0,1.0,0.2365265748828918,0.41917451020518576,28.30124306678772
57,1856.8323038753401,124.33926472163405,0.0,1.0,0.23652531757214626,0.4191771694639654,28.74882674217224
58,1848.8009785405739,123.61854184551237,0.0,1.0,0.23652284303478818,0.41917618604455376,29.199213981628418
59,1844.4894865206138,123.24490208613773,0.0,1.0,0.2365134701719678,0.41917165154295993,29.65865683555603
60,1842.2324271026155,122.93991481460553,0.0,1.0,0.23649573879030258,0.4191652649260203,30.162921905517578
