# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-22 22:34:36
# Optimizer Type: Adaptive-ConFIG
# Loss Type: PE+EPE (Adaptive Fusion)
# Learning Rate: 1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   sigmoid_A: 30.0
#   initial_pe_weight: 0.8
#   final_pe_weight: 0.3
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615830566256,475.31629460704755,0.0,1.0,0.2407,0.42750849114374323,0.4690589904785156
1,3385.9998570878092,300.83790389077313,0.0,1.0,0.2372967295164314,0.4212331986565487,0.9179050922393799
2,2215.070843464772,202.74753402817774,0.0,1.0,0.23560551042933844,0.4188843900042698,1.3636069297790527
3,2055.048005052935,179.80598154592442,0.0,1.0,0.23539783341874235,0.41785619101050675,1.7975490093231201
4,2879.2880112711264,207.91284171192424,0.0,1.0,0.2376970959142046,0.4167571083573791,2.2634668350219727
5,7845.566314309173,162.847286240083,0.0,1.0,0.24123842958773398,0.42052743602262166,2.7077250480651855
6,4402.817725138415,177.2046324416247,0.0,1.0,0.23840357594438244,0.4181874153818021,3.1510708332061768
7,4384.875175934497,147.69319417583498,0.0,1.0,0.23773971022473137,0.4189083502749165,3.617340087890625
8,4322.684987548128,150.291161529112,0.0,1.0,0.23742442034287536,0.4191660023493334,4.228562116622925
9,4260.584182621882,164.1361588276601,0.0,1.0,0.23714284990783369,0.4192162763095603,4.918771028518677
10,4131.631955078548,179.35840071808587,0.0,1.0,0.2369213229698003,0.4190952209288071,5.365385055541992
11,3818.971391353256,192.05143710217996,0.0,1.0,0.2366435707412837,0.41865919098771204,5.823163032531738
12,3601.6595267381044,203.8278125866182,0.0,1.0,0.23651289686707394,0.4181686909581533,6.260560035705566
13,3651.36786559423,215.94342764041576,0.0,1.0,0.2367757730351227,0.4178981682267034,6.708698034286499
14,3763.2604047024433,228.09281886239506,0.0,1.0,0.23674855881136703,0.4177398051716762,7.312355995178223
15,3562.735872816822,217.4318977688358,0.0,1.0,0.23615146308241206,0.41747217264116154,7.7859580516815186
16,3086.4167890768595,192.29461136254372,0.0,1.0,0.2353716475992896,0.41703904039417244,8.222868204116821
17,2753.4874839973313,173.78913902863687,0.0,1.0,0.23475236787160364,0.4166664434683954,8.685299158096313
18,2503.884854410562,159.7526245758502,0.0,1.0,0.23423845382519345,0.4163557837963807,9.155478954315186
19,2362.9449294442065,151.25768681634565,0.0,1.0,0.2338907715995117,0.41617429837194253,9.605425119400024
20,2185.7212423653687,145.53800804572376,0.0,1.0,0.23358944758231803,0.41596409799940276,10.055562973022461
21,1881.8280457289839,120.7593132511348,0.0,1.0,0.23359397496396522,0.41573675419066036,10.505100011825562
22,1798.375090519152,117.70110486175034,0.0,1.0,0.23420978231980183,0.4155158028380476,10.981117010116577
23,1953.0840324853114,144.81081223864794,0.0,1.0,0.235157030489244,0.4156438571492694,11.469334840774536
24,2370.589292849459,188.54955508086528,0.0,1.0,0.2354364175267897,0.4159387188981768,11.922513008117676
