# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 12:56:05
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 199.263719
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,199.26371924558742,46.44085842866514,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0016591548919677734
1,187.5213420824279,49.78990005163541,0.0,1.0,0.20880256346629147,0.4038436748694507,0.4644085842866516,0.003432035446166992
2,165.14965431674352,54.91719424463516,0.0,1.0,0.21135206988328323,0.4018129483001949,0.9157264762403883,0.005927085876464844
3,128.51113416234688,57.772008363969896,0.0,1.0,0.2151108093870834,0.3988864945493273,1.3723861830067088,0.007706165313720703
4,81.17215986825406,47.747573216513466,0.0,1.0,0.22004760892028452,0.3954330740060234,1.8097991831707834,0.009342193603515625
5,42.9046555302039,24.761924724148543,0.0,1.0,0.22578072757946957,0.3920405321224059,2.0998048702729863,0.011036157608032227
6,26.52263753568615,11.660592099065207,0.0,1.0,0.23160173376554977,0.3892676188712867,2.1201517282622926,0.012785196304321289
7,25.67124797892974,13.670886133477918,0.0,1.0,0.23703195493336765,0.38726854030460334,1.967255053207196,0.014558076858520508
8,41.289180578820904,32.6293405873193,0.0,1.0,0.2417519139214277,0.385965938211462,1.7205005394166024,0.016157150268554688
9,60.49833397352033,48.608232904527036,0.0,1.0,0.24515425875857055,0.38522193604396865,1.3210468863665112,0.017668962478637695
10,72.13840634979726,55.63370696981245,0.0,1.0,0.2468198373872028,0.3847955611534407,0.8897015581447724,0.019303083419799805
11,68.57951230302571,54.02572757667597,0.0,1.0,0.24666448034475888,0.38450759035647974,0.6945933605724379,0.022114038467407227
12,50.220402290789764,42.48406060230315,0.0,1.0,0.2446950819326331,0.3839319737307269,0.8774895203362182,0.024350881576538086
13,28.898335011406857,24.582427800419378,0.0,1.0,0.24131797202554084,0.3829812399101905,1.113355971720782,0.02669692039489746
14,17.53085885864987,13.321697502657248,0.0,1.0,0.2373834984627113,0.38200007939409014,1.1949172677875513,0.02919793128967285
15,13.513034099003596,9.594929581872622,0.0,1.0,0.23354933724058605,0.3811933609020035,1.159175918085519,0.03164410591125488
16,13.478712894056306,10.837805736955922,0.0,1.0,0.23020758912533865,0.38058971703086997,1.066237130947261,0.03365802764892578
17,15.989474235413411,14.347249975354535,0.0,1.0,0.22755114530148898,0.38023468314212394,0.9410776030137735,0.0357511043548584
18,19.561672554912054,18.47366470858353,0.0,1.0,0.22566712189330015,0.3801796532363465,0.7929259149062112,0.037817955017089844
19,22.94469592593029,21.959558873498658,0.0,1.0,0.22470505814228478,0.38036702431006963,0.6434874308613137,0.03963303565979004
20,24.056752377147557,22.87071641233523,0.0,1.0,0.22467232608060714,0.38076004877029773,0.5367014537582986,0.04122114181518555
21,21.882804420107693,20.44924648096634,0.0,1.0,0.22544075221105905,0.3813428696752363,0.5184577618210757,0.04283308982849121
22,17.8960970411645,15.920596436936306,0.0,1.0,0.22679273091960794,0.3820577131465016,0.5652673181696426,0.044760942459106445
23,14.290092937585584,11.410346921760414,0.0,1.0,0.22842868947320144,0.3826821242748862,0.6144898907469165,0.046710968017578125
24,11.939400042829558,8.15935433536368,0.0,1.0,0.23009784072011236,0.38306908266287637,0.6364376783090425,0.04842686653137207
25,10.601413387132611,6.459745940410024,0.0,1.0,0.2317292692266157,0.3833597621228307,0.6305984913859705,0.050019025802612305
26,10.127189933975401,6.437554885632552,0.0,1.0,0.23323634985070107,0.38359514089073554,0.60298589532038,0.051589012145996094
27,9.987323041921963,6.7743266148798185,0.0,1.0,0.23453673039984768,0.38375883246913595,0.5634509841853633,0.053175926208496094
28,9.921645244667152,7.0575917288640495,0.0,1.0,0.23554692008111164,0.3837421495873698,0.523515249717458,0.0552370548248291
29,9.779790857980661,7.022192716507236,0.0,1.0,0.23626967315185157,0.38356841820439264,0.4881584385020146,0.05715298652648926
30,9.556437697482323,6.627180935721124,0.0,1.0,0.23674988734381258,0.38329553480649475,0.45962919082931303,0.058878183364868164
31,9.335836687945651,6.150113546379784,0.0,1.0,0.23704776840186437,0.3830110007810419,0.4368120224894862,0.06049513816833496
32,9.180909552119491,5.952830878397017,0.0,1.0,0.23720605096865624,0.3827412208129828,0.4167153476658387,0.062113046646118164
33,9.100536005172348,6.10420974882926,0.0,1.0,0.23728158118774126,0.3824932859192842,0.39767387255192765,0.06369209289550781
34,8.969256697764692,6.1806621436353755,0.0,1.0,0.2373188030265427,0.3822812214393454,0.381040648228876,0.06537318229675293
35,8.75448553509409,5.933552738298134,0.0,1.0,0.23734706060437843,0.382119956607772,0.3684578449846628,0.06705999374389648
36,8.490900549936365,5.328252454395886,0.0,1.0,0.23737900963888997,0.3820188704715073,0.3599066026049764,0.06859898567199707
37,8.224000477214027,4.593097350843244,0.0,1.0,0.23742026773836478,0.38196324478448734,0.3534379528661436,0.0702199935913086
38,7.993547502358874,3.999092329386256,0.0,1.0,0.23747458281899525,0.3819466064374871,0.34637797516717356,0.0717630386352539
39,7.81546515885227,3.7101464490581595,0.0,1.0,0.23754261082113934,0.3819535008937255,0.3372234409374068,0.07342100143432617
40,7.6701612136955815,3.644126365806121,0.0,1.0,0.23762243613361192,0.3819730742804995,0.3264192851451472,0.07495594024658203
41,7.533435361293818,3.6368926378845576,0.0,1.0,0.23770763522316307,0.38200031160241155,0.3153555728994646,0.0767059326171875
42,7.387089963440536,3.5598143594614267,0.0,1.0,0.23780097968984928,0.3820419101836486,0.30528917032381214,0.07869195938110352
43,7.229585511729074,3.36085510194324,0.0,1.0,0.2379009783152803,0.3820914514138605,0.29678794335954,0.0804131031036377
44,7.074870506054487,3.063918727725213,0.0,1.0,0.23801088303408582,0.3821394509744247,0.2895963940523588,0.08207511901855469
45,6.939049232602662,2.731409129161896,0.0,1.0,0.23812673672067414,0.38218522865643845,0.28291751712377083,0.08375382423400879
46,6.839219922122124,2.4777022627643,0.0,1.0,0.238245987509493,0.38222801661970335,0.2758204247989136,0.08539509773254395
47,6.786424164151563,2.4507565419423627,0.0,1.0,0.23836737112743187,0.3822684061252157,0.2676859571749814,0.08710384368896484
48,6.776787905391268,2.684562123928294,0.0,1.0,0.23849210765926515,0.3823052144283092,0.2586100990409703,0.0890650749206543
49,6.788681719215731,3.036126075869826,0.0,1.0,0.23862042111960777,0.38233752004753097,0.24954111464567505,0.09076499938964844
50,6.794730058208165,3.3293686440229937,0.0,1.0,0.23875600832397287,0.38236578970727114,0.24198576326531124,0.09228801727294922
51,6.77101784480494,3.4499350878982327,0.0,1.0,0.23890118886806266,0.38239122046177254,0.23725793536293563,0.09422111511230469
52,6.70940554614363,3.359548469766355,0.0,1.0,0.2390562179558545,0.3824115822480857,0.23571014195394177,0.09598708152770996
53,6.619757447687622,3.0939327540448116,0.0,1.0,0.23922265839891785,0.3824254883274752,0.23644072208543468,0.09759807586669922
54,6.520941460660477,2.7462138071493456,0.0,1.0,0.23940102153428539,0.38243238893706655,0.23776923041861128,0.09920620918273926
55,6.430969386698068,2.4156461851143844,0.0,1.0,0.2395912668882295,0.3824318672484367,0.23814946149398294,0.1008450984954834
56,6.360797794046585,2.190821854413881,0.0,1.0,0.23979215770677728,0.3824272715052963,0.2366998018674777,0.10247802734375
57,6.312645304774345,2.1069196169165223,0.0,1.0,0.24000295823421344,0.382420001786077,0.2333170072896899,0.10422897338867188
58,6.27986213047633,2.118122760687822,0.0,1.0,0.2402257578346048,0.3824131520502848,0.22854494728679436,0.10584807395935059
59,6.253318469334715,2.149867681959339,0.0,1.0,0.24046031828524575,0.3824086516566708,0.22323022970571302,0.10743594169616699
60,6.226007840500771,2.1540845904145014,0.0,1.0,0.24070441650299618,0.3824044613990509,0.2181479065199677,0.10911202430725098
61,6.193849272222081,2.1154483670775766,0.0,1.0,0.24095277867631948,0.38239843419868624,0.21375003313740573,0.1108710765838623
62,6.157704008278328,2.041066729696684,0.0,1.0,0.24120282490564304,0.3823920437861065,0.2101174633414539,0.11268186569213867
63,6.120798305423411,1.9510739603116525,0.0,1.0,0.24145225546628454,0.3823852276358867,0.20709210262337274,0.11425399780273438
64,6.087445940017838,1.8721583700557483,0.0,1.0,0.24170024418336652,0.38237933682901304,0.20441841780507386,0.11576223373413086
65,6.060320164608427,1.826450563478336,0.0,1.0,0.24194604216431462,0.38237333531422607,0.20187893307216803,0.11729717254638672
66,6.0410133639407855,1.8241618210592208,0.0,1.0,0.2421876513999086,0.3823693432845916,0.19936680675029927,0.11939287185668945
67,6.028319098834662,1.8539040879415165,0.0,1.0,0.24242348056015017,0.38236786536822526,0.1969168906133909,0.12118291854858398
68,6.01996168951699,1.893158373517854,0.0,1.0,0.2426524863560221,0.3823677216081411,0.19465070228327877,0.12279319763183594
69,6.012629588978846,1.9212970582513498,0.0,1.0,0.2428727793397352,0.38236878741665264,0.19269831611244934,0.12440896034240723
70,6.004377540065978,1.9300109609614318,0.0,1.0,0.2430820643076374,0.382369212421287,0.1911106599320589,0.12598490715026855
71,5.994058010754714,1.9176343531557143,0.0,1.0,0.2432790390488025,0.38236845717498424,0.18985237004995964,0.12792587280273438
72,5.981504226102849,1.889534520475477,0.0,1.0,0.24346326592900988,0.38236622177292134,0.18881440360697743,0.12955904006958008
73,5.966926294364506,1.854313648624322,0.0,1.0,0.2436341986988462,0.38236252207200466,0.1878568180643809,0.13107705116271973
74,5.950775096467408,1.8193390556053515,0.0,1.0,0.2437919528933795,0.38235684535204867,0.18685824912407467,0.13257598876953125
75,5.933571294242104,1.7885859762651586,0.0,1.0,0.2439378961567402,0.3823492913311411,0.18574885382601206,0.13409805297851562
76,5.915601918951088,1.7626848821418277,0.0,1.0,0.24407308786855675,0.38234023634124126,0.18450892563003213,0.1356201171875
77,5.8971215252084725,1.740475020398183,0.0,1.0,0.2441996735504672,0.38233032302465036,0.1831595882642465,0.13745999336242676
78,5.878588942826196,1.7209460628662334,0.0,1.0,0.24432052059463832,0.3823197382769923,0.1817426625541599,0.1392061710357666
79,5.860102036077259,1.7031542266836914,0.0,1.0,0.24443637019171952,0.38230982515314,0.18031057349457194,0.14085912704467773
80,5.842093660682773,1.688003541773174,0.0,1.0,0.24454919156724705,0.3823013411798614,0.17889874277109277,0.14258408546447754
81,5.825105156992995,1.6767231670229554,0.0,1.0,0.24466159241400773,0.3822943384899556,0.177534025380155,0.14441800117492676
82,5.809567140543406,1.6701365790241622,0.0,1.0,0.24477533066497661,0.3822893782198426,0.17624211724355346,0.1459801197052002
83,5.795532345859903,1.6677173935930274,0.0,1.0,0.24489103196286363,0.3822872427220516,0.17504545963105858,0.14758610725402832
84,5.783024948401341,1.6678511527268352,0.0,1.0,0.24500962964737072,0.3822874224040609,0.17395989565008793,0.14949393272399902
85,5.772141579150869,1.6683431663233246,0.0,1.0,0.24513181744676968,0.3822897707396565,0.17299463525275943,0.15146207809448242
86,5.762610035549001,1.6675158862977224,0.0,1.0,0.24525713660407847,0.38229425065793193,0.1721541527994935,0.15336108207702637
87,5.754078399664046,1.6648421887658666,0.0,1.0,0.24538461883598064,0.38229981050698647,0.1714266364560414,0.1553819179534912
