# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 12:56:53
# Optimizer Type: ConFIG_Momentum
# Loss Type: PE+EPE
# Learning Rate: 3
# Initial Loss: 99.229144
# Target Shape: 100x100
# Optimizer Parameters:
#   use_momentum: True
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,99.22914406857737,99.99993896484375,0.0,1.0,0.6104,0.48765955337714856,0.0,0.003435850143432617
1,199.03395837157362,69.9047622680664,0.0,1.0,0.410340212463183,0.47754316649131767,0.0,0.007997989654541016
2,149.01776985919417,62.97890853881836,0.0,1.0,0.37237756920273984,0.4712211575203656,0.0,0.012230873107910156
3,45.780589172229774,52.239540100097656,0.0,1.0,0.34778011017867994,0.4654898790605343,0.0,0.01651597023010254
4,47.981885423027705,46.6867790222168,0.0,1.0,0.36482254473694486,0.4692593473102051,0.0,0.020612001419067383
5,23.59711611702313,40.49188232421875,0.0,1.0,0.37401781604620044,0.47315722558028434,0.0,0.025248050689697266
6,23.070685426299484,36.23003005981445,0.0,1.0,0.37381014718872174,0.4693216545407366,0.0,0.029443979263305664
7,13.774210566214268,33.348243713378906,0.0,1.0,0.3713898709718691,0.46894450077847355,0.0,0.034021854400634766
8,10.656616437094462,31.57760238647461,0.0,1.0,0.374207007842281,0.47043680758397444,0.0,0.03717494010925293
9,9.521807176714386,30.113048553466797,0.0,1.0,0.37991510205141965,0.47300619687814716,0.0,0.041417837142944336
10,7.8801332724300295,28.448589324951172,0.0,1.0,0.38516948406291485,0.47499851820631406,0.0,0.04424691200256348
11,7.650499019852619,26.932519912719727,0.0,1.0,0.38744735492417204,0.47461071257677934,0.0,0.04880189895629883
12,6.923638452480044,25.861608505249023,0.0,1.0,0.3901257120463789,0.47453642882829267,0.0,0.05300188064575195
13,7.324598474921599,24.712486267089844,0.0,1.0,0.3917101132226053,0.4745478259088626,0.0,0.05755496025085449
14,5.900746169490474,23.71151351928711,0.0,1.0,0.3940934654512546,0.4748178164940231,0.0,0.06180882453918457
15,7.291249924271914,22.750490188598633,0.0,1.0,0.3990105292380251,0.4763003349190378,0.0,0.06629300117492676
16,5.297257803317947,21.84711456298828,0.0,1.0,0.4022353748341279,0.4771200403073721,0.0,0.06923580169677734
17,6.916460002158885,20.98623275756836,0.0,1.0,0.40652381747614263,0.4780598237560468,0.0,0.07212686538696289
18,7.945080245210521,20.101566314697266,0.0,1.0,0.4085880270628629,0.47823454072313426,0.0,0.07630395889282227
19,6.437369317651923,19.436981201171875,0.0,1.0,0.40953985182937896,0.47786889800972104,0.0,0.08046793937683105
20,8.004518480436095,19.066680908203125,0.0,1.0,0.41261383120272765,0.4776733475174846,0.0,0.08463191986083984
21,5.14525252603096,18.49824333190918,0.0,1.0,0.41504126928066215,0.4779843711392749,0.0,0.08882999420166016
22,5.237692440825311,17.94120216369629,0.0,1.0,0.4164855859020428,0.4784591739950023,0.0,0.09308600425720215
