# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 19:13:34
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,478.1376352531459,2.6510722960652657,0.0,1.0,0.2407,0.42750849114374323,0.285524845123291
1,6689.210102361363,465.8351708298916,2.652274964241225,0.0,1.0,0.24036385398840543,0.4267763521868907,0.5707459449768066
2,6252.601742467948,451.4776123500549,2.6611368987127357,0.0,1.0,0.24005288090788066,0.42610668249635486,0.8441450595855713
3,5860.719662851035,436.8183025959085,2.6690834325158215,0.0,1.0,0.23976703869549004,0.42549506682291915,1.1271100044250488
4,5493.994426071942,421.8332241274681,2.6770149073896508,0.0,1.0,0.23950482395166228,0.4249363898906649,1.4029879570007324
5,5162.826080303457,407.3628081167605,2.6842220634114664,0.0,1.0,0.23926536589319528,0.4244265053783531,1.6960899829864502
6,4866.2964299810965,393.669126978309,2.6896603853294603,0.0,1.0,0.2390470667885421,0.4239612826640116,1.9864859580993652
7,4600.231691833489,380.74862886523874,2.694706706131119,0.0,1.0,0.23884806221490776,0.4235365181844306,2.2679688930511475
8,4361.52169997704,368.5760158269484,2.6977443014849793,0.0,1.0,0.23866722167607343,0.4231491999332396,2.5469138622283936
9,4147.639102595707,357.1246443400628,2.7002136949395,0.0,1.0,0.23850404786556303,0.42279712875574543,2.838330030441284
10,3955.9762946616315,346.3516689579619,2.7054406383786507,0.0,1.0,0.23835829867520114,0.4224783516061184,3.12351393699646
11,3783.8334433192285,336.2027266864176,2.7099844369851986,0.0,1.0,0.23822940867554898,0.4221913292065576,3.3973801136016846
12,3629.011062928958,326.6282857564532,2.712183151995575,0.0,1.0,0.23811510140672013,0.42193392926788864,3.683218002319336
13,3491.718011527595,317.71961458020496,2.712747218588427,0.0,1.0,0.23801055672327273,0.4217011018910093,3.9654669761657715
14,3369.8805180177465,309.45416904698135,2.7118286133211376,0.0,1.0,0.2379129904878225,0.421488099153913,4.249443054199219
15,3258.130415110032,301.5331664137872,2.7121388148623553,0.0,1.0,0.2378218728901,0.4212914205514978,4.5334389209747314
16,3154.44519062074,293.87117544070804,2.713762198528939,0.0,1.0,0.23773693344821822,0.4211081157991446,4.822301149368286
17,3061.786517650896,286.76358256685205,2.7157705912221073,0.0,1.0,0.23765843466048292,0.4209351628714261,5.109314918518066
18,2979.0302933894955,280.1926255286928,2.7168040896430368,0.0,1.0,0.23758854541175134,0.42076892646692216,5.394492149353027
19,2905.2986968362693,274.15400375037876,2.71722723245376,0.0,1.0,0.2375330179950934,0.4206040639714607,5.678279161453247
20,2840.0932443653414,268.6767296988451,2.7161805387979143,0.0,1.0,0.23750129963394517,0.42043488208564617,5.971151113510132
21,2783.192800863895,263.8267186709248,2.7140261081702493,0.0,1.0,0.23750642126935997,0.4202571820792062,6.263128995895386
22,2733.1986943928,259.60471590122637,2.7102098966702126,0.0,1.0,0.23756263795152616,0.42007367279926533,6.549139022827148
23,2685.6772979636326,255.7374735414831,2.704219395921717,0.0,1.0,0.2376781315448872,0.4198974285827533,6.836701154708862
24,2634.8249903966043,251.7198773650897,2.6941580311090307,0.0,1.0,0.23784261222618264,0.4197487151872228,7.121919870376587
25,2579.4141986783097,247.28515004180974,2.6821763881411047,0.0,1.0,0.23801843305009768,0.4196411604226123,7.417253017425537
26,2523.641752987941,242.6949827531745,2.6720110428907824,0.0,1.0,0.23815232640655518,0.41957125586230193,7.727497100830078
27,2472.3262002207543,238.4275608309899,2.66463905126416,0.0,1.0,0.23820701423353713,0.4195202141382745,8.013134002685547
28,2426.0949515563084,234.58451353359993,2.6613239908597155,0.0,1.0,0.23818243226054725,0.41947193904399377,8.297960042953491
29,2383.463174440349,230.9778231132102,2.660994474497762,0.0,1.0,0.23810480719729712,0.41941957726282647,8.587393999099731
30,2344.2509199716583,227.56735752757027,2.6626788867680484,0.0,1.0,0.2380030257041784,0.4193656614893157,8.87091612815857
31,2308.209572038594,224.34112076742588,2.6643299315469777,0.0,1.0,0.23789441498439015,0.41931194092125135,9.146722078323364
32,2275.2801172098634,221.3081185451192,2.6667902584212846,0.0,1.0,0.23778810014878135,0.41925963356878393,9.43465518951416
33,2245.2877680613838,218.47407032894415,2.668691761640912,0.0,1.0,0.2376874975124118,0.41920915989501384,9.70730996131897
34,2217.8791290348017,215.8254680921447,2.669970137019606,0.0,1.0,0.23759236972551276,0.4191614483564468,9.978545188903809
35,2192.659764430232,213.33883917922282,2.6710568586770562,0.0,1.0,0.2375013319504231,0.4191170318923243,10.266218900680542
36,2169.3460327339,210.99348825014528,2.6727237169073055,0.0,1.0,0.23741346180707634,0.4190755665985241,10.548923015594482
37,2147.7886554377237,208.7827107323792,2.6743127226759285,0.0,1.0,0.2373285496953343,0.4190368446130226,10.830917119979858
38,2127.7695994670175,206.69220125818697,2.675758726245159,0.0,1.0,0.23724690593290362,0.41900023264055786,11.11722207069397
39,2109.236322626485,204.72382536363654,2.6766022075701255,0.0,1.0,0.2371695345216945,0.41896546131016993,11.39988398551941
40,2092.017918814081,202.86806509397633,2.677065385604945,0.0,1.0,0.23709699236598566,0.4189318792892916,11.680988073348999
41,2071.121070041483,200.62136590904083,2.6769614045299996,0.0,1.0,0.23702937408324776,0.4188997474477048,11.975188255310059
42,2041.203426779542,197.42496659916708,2.6760226213224763,0.0,1.0,0.2369671391031202,0.41886961404497636,12.25245213508606
43,2012.324315321282,194.2975813411656,2.674628926775531,0.0,1.0,0.23691186561912622,0.4188422567350899,12.51828908920288
44,1984.2529279257074,191.21932210716804,2.6728756796928574,0.0,1.0,0.2368619596544281,0.41881716403978037,12.805083990097046
45,1956.442597407393,188.13607926150232,2.6707559751022627,0.0,1.0,0.23681671112562086,0.4187944130072625,13.098643064498901
46,1930.471279340824,185.21770028687845,2.668499652489005,0.0,1.0,0.23677585947859248,0.4187738016733861,13.386590242385864
47,1905.4009844320126,182.368495868716,2.666222678409348,0.0,1.0,0.23673877648049296,0.41875509195941846,13.672784090042114
48,1881.3454490782829,179.60186173976518,2.663596815792775,0.0,1.0,0.2367050562467731,0.4187382144171108,13.960108041763306
49,1858.6447715315103,176.9588211288932,2.660966338301534,0.0,1.0,0.2366744508146605,0.41872306031909573,14.244268894195557
50,1836.723236809698,174.37894754585696,2.658123624517852,0.0,1.0,0.23664660637299303,0.4187094316947817,14.511645078659058
51,1815.6312856280863,171.86815468735003,2.65442735699137,0.0,1.0,0.23662146744771897,0.41869740159980395,14.7981858253479
52,1795.2391484072314,169.41620062429348,2.65019661733873,0.0,1.0,0.23659863280471058,0.41868686677060624,15.087849855422974
53,1775.640135608173,167.0377834221659,2.645744675453576,0.0,1.0,0.23657799693904238,0.4186778744548985,15.36756706237793
54,1756.9259304859015,164.74641596566698,2.6406467782094825,0.0,1.0,0.23655945831173988,0.41867017292345327,15.65035605430603
55,1738.8788242610467,162.52022160317114,2.6357063080291843,0.0,1.0,0.23654271155432727,0.4186636209890722,15.924955129623413
56,1721.5452384946575,160.36651451114756,2.6292223699281085,0.0,1.0,0.23652758407766522,0.41865831330049114,16.206643104553223
57,1704.9601023204596,158.2883142360439,2.6222760505668608,0.0,1.0,0.23651400038844045,0.4186542746397708,16.49761700630188
58,1689.135013589209,156.28753198673738,2.615306896326395,0.0,1.0,0.23650184164919621,0.41865144675017574,16.788959980010986
59,1674.0899144321938,154.36845703478693,2.608181895951604,0.0,1.0,0.23649113676135686,0.41864986379826935,17.07789397239685
60,1659.670651927688,152.51401333271713,2.6011891738242383,0.0,1.0,0.23648165178847347,0.41864942754473233,17.362842082977295
61,1645.9588584491257,150.7363323590259,2.5947839241222863,0.0,1.0,0.23647323440192053,0.4186500603079468,17.65026092529297
62,1632.9840606310431,149.04030550883192,2.588170041045438,0.0,1.0,0.23646585393865904,0.418651709190516,17.941132068634033
63,1620.7922767462217,147.4332822791228,2.5814687409229236,0.0,1.0,0.23645946476965524,0.41865437569358543,18.22828507423401
64,1609.1857162413085,145.89232212674466,2.574259531033237,0.0,1.0,0.2364539305577979,0.4186578964638465,18.51623010635376
65,1598.16879444965,144.4187878073206,2.5661219512368327,0.0,1.0,0.23644937528112414,0.41866234852236645,18.812980890274048
66,1587.6899091032876,143.00817567760538,2.5591039785195715,0.0,1.0,0.236445830920631,0.41866764328618655,19.090773820877075
67,1577.7159669087382,141.6572391994499,2.552014282142707,0.0,1.0,0.23644316588109418,0.41867379167769103,19.377146005630493
68,1568.2019956242261,140.36004098537094,2.5457575772695797,0.0,1.0,0.23644140510198305,0.41868074055503673,19.677772998809814
69,1559.2658210192367,139.132299102329,2.540154052721341,0.0,1.0,0.23644062735869872,0.41868840163586607,19.95906400680542
70,1550.6995090972282,137.94812101513287,2.5349202786238645,0.0,1.0,0.23644086850215346,0.41869692917781337,20.243726015090942
71,1542.448321623625,136.80060524946575,2.5305532597510445,0.0,1.0,0.23644204902338745,0.418706352500629,20.52603507041931
72,1534.5294637035327,135.6925136851269,2.5256017947688414,0.0,1.0,0.236443951836581,0.4187166462129206,20.81404209136963
73,1526.9625742092715,134.6258356298213,2.5203115833786747,0.0,1.0,0.23644647933522792,0.4187276780581431,21.080169916152954
