# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 18:58:02
# Optimizer Type: Edge-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-ConFIG fused)
# Learning Rate: 0.02
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_edge1_distance
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_width: 1
#   edge_method: distance
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709278,22.709579692780387,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.0041599273681640625
1,131.74882382366872,23.657386531946585,0.0,1.0,0.20947608850801863,0.4039216796035051,2,0.007061004638671875
2,128.86074139494008,24.467461182994413,0.0,1.0,0.21124846620956797,0.40236256399684966,3,0.01022791862487793
3,125.73887455046471,25.29485274444334,0.0,1.0,0.21308299684994123,0.4007679875609052,4,0.01328587532043457
4,122.36216889170558,26.12287774157662,0.0,1.0,0.2149822427197582,0.39913912761408243,5,0.017472028732299805
5,118.72077908125635,26.932819644636044,0.0,1.0,0.21694431260355831,0.3974775084244751,6,0.021019935607910156
6,114.18646546857036,27.639962872639888,0.0,1.0,0.21896657233787947,0.3957866189453131,7,0.024856090545654297
7,109.18547508278021,28.250002402891035,0.0,1.0,0.22104192783909085,0.3940760078102654,8,0.027598857879638672
8,103.96514653232971,28.752601742183597,0.0,1.0,0.22316331077463966,0.3923532609453797,9,0.0307009220123291
9,98.58206009097772,29.11808174216092,0.0,1.0,0.2253238968124358,0.39062592366652776,10,0.034446001052856445
10,93.11338915071437,29.31998933130989,0.0,1.0,0.22751128596766718,0.38889935328557657,11,0.03792905807495117
11,87.63777100302755,29.33765276056756,0.0,1.0,0.22971393849730956,0.3871851683519119,12,0.0403139591217041
12,82.18929677282563,29.158642629160013,0.0,1.0,0.2319178773835186,0.3854977419726455,13,0.04263186454772949
13,76.84099300529226,28.779286785812737,0.0,1.0,0.2341079530335221,0.38384808955200167,14,0.045877933502197266
