# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 21:57:45
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 199.476032
# Target Shape: 100x100_cell160_base
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,199.47603152978843,50.87109264260687,0.0,1.0,0.06090039215686274,0.23914669927266477,0.0,0.030826807022094727
1,191.53154132997668,47.1549274766268,0.0,1.0,0.06208027437535146,0.23884040401624257,0.5087109264260682,0.03835177421569824
2,178.14882253461786,41.35487337584457,0.0,1.0,0.06425273324978774,0.2383731867226346,0.9287929706490298,0.05989670753479004
3,162.7603179850126,33.68316723900469,0.0,1.0,0.06718913056643289,0.23793422406500386,1.2448867477463752,0.07571077346801758
4,149.85332585497994,27.545937977145584,0.0,1.0,0.07060087388216252,0.2376793099347516,1.4390191545428606,0.08670783042907715
5,140.09348808604184,28.264403060973326,0.0,1.0,0.07415909399285313,0.23765229112613334,1.5128414216578412,0.09360480308532715
6,132.450571955831,31.286533297366503,0.0,1.0,0.0776400628877249,0.23781831222731228,1.5384409400399635,0.10985684394836426
7,127.4666012450121,36.93796611245325,0.0,1.0,0.08076016596088993,0.2380635799003758,1.5236378946598375,0.12141680717468262
8,122.08847079213356,41.62529965495831,0.0,1.0,0.08319643976329716,0.23818633462396974,1.489992085578475,0.13208985328674316
9,112.56103005399808,39.75157649765868,0.0,1.0,0.08482540327500003,0.2379752501671192,1.5098320358322705,0.14221572875976562
10,101.3765113243115,33.320597441920704,0.0,1.0,0.08576491776579193,0.2373472715835398,1.5682541265880352,0.1535968780517578
11,91.34534920294405,27.536971099053996,0.0,1.0,0.08623504441326911,0.23636137130146817,1.601972762693611,0.16668081283569336
12,83.77464854504133,26.296497271801883,0.0,1.0,0.0865399996473241,0.23531522392552198,1.5978994530106074,0.1743319034576416
13,79.4859110235322,25.934716461454375,0.0,1.0,0.08675401205028911,0.2343411598340802,1.5611393704504657,0.18967390060424805
