# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 21:24:17
# Optimizer Type: sgd
# Loss Type: EPE
# Learning Rate: 0.005
# Initial Loss: 1771.480675
# Target Shape: 1000x1000_cell1000_inverse_stage2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,1771.4806749233187,62.53326154282524,0.0,1.0,0.05349974418113076,0.2093089852209686,1.0650739669799805
1,1771.5294737152774,62.48475649579501,0.0,1.0,0.05351234868810411,0.20931776571929264,2.087697982788086
2,1771.680430226455,62.43791863851807,0.0,1.0,0.05352457199355462,0.20932545496576152,3.162393093109131
3,1771.903625116561,62.392537123937615,0.0,1.0,0.053536469090742625,0.20933227739502377,4.407041072845459
4,1772.234971779108,62.350347108061364,0.0,1.0,0.053548084543423274,0.20933841382790433,5.589750051498413
5,1772.6828306094467,62.311919055618596,0.0,1.0,0.053559441539790184,0.20934395054324859,6.620147943496704
6,1773.2483319540465,62.277743665222914,0.0,1.0,0.05357057671398114,0.20934903637328078,7.623066186904907
7,1773.8996197131469,62.24707728472719,0.0,1.0,0.053581528571186116,0.20935383082699846,8.643363952636719
8,1774.613535320989,62.21948993167611,0.0,1.0,0.05359230686815274,0.2093583670074139,9.650558948516846
9,1775.435556633903,62.19671084553016,0.0,1.0,0.05360293093979394,0.2093627234925014,10.706201076507568
10,1776.3408735313524,62.17812851826912,0.0,1.0,0.05361341634090476,0.20936696150945308,11.726176023483276
11,1777.3485118415513,62.16433246952372,0.0,1.0,0.05362376707073546,0.20937109154581834,12.762510061264038
12,1778.4614042731519,62.15543873298793,0.0,1.0,0.0536339770662397,0.20937507924775883,13.917476892471313
13,1779.6794360054714,62.151461389620636,0.0,1.0,0.053644049599199765,0.2093789319685799,15.035885095596313
14,1780.641628275909,62.13978549405976,0.0,1.0,0.05365399001758353,0.2093826664475188,16.133734941482544
15,1780.7989197617044,62.101249118957725,0.0,1.0,0.053663798838164245,0.20938628607550844,17.178915977478027
16,1781.0400675805017,62.06685311705148,0.0,1.0,0.05367346937460004,0.20938977368528466,18.192584991455078
17,1781.374132075934,62.03700726720492,0.0,1.0,0.05368299962651267,0.2093931128252877,19.33063292503357
18,1781.794726441106,62.011317523540285,0.0,1.0,0.05369239595674456,0.20939632314553913,20.357117891311646
19,1782.2997413831501,61.98987261537718,0.0,1.0,0.05370166665927959,0.2093994347589332,21.372188806533813
20,1782.8722167538367,61.97208934802594,0.0,1.0,0.05371080775265397,0.20940242218297264,22.359465837478638
21,1783.3870620195296,61.9537739410982,0.0,1.0,0.053719815356282424,0.2094052625690346,23.40975308418274
22,1783.8552196460548,61.93496604441094,0.0,1.0,0.053728693735472406,0.20940796890714589,24.432527780532837
23,1784.3767624669829,61.91904567475394,0.0,1.0,0.05373744250450544,0.20941053495597867,25.480986833572388
24,1784.3465918761808,61.88526831662381,0.0,1.0,0.053746058256604355,0.2094129375387161,26.490180015563965
25,1784.2661437619404,61.85097524998142,0.0,1.0,0.053754551416346684,0.2094152259639206,27.53329586982727
26,1784.231279982687,61.81939642107008,0.0,1.0,0.053762928068862924,0.20941742254137602,28.554156064987183
27,1784.2452990190677,61.790663691788886,0.0,1.0,0.05377118541146215,0.20941950907948573,29.580206155776978
28,1784.296323742771,61.76452607910228,0.0,1.0,0.05377932035982622,0.20942146324051433,30.600031852722168
29,1784.3886689062736,61.7409825176832,0.0,1.0,0.053787335536767115,0.2094232889248565,31.54844093322754
30,1784.5298572160473,61.72031387828113,0.0,1.0,0.053795235394150556,0.20942499674226184,32.53676891326904
31,1784.5846543683454,61.69765171419312,0.0,1.0,0.053803030518724704,0.20942663013990537,33.5337860584259
32,1784.5404382488807,61.67254252495207,0.0,1.0,0.053810724268380974,0.20942820335095735,34.489083766937256
33,1784.5362827914169,61.649630696786616,0.0,1.0,0.053818314234212225,0.2094297008640153,35.501983880996704
34,1784.5519016584126,61.62820060916909,0.0,1.0,0.05382579508149193,0.2094310919397311,36.52105188369751
35,1784.6118858438242,61.60909640652565,0.0,1.0,0.05383317064172327,0.20943239045903617,37.487228870391846
36,1784.7018624102386,61.591868265649644,0.0,1.0,0.053840447734509723,0.20943361965746973,38.504307985305786
37,1784.816237950822,61.57628035665478,0.0,1.0,0.05384762476225152,0.20943476497569255,39.51123595237732
38,1784.953386947308,61.56236731434826,0.0,1.0,0.05385470295637828,0.20943582795787738,40.510289907455444
39,1785.1153575671149,61.55015801675293,0.0,1.0,0.053861683543881746,0.20943681228858643,41.50981593132019
40,1785.2976773147575,61.539519721289885,0.0,1.0,0.053868565375039784,0.20943770834606262,42.600574016571045
41,1785.5026481322345,61.5304885253238,0.0,1.0,0.05387534654502064,0.20943850154460564,44.103338956832886
42,1785.7312720358714,61.52301090624801,0.0,1.0,0.05388203671398141,0.20943922690753436,45.271952867507935
43,1785.982361003261,61.5170079221885,0.0,1.0,0.05388863862583963,0.20943988909994724,46.40078902244568
44,1786.2343916741286,61.511651689902024,0.0,1.0,0.05389515104126256,0.20944048105890636,47.43220496177673
45,1786.5017553494392,61.50747333610738,0.0,1.0,0.05390157113089136,0.2094409839667381,48.52045392990112
46,1786.786042966748,61.50446934920905,0.0,1.0,0.053907906063876444,0.20944142089779397,49.549314975738525
47,1787.0864318520282,61.50259402173854,0.0,1.0,0.053914160633496244,0.20944180832067294,50.562543869018555
48,1787.401868194972,61.50178063771943,0.0,1.0,0.05392033506062629,0.2094421438945788,51.57367181777954
49,1787.731844560009,61.50201533209989,0.0,1.0,0.053926430028809,0.20944242958043524,52.58157992362976
50,1788.0758737262743,61.50327439772327,0.0,1.0,0.053932446501993025,0.2094426662568551,53.63274788856506
51,1788.4320248223307,61.505405238649644,0.0,1.0,0.053938382153039664,0.2094428393131814,54.67750906944275
52,1788.7993000554363,61.50828849164242,0.0,1.0,0.05394423662319113,0.2094429420569887,55.701257944107056
53,1789.1895618662502,61.51237086607532,0.0,1.0,0.05395001188203512,0.2094429809319123,56.70375299453735
54,1789.5852016893703,61.51711564839386,0.0,1.0,0.05395571191333068,0.2094429715744692,57.709311962127686
55,1789.9707512559196,61.52199345384318,0.0,1.0,0.0539613397957155,0.20944291711147894,58.77231788635254
56,1790.3626967310836,61.527615485933566,0.0,1.0,0.05396688839786737,0.20944278629306287,59.7696008682251
57,1790.7323906702097,61.53297000715849,0.0,1.0,0.053972356194134666,0.20944256960867763,60.78788709640503
58,1791.110715205412,61.539005185325586,0.0,1.0,0.05397774851294511,0.20944228898375467,61.80527901649475
59,1791.511369652929,61.5461522446381,0.0,1.0,0.053983069283790035,0.20944195457726486,62.82955479621887
60,1791.9190619438975,61.55396225073745,0.0,1.0,0.053988322838422025,0.2094415822032193,63.83578109741211
61,1792.3345603516643,61.56248856034975,0.0,1.0,0.0539935037930095,0.20944114866589497,64.88481497764587
62,1792.7700092810576,61.57210693193727,0.0,1.0,0.053998618108792876,0.2094406677807023,65.88534712791443
63,1793.219654249728,61.58260468450326,0.0,1.0,0.054003666071071245,0.20944014022228205,66.87860703468323
