# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-22 22:11:33
# Optimizer Type: Adaptive-ConFIG
# Loss Type: PE+EPE (Adaptive Fusion)
# Learning Rate: 0.2
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   sigmoid_A: 30.0
#   initial_pe_weight: 0.8
#   final_pe_weight: 0.3
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615830565962,475.2627950879162,0.0,1.0,0.2407,0.42750849114374323,0.4659459590911865
1,6268.494298722329,449.674007481116,0.0,1.0,0.24001890276963883,0.42603387247065133,0.9448909759521484
2,5447.483433591346,416.71093515658947,0.0,1.0,0.23939348614610667,0.42475769993820117,1.4214081764221191
3,4808.9428567221985,386.93740629971853,0.0,1.0,0.23887313038037278,0.42371317825480304,1.898590087890625
4,4305.447297464914,361.1799124820711,0.0,1.0,0.2384451761893181,0.4228525824617655,2.5647430419921875
5,3902.8025798873055,340.49827827922377,0.0,1.0,0.23809194669176614,0.4221375227878056,3.0825040340423584
6,3516.0418270066016,314.04436808330456,0.0,1.0,0.23767810100221237,0.4214627187966833,3.567531108856201
7,3225.9447778636363,293.9051069124093,0.0,1.0,0.23739970658012954,0.4209560173740188,4.0471251010894775
8,2997.6992349313346,276.797378849417,0.0,1.0,0.23718073825633282,0.4205429001407506,4.504425048828125
9,2819.0037061288094,262.49085366795146,0.0,1.0,0.237007626598626,0.42019778069294067,4.964008092880249
10,2679.3544402543835,250.74021141389386,0.0,1.0,0.23686760122071146,0.4198946554552331,5.432886838912964
11,2576.9239503557014,241.17178173059693,0.0,1.0,0.23676161698652554,0.4196106665201661,5.906593084335327
12,2511.9847310464615,234.18779825222953,0.0,1.0,0.23671416663228964,0.419302796132533,6.355342864990234
13,2489.2664513908635,229.73547467699896,0.0,1.0,0.23678906229814378,0.4189396404929815,6.824891090393066
14,2502.5923507821235,226.97667548092528,0.0,1.0,0.23703766900807824,0.41854790756671123,7.272368907928467
15,2479.178128875841,224.58301175766792,0.0,1.0,0.2374845960868562,0.41825156006815667,7.719947099685669
16,2372.247833496016,219.98703655226655,0.0,1.0,0.23811141140052397,0.4182192770858836,8.168990135192871
17,2549.2802760737563,242.64102287504727,0.0,1.0,0.23870082098863296,0.41844726656990416,8.609546184539795
18,2707.5772348018745,260.0702371719348,0.0,1.0,0.23870386768786545,0.4184692832810537,9.092107057571411
19,2291.8641453605615,222.500227641225,0.0,1.0,0.23811019508832867,0.41819001002701484,9.71894097328186
20,1908.579070738799,180.69169706293846,0.0,1.0,0.23736645943213902,0.41792777695035244,10.203963994979858
21,1753.9669320600879,164.3300329738937,0.0,1.0,0.23673117409225491,0.41781231955541953,10.66559910774231
22,1694.7409529383708,158.18363251998792,0.0,1.0,0.2361816596727505,0.4177622994274425,11.103811979293823
23,1703.4340050795317,158.48214816702662,0.0,1.0,0.23577176091072335,0.4177099043849032,11.573493003845215
24,1738.0797503117064,161.05286464349433,0.0,1.0,0.2356001426636229,0.417642564481841,12.020432949066162
25,1772.1522971138106,164.2986361221375,0.0,1.0,0.2356715651043032,0.4175468137308997,12.451350927352905
26,1793.747520109625,166.2835280171525,0.0,1.0,0.23601253809368555,0.417434983903349,12.892408847808838
27,1809.5342784789468,166.9006219228142,0.0,1.0,0.23650286027179634,0.41741346879465224,13.324327945709229
28,1915.5770506366466,180.93019177359037,0.0,1.0,0.2369101653444383,0.41749556517915226,13.747660875320435
29,2026.4820203120562,197.12576886110188,0.0,1.0,0.2369843499385537,0.4175449339933045,14.168560028076172
30,1898.0012078917257,180.46642848610483,0.0,1.0,0.23664210526767349,0.41744991476166077,14.592064142227173
31,1726.094770291722,156.71829490852684,0.0,1.0,0.23612274596828087,0.41729867389694203,15.03592300415039
32,1682.1017744439432,151.65493929783997,0.0,1.0,0.23569057310579214,0.4172088211973397,15.468928098678589
33,1700.8724629167864,154.25207603744255,0.0,1.0,0.2353745153401958,0.41717101102767645,15.914597034454346
34,1708.5310105579877,154.25341198265818,0.0,1.0,0.2351941320971814,0.4171554311122652,16.34690284729004
35,1656.159295966562,147.41331201811028,0.0,1.0,0.235209614818138,0.4171567785348753,16.779060125350952
36,1578.212148267919,137.77169661837695,0.0,1.0,0.23543575857988294,0.4171613668833812,17.21203589439392
37,1543.1954545544245,133.15420730488572,0.0,1.0,0.2357740077990442,0.4171776524267038,17.646540880203247
38,1575.907070380079,138.49911651271702,0.0,1.0,0.23604280817397066,0.41722760976757234,18.07346796989441
39,1650.3173368439782,150.92570529677164,0.0,1.0,0.2361106736855771,0.41727550005657726,18.50544500350952
40,1639.0814892416086,147.61457348683538,0.0,1.0,0.23594739310543117,0.4172698490011928,18.93222999572754
41,1584.2420949707416,138.03251628415518,0.0,1.0,0.23567783963764352,0.4172226637352717,19.3644061088562
42,1588.1099362389807,138.21551650012535,0.0,1.0,0.2354560993283686,0.417185545397516,19.786232948303223
43,1618.1128309530252,142.29873288423641,0.0,1.0,0.23533462720493428,0.4171817466829023,20.21987009048462
44,1616.7155210860888,141.2540077079961,0.0,1.0,0.235321676500558,0.4172109458527945,20.66053581237793
45,1583.2537246757788,135.7693296651716,0.0,1.0,0.23542212994892578,0.41726461225091266,21.142620086669922
46,1556.6166504313676,132.27494922597054,0.0,1.0,0.2356001980589528,0.4173207869645293,21.707285165786743
47,1565.4681848536452,134.44151477522254,0.0,1.0,0.2357942761102816,0.417366551682617,22.186523914337158
48,1606.7949690857972,140.66200748455077,0.0,1.0,0.2359204337367693,0.4174142592130485,22.635916233062744
49,1673.8196654668213,150.1603381626743,0.0,1.0,0.23591031717806005,0.41745949633102464,23.082746982574463
50,1651.6780926270474,146.3844541710559,0.0,1.0,0.2357540999290107,0.4174610078847267,23.535475969314575
51,1599.8115448307944,138.96924640385765,0.0,1.0,0.23555184301083681,0.4174300251821894,23.9789400100708
52,1580.5415187156907,135.99139586771196,0.0,1.0,0.23539634488977068,0.4174160478548466,24.424437046051025
53,1590.0406428717195,136.56008814602345,0.0,1.0,0.2353326550072856,0.4174369043335358,24.91634202003479
54,1604.017652838539,137.38392152902935,0.0,1.0,0.23535240113973174,0.41748032892573633,25.366729974746704
55,1609.937479127667,137.09992535969297,0.0,1.0,0.23543444476897274,0.41752729642916075,25.79999303817749
56,1615.881835166495,137.57593267549535,0.0,1.0,0.23554434164780577,0.4175673536060305,26.25082302093506
57,1628.625039203357,139.61754503463433,0.0,1.0,0.2356432803369148,0.41759410030989397,26.68864893913269
58,1642.1124062697352,141.81783762089665,0.0,1.0,0.2356959001715634,0.41760861725673515,27.126187801361084
59,1655.9015216907555,143.74458998397708,0.0,1.0,0.23567772275964147,0.41762195868176627,27.563616037368774
60,1685.523425333819,148.17758472835513,0.0,1.0,0.23558911619678444,0.41762684476463474,28.020596027374268
61,1716.609654535806,151.48222706716015,0.0,1.0,0.235457252132811,0.4176174908261267,28.457099199295044
62,1733.558766655573,152.53438236315077,0.0,1.0,0.23532584234013013,0.41760539909953087,28.890002012252808
63,1741.4844764641343,152.60871217592663,0.0,1.0,0.23522971152796984,0.41760112316213993,29.332655906677246
64,1744.7578169298506,152.5360059220084,0.0,1.0,0.235180278507038,0.4175989983823431,29.771165132522583
65,1742.5024630728508,151.86688574400213,0.0,1.0,0.235172634783288,0.4175970587884652,30.2065110206604
66,1710.6696551031453,147.65463921863127,0.0,1.0,0.23518370816621875,0.41758878274049427,30.641324996948242
67,1684.9659223751794,144.28784369371678,0.0,1.0,0.23519095071810053,0.41757793025259565,31.077383041381836
68,1670.8493988996197,142.41511108822638,0.0,1.0,0.23519078525610845,0.41756247966642207,31.509419202804565
69,1669.2319034394745,141.9839208887667,0.0,1.0,0.23517976586810627,0.4175452845734188,31.938363075256348
70,1672.2450017358233,142.28817658022973,0.0,1.0,0.2351518075218793,0.41753185565378864,32.366804122924805
71,1677.2487555489438,143.3439444885613,0.0,1.0,0.23510251411660438,0.4175223646243386,32.80526089668274
72,1664.7225494674462,141.69924890673227,0.0,1.0,0.23503920200917544,0.4175158407769749,33.2424430847168
73,1639.9490835217894,138.1326136089278,0.0,1.0,0.2349826065473422,0.41751795188826646,33.68588900566101
74,1626.826373910893,136.18674838260043,0.0,1.0,0.23495098382257454,0.4175317644218569,34.127769947052
75,1623.0088263005734,135.5984661790882,0.0,1.0,0.2349432897112471,0.4175517193602173,34.56717920303345
76,1622.6050487125917,135.3573742339681,0.0,1.0,0.2349541201965084,0.41757166517511096,35.00382590293884
77,1627.0399188564515,135.64359440642792,0.0,1.0,0.23497196610501303,0.4175893025040716,35.44518303871155
78,1636.0100514320511,136.6836668850181,0.0,1.0,0.23498657081432608,0.4176011697348479,35.88153600692749
79,1646.0653719531035,137.85689331956726,0.0,1.0,0.23499463543000423,0.4176046671692972,36.311949014663696
80,1656.7008120464739,138.9479542089248,0.0,1.0,0.23499163148180047,0.41759842461217095,36.75439500808716
81,1676.3055658228104,141.4389339664985,0.0,1.0,0.23497534570112988,0.41758893889688764,37.190459966659546
82,1699.9196923025124,144.36947594151763,0.0,1.0,0.23494695154314366,0.41758183690736794,37.6164870262146
83,1719.7120639303998,146.667508870534,0.0,1.0,0.23490707947895187,0.4175751417778564,38.057058811187744
84,1733.3325665398474,147.9700976429893,0.0,1.0,0.23486167032327948,0.4175695724976793,38.49448895454407
85,1748.1606603187847,149.4052088903476,0.0,1.0,0.23481964757387963,0.4175625788808204,38.92317295074463
86,1764.6977758061414,151.1824625064582,0.0,1.0,0.2347803457478001,0.4175485747205495,39.35960507392883
87,1758.3800718299854,150.2903533059976,0.0,1.0,0.23474164558574545,0.41752852356403325,39.78705596923828
88,1742.8499956826981,148.25581395185336,0.0,1.0,0.23469988021650812,0.4175022666527047,40.22470307350159
89,1721.395160276468,145.58017512012538,0.0,1.0,0.23466090935087913,0.41747268178920965,40.67971396446228
90,1702.6166581032653,143.12994606796363,0.0,1.0,0.2346326355083459,0.41744708421912985,41.116958141326904
91,1688.0608330241862,141.18926761996735,0.0,1.0,0.23461467092103516,0.4174272801123205,41.55555701255798
92,1677.8787493615641,139.8611225829319,0.0,1.0,0.2346038725730777,0.4174181620115106,41.99091100692749
93,1673.9701357019787,139.25845560823447,0.0,1.0,0.23459742572106584,0.4174183962168628,42.4444739818573
94,1675.8513619601786,139.44068809375256,0.0,1.0,0.23458680148073688,0.417419534330162,42.88253092765808
95,1679.2395482506927,139.83892057739837,0.0,1.0,0.23457169162863056,0.417421520827715,43.318273067474365
96,1681.8941111639776,140.1205432921968,0.0,1.0,0.23455353021989434,0.41742086761847574,43.752882957458496
97,1687.6320356126205,140.883120090963,0.0,1.0,0.2345339770479019,0.4174151608743608,44.186209201812744
98,1697.2063841158413,142.08969495294477,0.0,1.0,0.2345165051093558,0.4174095417977304,44.62282991409302
99,1704.6671600240657,142.92527939829614,0.0,1.0,0.2345006550389439,0.41740362896544486,45.05624985694885
100,1707.4588389232672,143.14743351035676,0.0,1.0,0.23448655306967786,0.4173982168839261,45.497483015060425
101,1708.1068257441927,143.00998372233707,0.0,1.0,0.23447583552214352,0.4173928905354654,45.95192193984985
102,1712.0863963408024,143.29718318865628,0.0,1.0,0.23446412232921454,0.4173834546847309,46.39755702018738
103,1713.980248611454,143.40908300985944,0.0,1.0,0.23444684260449516,0.4173712095411311,46.856077909469604
104,1711.120524238408,142.91916160904134,0.0,1.0,0.23442196062050497,0.41735796902682026,47.308130979537964
105,1706.3920895893107,142.25980410879737,0.0,1.0,0.23439056519052254,0.41734172122361957,47.7554190158844
106,1704.7624957415737,142.01210577586247,0.0,1.0,0.2343607975817123,0.41732789563458833,48.198333978652954
107,1703.8892298909273,141.79684655647605,0.0,1.0,0.23433607358417596,0.4173165665979521,48.642401933670044
108,1703.4843698499833,141.63545243222708,0.0,1.0,0.23431739928226172,0.4173087319064309,49.087648153305054
109,1704.2579102872214,141.5689492515648,0.0,1.0,0.23430665829498135,0.41730484592674144,49.5345938205719
110,1707.95633978776,141.87419924930992,0.0,1.0,0.23429956655831174,0.41730115137108464,49.98528003692627
111,1713.0997735544893,142.4570883088988,0.0,1.0,0.23429182018433728,0.4172957429028968,50.42400908470154
112,1716.3423398070427,142.81522683574698,0.0,1.0,0.23428072955726867,0.41728877093413347,50.880691051483154
113,1717.8025754403366,142.99407066597206,0.0,1.0,0.23426430042639265,0.41727724193585375,51.387404918670654
114,1721.8089918264088,143.56028348151332,0.0,1.0,0.2342462342758162,0.41726552079796697,51.850690841674805
115,1725.847309776756,144.07895961771138,0.0,1.0,0.23422831243905726,0.4172555117731501,52.404239892959595
116,1728.3672629773907,144.379907416815,0.0,1.0,0.23421032180207194,0.4172475154866998,52.854081869125366
117,1729.5250787293298,144.4446003573932,0.0,1.0,0.23419349705153505,0.41724146244513394,53.29320311546326
118,1731.0828956865398,144.51598892145546,0.0,1.0,0.23417671263974166,0.4172341180086372,53.72715878486633
119,1732.6501160451267,144.6519294344297,0.0,1.0,0.23415772343588964,0.417223830626451,54.178284883499146
120,1731.4894787200265,144.44903704737717,0.0,1.0,0.23413606597425066,0.4172117602435533,54.624281883239746
121,1727.034817199204,143.8370016093372,0.0,1.0,0.23411104574715913,0.41719602772736963,55.062751054763794
122,1724.2094560861187,143.48159488179564,0.0,1.0,0.23408663806509228,0.41718005503481015,55.50289487838745
123,1722.2490686187543,143.1826008879017,0.0,1.0,0.23406633139123734,0.417166823589631,55.94425296783447
124,1719.9839046395489,142.81264527047094,0.0,1.0,0.23404996929303412,0.41715690298258706,56.461796045303345
125,1717.7837508206408,142.41471369655758,0.0,1.0,0.23403779474632191,0.4171508604030285,57.173187017440796
126,1717.1791127852557,142.1805597052418,0.0,1.0,0.2340284543636574,0.4171459380150634,57.727092027664185
127,1718.4139264462792,142.24787753532397,0.0,1.0,0.2340187772929066,0.4171397706940716,58.20251822471619
128,1719.3078202361187,142.31371813021406,0.0,1.0,0.2340070576867552,0.4171332080297715,58.664952993392944
129,1718.5837492673236,142.18559896152053,0.0,1.0,0.2339919500595455,0.41712446085838994,59.13025498390198
130,1719.4820599610466,142.333619671456,0.0,1.0,0.2339755271282415,0.41711409298162916,59.59376382827759
131,1722.4447033434813,142.72005798250436,0.0,1.0,0.23396152038750273,0.41710522346368734,60.0480740070343
132,1725.5993068295866,143.09408108966952,0.0,1.0,0.23394972209417508,0.41709809341463955,60.50649309158325
133,1728.5255956311223,143.4087772045697,0.0,1.0,0.23394013352566012,0.41709324567354267,60.97570586204529
134,1731.9545170072518,143.74142947978248,0.0,1.0,0.2339320741391231,0.4170888065088106,61.4386670589447
135,1736.023586887095,144.18569283898583,0.0,1.0,0.23392247059328317,0.41708194140385696,61.9832878112793
136,1739.013001152749,144.53223688111385,0.0,1.0,0.2339096407401371,0.41707320015290833,62.538636207580566
137,1739.0709581792735,144.51708007816558,0.0,1.0,0.2338924671502293,0.41706219342977735,62.98775315284729
138,1738.3345278490565,144.4552340836843,0.0,1.0,0.23387200596872543,0.41704860497624335,63.433218002319336
