# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 21:52:28
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 196.957485
# Target Shape: 100x100_cell160_base
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,196.95748528744625,49.7090508049111,0.0,1.0,0.06090039215686274,0.23914669927266477,0.0,0.006783008575439453
1,189.37958200120687,46.205231884769574,0.0,1.0,0.06207109377431251,0.2388384857847704,0.4970905080491111,0.014358043670654297
2,176.62505229258224,40.430255837138034,0.0,1.0,0.06422982294499854,0.23836402283992456,0.9088114440785302,0.04799222946166992
3,162.07777825372764,33.32715408861174,0.0,1.0,0.0671470545124758,0.2379079708048369,1.2175250534023279,0.06246232986450195
4,149.36405756970444,28.406202512607646,0.0,1.0,0.07053993327451188,0.23761989733069863,1.410307881005046,0.07963705062866211
5,139.39549790130764,28.24776115770806,0.0,1.0,0.0741064856094401,0.23755490432024345,1.5002756802793995,0.08890604972839355
6,132.17216315092801,31.371187065059818,0.0,1.0,0.07758286450480142,0.23768450547772677,1.5313682545388114,0.09574413299560547
7,126.90503010601284,37.26056943212677,0.0,1.0,0.08064869383795956,0.2378924467798324,1.5154524694709004,0.10883831977844238
8,120.52870026410265,40.85361878273178,0.0,1.0,0.08304237910760066,0.23799554710101584,1.4994709887587523,0.12649226188659668
9,110.90331100644607,38.25848480053222,0.0,1.0,0.08469055707906047,0.2378133649557764,1.5301352074984567,0.13755416870117188
10,100.26233061720583,32.002501834118675,0.0,1.0,0.08566555137599101,0.2372747443768387,1.5835735242912325,0.14461898803710938
11,90.88214020152898,27.717397493352152,0.0,1.0,0.08626085640544429,0.236423557296109,1.6116519008680905,0.15831708908081055
12,83.54594824780642,26.05002533575988,0.0,1.0,0.08668957426251112,0.23551551307862786,1.6094298776550133,0.16662025451660156
13,79.7642972614936,25.98816947674182,0.0,1.0,0.08695478099195587,0.2346075619131533,1.5680274467821604,0.17424416542053223
14,78.1816728777599,27.389633569701093,0.0,1.0,0.08699076905824037,0.23368368004578893,1.5060966800562061,0.18395328521728516
15,79.86977990641562,30.906919174922713,0.0,1.0,0.08683554539135499,0.2326764699781614,1.4482802256892666,0.19261717796325684
16,81.90582473919557,32.66260744125809,0.0,1.0,0.08640870184192485,0.2314394834196853,1.4050295479997337,0.20293235778808594
17,81.35415521169739,31.697910232716314,0.0,1.0,0.08568498772341947,0.22989962047422277,1.4037067735494042,0.21576714515686035
18,77.58663551166168,28.641492525794334,0.0,1.0,0.08467170165021663,0.22800300724698952,1.4390622008619842,0.23844408988952637
19,72.14581283507836,24.964254573975424,0.0,1.0,0.08348779760123241,0.22577768654980443,1.4764960348212568,0.24538707733154297
20,67.00397470118216,21.703545233408445,0.0,1.0,0.08223415164922698,0.22336314602147533,1.4891536312384654,0.25315022468566895
21,64.2048532367904,21.805655506973476,0.0,1.0,0.08102875650560891,0.22100719184953202,1.4580728028618999,0.2603461742401123
22,63.643104183240766,22.97678780710747,0.0,1.0,0.0799824395158502,0.21891124659241776,1.397862900877482,0.2670280933380127
23,64.50534025358252,24.947502204412515,0.0,1.0,0.07916551297790916,0.21723641023834248,1.331623785357341,0.27369213104248047
24,65.14762809447097,25.408638803757377,0.0,1.0,0.07856370426335714,0.21589649328331856,1.2978861936011055,0.2823452949523926
25,65.39368696746516,25.29639456242809,0.0,1.0,0.07807972261607786,0.21463627860107085,1.311086262087293,0.28917622566223145
26,65.42696860606472,25.203740395324218,0.0,1.0,0.07763160183312788,0.21329992571534617,1.3500604215179393,0.2957303524017334
27,64.6166573518023,24.428168122876652,0.0,1.0,0.07719191683891612,0.21181483287578348,1.3953312181365176,0.3022801876068115
28,62.87269789161402,22.187029482532594,0.0,1.0,0.07675602974896348,0.21020874529672992,1.4343706194181605,0.3087170124053955
29,61.24952235803769,19.232226221670228,0.0,1.0,0.07637500067128415,0.20861077270864767,1.4553096772720222,0.31575822830200195
30,60.73984904942626,18.80172559108219,0.0,1.0,0.07608995015227271,0.20718712359841446,1.4459364308603966,0.32259321212768555
31,60.4900310631658,19.589886441425854,0.0,1.0,0.07596032689973557,0.2061431346389087,1.4075343029815177,0.3288991451263428
32,59.60974780025785,18.877934092359048,0.0,1.0,0.07599729829363666,0.20548575621038906,1.3678794246515293,0.33586621284484863
33,58.6747759731645,18.908558069989386,0.0,1.0,0.07610543041007178,0.20501032139307088,1.3511576597300492,0.34264421463012695
34,58.409901729496,21.082754062400475,0.0,1.0,0.07618466432359722,0.2044508802432436,1.3618506365903582,0.349013090133667
35,58.71434712214335,23.75802694875664,0.0,1.0,0.07616604542457342,0.20363973868308682,1.3975939831544828,0.3554112911224365
36,59.033404065229675,25.76098031589027,0.0,1.0,0.07601781098675284,0.20249218965844498,1.4576810272413192,0.36175107955932617
37,58.97756901571542,26.23883951111695,0.0,1.0,0.0757385239663162,0.2010035384519931,1.535287281667266,0.3680121898651123
38,58.60041777078369,25.021573646462688,0.0,1.0,0.07535895063387021,0.1992259324851963,1.613923555782268,0.3743250370025635
39,58.3038138883314,23.71917608702673,0.0,1.0,0.07496769767046799,0.19737394618843937,1.6704306632845038,0.3809242248535156
40,57.74772727180154,22.406470172193938,0.0,1.0,0.07469830808342953,0.19574514165698267,1.6930451269726954,0.3874812126159668
41,56.71863931108011,20.077251263396107,0.0,1.0,0.07465358879533333,0.19459098998612942,1.6892555326894287,0.39391613006591797
42,56.00807986588852,18.641168152416114,0.0,1.0,0.07485183762502386,0.19398876183611896,1.671278579758615,0.40019822120666504
43,55.61290132228785,18.533746682119403,0.0,1.0,0.07521964279775548,0.19373961836373876,1.655396680843215,0.4065432548522949
44,55.16981232036029,18.160179941223195,0.0,1.0,0.07572837972710904,0.19378250935565494,1.6348870389974932,0.41303515434265137
45,54.60055153560397,17.078199224101343,0.0,1.0,0.07636072255496466,0.19411371493879861,1.6106143892597917,0.4195702075958252
46,54.24309760493976,16.485660158764954,0.0,1.0,0.07708074047011873,0.19466556051793796,1.5845982035998847,0.42587900161743164
47,54.284119896272074,17.477018632735888,0.0,1.0,0.0778141662113389,0.19530054198097158,1.5594941598367333,0.4329872131347656
48,54.54365005127086,19.519313141108416,0.0,1.0,0.07848615255037995,0.19586960450753954,1.5419880358799154,0.4395163059234619
49,54.724111157945835,21.36426143006114,0.0,1.0,0.07901161957387416,0.19620996256517428,1.5442093097167338,0.4466390609741211
50,54.65190781375422,21.929515841669524,0.0,1.0,0.07932297452926368,0.19618351222434544,1.569734613342871,0.45354700088500977
51,54.391763807119325,21.04931367956298,0.0,1.0,0.07943380676201793,0.1957832350846365,1.6060318795157138,0.46059226989746094
52,53.77058388449548,18.274439337669236,0.0,1.0,0.07942863057705869,0.19515585342377223,1.633126048912419,0.4679691791534424
53,53.393923217790515,17.083257865222766,0.0,1.0,0.07947841022659981,0.19466731245639354,1.6236247652020719,0.47599220275878906
54,53.05507610996172,16.678381470778703,0.0,1.0,0.07975656414503447,0.19466098076371052,1.57713427020924,0.4838521480560303
55,52.5366260992146,15.475678703221485,0.0,1.0,0.08035032400874549,0.19528038591038266,1.514658413699053,0.4906423091888428
56,52.080207286402654,14.40945973718877,0.0,1.0,0.08123877234923031,0.19646576956635323,1.4536890355434209,0.49736809730529785
57,51.8246522993029,13.865590871458211,0.0,1.0,0.08231780128247154,0.19797268790283876,1.4025732244275877,0.5042192935943604
58,51.80854391184534,14.281300825561333,0.0,1.0,0.08346505381127532,0.1995804175231932,1.362829133132218,0.5111141204833984
59,52.015699876496235,15.934656075774473,0.0,1.0,0.08454543281361558,0.20106779778086156,1.3352918753718752,0.5179502964019775
60,52.341363411617706,18.125794798333477,0.0,1.0,0.08545615804968547,0.20226826674532333,1.322853044256275,0.5245981216430664
61,52.49543980569571,19.446695932923802,0.0,1.0,0.08611674710857416,0.20304740200177318,1.3310742898089116,0.531069278717041
62,52.39363811017836,19.15692848201817,0.0,1.0,0.08653136488836487,0.20341449935174258,1.355622181976758,0.5373671054840088
63,52.080711127687096,17.3537681622753,0.0,1.0,0.08676779543341358,0.20348659389603474,1.3817728760027843,0.5438141822814941
64,51.74237152543247,15.059117592470846,0.0,1.0,0.08694415967772477,0.20344735202591627,1.392773652733845,0.5502200126647949
65,51.618578363872416,14.081142732708342,0.0,1.0,0.0872050031434848,0.20354646077631622,1.3788371067435399,0.5565750598907471
66,51.57107595416129,13.879195473135558,0.0,1.0,0.08765421122728595,0.20398854072339329,1.3451422389409666,0.5629532337188721
67,51.45456072458403,13.503845287615897,0.0,1.0,0.08831654754312931,0.2048044512580843,1.3061209223445909,0.5692300796508789
68,51.36799651232347,13.380515135518323,0.0,1.0,0.0891465098057061,0.20590255542919897,1.272056384941043,0.5757741928100586
69,51.32327216965709,13.526729176582263,0.0,1.0,0.09007061614390457,0.2071392302931734,1.246132886815962,0.5823349952697754
70,51.314082975907766,13.883984616719216,0.0,1.0,0.09101726178397211,0.20839925883450577,1.2284011085759308,0.5889682769775391
71,51.32545906652529,14.332111979727385,0.0,1.0,0.09191515612728833,0.2095789694854974,1.2207881685713287,0.5952010154724121
72,51.43373395857553,14.986835144208312,0.0,1.0,0.09270643271391824,0.21059243731842,1.2213368751516536,0.601668119430542
73,51.57996173596199,15.48870370584486,0.0,1.0,0.09336508771917268,0.2114028892201612,1.2291821072810716,0.6089482307434082
74,51.7610036963718,16.041659647513725,0.0,1.0,0.09390898639484889,0.2120411023153796,1.2410912340573557,0.6154541969299316
75,51.769641938834575,15.89009985389951,0.0,1.0,0.09437279856593919,0.21255283990460622,1.256195329009406,0.622260332107544
76,51.57144113858796,15.008322291431364,0.0,1.0,0.09479893247060957,0.21300509996757636,1.2712647606208083,0.629157304763794
77,51.311777035595235,13.920602694315301,0.0,1.0,0.09523399033769962,0.2134655106258849,1.2812330401114722,0.6358962059020996
78,51.14555516246415,13.26423897654933,0.0,1.0,0.09571225549831527,0.21399667756104968,1.2827941755164687,0.6446032524108887
79,51.06027018916234,13.07335002153907,0.0,1.0,0.09625334420769179,0.2146294797057221,1.2770444199429727,0.6512072086334229
80,50.97166332895958,12.919905484561678,0.0,1.0,0.09685443431192939,0.21536482153284847,1.2681082816734224,0.6577222347259521
81,50.86234464872464,12.653115871231508,0.0,1.0,0.09750206223600612,0.2161680078356393,1.2585052595479744,0.6653623580932617
82,50.76353148496983,12.395749611871064,0.0,1.0,0.09818813173595121,0.2170248585119934,1.2491276115943768,0.6728062629699707
83,50.719057684169066,12.34654885393018,0.0,1.0,0.09890356367478767,0.21793068664874857,1.2403617933233317,0.6801512241363525
84,50.75881114577212,12.614691013757543,0.0,1.0,0.099625657340415,0.2188453596373558,1.2333505226738222,0.6874861717224121
85,50.86899419321797,13.129512871256342,0.0,1.0,0.10032528612471876,0.2197207004391674,1.2298372670599385,0.6944231986999512
86,51.007595517431355,13.727434623192847,0.0,1.0,0.10097765022817373,0.22052244984822653,1.23098242910652,0.7015821933746338
87,51.0910952255752,14.038230061418801,0.0,1.0,0.10156560073757764,0.2212362593878803,1.2366451153199198,0.709273099899292
88,51.059375296865596,13.773725184224102,0.0,1.0,0.10209370661493605,0.22186587872171584,1.2448018567639918,0.7162981033325195
89,50.94446648217718,13.120821685813922,0.0,1.0,0.10258670429565628,0.22244424719216804,1.2515998091145975,0.7228610515594482
90,50.823166882372846,12.499782230388673,0.0,1.0,0.1030795813914523,0.2230276143693383,1.2535828698832923,0.7294430732727051
91,50.73815546369926,12.123362281053682,0.0,1.0,0.10360198913067317,0.2236544982759763,1.249602910894332,0.7413990497589111
92,50.6939902362988,11.98987547762019,0.0,1.0,0.10417678698315956,0.22436264937286815,1.2407053337255554,0.7496302127838135
93,50.666738922244946,11.952320999040566,0.0,1.0,0.10480674328421528,0.22514877722298485,1.2297696407832506,0.7601821422576904
94,50.63526138825499,11.916031142083204,0.0,1.0,0.10548405231067516,0.22599434008159733,1.2191574875919606,0.7687551975250244
95,50.601608923545356,11.886096712429545,0.0,1.0,0.10619698828482321,0.2268805792025285,1.2101110876680026,0.7768270969390869
96,50.58659163898011,11.928174873573376,0.0,1.0,0.10692773917834111,0.22778239579605306,1.2031435579821799,0.7849321365356445
97,50.59832283901545,12.061076099335432,0.0,1.0,0.10765553212393263,0.2286731455258368,1.198534178355972,0.7916731834411621
98,50.68322996172388,12.526144074455333,0.0,1.0,0.10836588459468148,0.22954098467393816,1.1960534524601532,0.7989339828491211
99,50.790327083010844,13.044831350448552,0.0,1.0,0.10903435966469689,0.23035936047352754,1.197492683501134,0.8062100410461426
100,50.84046601587437,13.274254359137366,0.0,1.0,0.10964700306803796,0.2311056900423876,1.2024722232669682,0.8136110305786133
101,50.79169353182797,13.03636472721845,0.0,1.0,0.11020550187741623,0.23177720901220683,1.2089505824824607,0.8207921981811523
102,50.68192474391231,12.525144635211742,0.0,1.0,0.11072618382895999,0.2324000687192435,1.2137666981593997,0.8275971412658691
103,50.56419097179999,11.991456842226034,0.0,1.0,0.11123486355974178,0.23300907337485624,1.2145933021827122,0.8345332145690918
104,50.468912308903654,11.621432323066585,0.0,1.0,0.11175871346450438,0.23364081923235575,1.2105753466620603,0.8415460586547852
105,50.4037737724505,11.420810254854606,0.0,1.0,0.11231490647253185,0.2343156650032867,1.2026037921976314,0.8494813442230225
106,50.375946896984935,11.394899430528206,0.0,1.0,0.11290663917343961,0.23503251124176827,1.1925643626425642,0.8564021587371826
107,50.36500383803771,11.451883521772222,0.0,1.0,0.11352445296712949,0.23577710259312637,1.1836724049228344,0.8632392883300781
108,50.36482308016646,11.535884788751268,0.0,1.0,0.11415285239108432,0.23652163647267396,1.17681970260838,0.8705291748046875
109,50.36777794088975,11.59226838374812,0.0,1.0,0.11478032185327262,0.23725834960534953,1.172120717898365,0.8772821426391602
110,50.39601248025144,11.767313436606896,0.0,1.0,0.11539842977677972,0.23797882642892354,1.1690668246700209,0.8844821453094482
111,50.4482286287814,12.024403702530522,0.0,1.0,0.11599552015184615,0.23866874318665035,1.1683360234311402,0.8919670581817627
112,50.494066440288506,12.214126814524128,0.0,1.0,0.11656243086996315,0.23931977242902763,1.1699715705107498,0.8985521793365479
113,50.51822610386614,12.274853836414257,0.0,1.0,0.11709986047025564,0.23993209908529134,1.1729527988768675,0.9050192832946777
114,50.51402528335747,12.202039774844584,0.0,1.0,0.1176131296973445,0.24051502235096162,1.1761563155345325,0.9112880229949951
115,50.48789718926721,12.032938126616513,0.0,1.0,0.11810915964493682,0.2410781714592513,1.1786720343265387,0.917504072189331
116,50.452969723321104,11.833039127909307,0.0,1.0,0.1185980116164353,0.24163746184919266,1.1798041375943311,0.923781156539917
117,50.420707706851516,11.657357541755918,0.0,1.0,0.11908772631047787,0.24220428550872647,1.1792243847043529,0.930213212966919
118,50.39625771124153,11.523710044600199,0.0,1.0,0.11958296115215199,0.24278189958177512,1.1770108576603815,0.9365181922912598
119,50.38149317401608,11.447415666660863,0.0,1.0,0.12008800708250879,0.24337272923287429,1.173442173174283,0.9427902698516846
120,50.39137838033456,11.499839742055629,0.0,1.0,0.12060458971859528,0.24397307282407354,1.1691807387016806,0.9490780830383301
121,50.40553983429652,11.572755614183002,0.0,1.0,0.12112873739588062,0.24457546700844096,1.165892098187505,0.9556150436401367
122,50.41743654096732,11.618419308567036,0.0,1.0,0.12165897073053643,0.24518498080382545,1.1639044864881918,0.9620621204376221
123,50.42606414922166,11.623931805564734,0.0,1.0,0.12219089682155182,0.2457971529392829,1.1628606289896413,0.9683341979980469
124,50.433540646028106,11.609106226954557,0.0,1.0,0.1227229854922698,0.2464101785009536,1.1621582993296344,0.9750640392303467
125,50.44092123019042,11.588937350338941,0.0,1.0,0.12325739863577359,0.24702726920478224,1.1613803291111413,0.9815490245819092
126,50.444741837091414,11.559208328549548,0.0,1.0,0.12379407073091818,0.24765040093163102,1.1603735765206349,0.9880032539367676
127,50.43181737862325,11.469199343154646,0.0,1.0,0.12433111127168708,0.2482734698798735,1.159137160270985,0.9948921203613281
128,50.412710837843605,11.359262953106215,0.0,1.0,0.12486866881240435,0.24889446202050539,1.1572456972583747,1.0016629695892334
129,50.416072394221914,11.366912152819005,0.0,1.0,0.12540668733888155,0.24951253130814438,1.1545758896971805,1.0086610317230225
130,50.41753551274677,11.371778765983915,0.0,1.0,0.1259395317513682,0.2501179345207697,1.1523157015319125,1.0155293941497803
131,50.416093969245736,11.354962374703753,0.0,1.0,0.12646417939231613,0.2507065805090564,1.1502341418253372,1.022160291671753
132,50.41228420496347,11.323563537967988,0.0,1.0,0.1269824196685809,0.251285710188754,1.1481104534056386,1.0287423133850098
133,50.40424889561388,11.271990919432204,0.0,1.0,0.1274952074201945,0.251857128551515,1.1459054833550022,1.0356011390686035
134,50.39439637540137,11.21237227475689,0.0,1.0,0.12800402310594705,0.25241954891194485,1.1434698887428185,1.0422141551971436
135,50.38419028249379,11.156768904866608,0.0,1.0,0.1285119215160723,0.25297688960536474,1.140710663079865,1.0486152172088623
136,50.372746944160376,11.10055764340482,0.0,1.0,0.12902200142531736,0.2535310517750438,1.137636416589144,1.0551459789276123
137,50.36207301852642,11.053042262355637,0.0,1.0,0.12953796925492128,0.25408961775781774,1.1342449605257938,1.0616681575775146
138,50.365130764840444,11.080140020544754,0.0,1.0,0.13005917832092703,0.2546504517163858,1.13071590998587,1.0680601596832275
139,50.369935703878625,11.123848949325684,0.0,1.0,0.13058189364968556,0.25521335998311134,1.1279399891268267,1.0745692253112793
140,50.374690514741474,11.165800397600657,0.0,1.0,0.131100953878302,0.255771292843742,1.1259266447158784,1.0816340446472168
