# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-12 21:57:52
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.5
#   epe_weight: 0.4
#   momentum_beta: 0.85
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,6431.0540960889775,427.94277098028823,0.0,1.0,0.2407,0.42750849114374323,0.48323607444763184
1,6083.860315791544,419.08774120542034,0.0,1.0,0.24039417219398693,0.42683271982188586,1.3744561672210693
2,5737.413489007087,408.04213376583357,0.0,1.0,0.2400966119234899,0.42619430132712927,2.2758891582489014
3,5393.053327988257,395.50807074009793,0.0,1.0,0.23981950719725206,0.42560682406865236,3.0915801525115967
4,5083.446518190693,383.1271347221564,0.0,1.0,0.23956323010175135,0.4250674669969494,3.6806142330169678
5,4804.533153034583,372.35268267086394,0.0,1.0,0.2393268660489376,0.42457096561884683,4.282984018325806
6,4529.201498294999,358.79272733410676,0.0,1.0,0.23906935306306637,0.4240782233421701,4.782774209976196
7,4294.169507110879,347.34377845434506,0.0,1.0,0.23885094986630068,0.4236448073286497,5.251402139663696
8,4082.507123844228,336.5931783352699,0.0,1.0,0.23865026433753622,0.4232470230408219,5.707062005996704
9,3891.332599914194,326.50399431198855,0.0,1.0,0.23846607491668584,0.4228815924222332,6.148621082305908
10,3718.247825092685,317.0285586097229,0.0,1.0,0.23829695128025113,0.42254541210341595,6.594913005828857
11,3561.403598973643,308.1251553714588,0.0,1.0,0.23814172909308387,0.4222358234068161,7.049185037612915
12,3419.412235633271,299.76592321611184,0.0,1.0,0.2379997118567924,0.42195091463454903,7.590406894683838
13,3285.843970684259,291.5554156523221,0.0,1.0,0.23787023931078355,0.4216889392205988,8.167392015457153
