# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 12:57:27
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 199.263719
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,199.2637192455875,46.44085842866511,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0016379356384277344
1,187.52134208242808,49.78990005163538,0.0,1.0,0.20880256346629147,0.4038436748694507,0.4644085842866513,0.0032439231872558594
2,165.14965431674378,54.91719424463511,0.0,1.0,0.21135206988328323,0.4018129483001949,0.9157264762403878,0.004776954650878906
3,128.51113416234676,57.77200836396989,0.0,1.0,0.21511080938708338,0.3988864945493273,1.372386183006708,0.006293058395385742
4,81.1721598682542,47.74757321651352,0.0,1.0,0.22004760892028452,0.3954330740060234,1.8097991831707823,0.007806062698364258
5,42.90465553020409,24.7619247241487,0.0,1.0,0.22578072757946957,0.3920405321224059,2.099804870272986,0.009332895278930664
6,26.52263753568613,11.6605920990652,0.0,1.0,0.23160173376554977,0.38926761887128675,2.1201517282622944,0.01084589958190918
7,25.67124797892974,13.670886133477941,0.0,1.0,0.23703195493336765,0.3872685403046034,1.9672550532071966,0.012441873550415039
8,41.289180578820606,32.62934058731901,0.0,1.0,0.2417519139214277,0.3859659382114621,1.7205005394166026,0.01396799087524414
9,60.498333973520246,48.60823290452698,0.0,1.0,0.24515425875857055,0.38522193604396865,1.3210468863665141,0.015482902526855469
10,72.13840634979714,55.633706969812394,0.0,1.0,0.2468198373872028,0.3847955611534407,0.8897015581447749,0.017010927200317383
11,68.5795123030258,54.025727576676026,0.0,1.0,0.24666448034475894,0.38450759035647974,0.6945933605724379,0.018558979034423828
12,50.22040229078996,42.48406060230331,0.0,1.0,0.2446950819326331,0.38393197373072696,0.8774895203362165,0.020121097564697266
13,28.89833501140689,24.58242780041941,0.0,1.0,0.24131797202554095,0.3829812399101905,1.113355971720781,0.021625041961669922
14,17.530858858649943,13.321697502657337,0.0,1.0,0.2373834984627114,0.38200007939409014,1.1949172677875508,0.023131847381591797
15,13.513034099003587,9.594929581872611,0.0,1.0,0.23354933724058616,0.3811933609020035,1.1591759180855195,0.024654150009155273
16,13.478712894056269,10.837805736955861,0.0,1.0,0.23020758912533876,0.38058971703086997,1.0662371309472602,0.02615809440612793
17,15.9894742354133,14.347249975354393,0.0,1.0,0.22755114530148904,0.38023468314212394,0.941077603013774,0.02765798568725586
18,19.56167255491198,18.47366470858345,0.0,1.0,0.22566712189330015,0.3801796532363465,0.7929259149062126,0.029156923294067383
19,22.94469592593018,21.959558873498544,0.0,1.0,0.2247050581422848,0.38036702431006963,0.6434874308613153,0.030730009078979492
20,24.056752377147312,22.870716412334996,0.0,1.0,0.22467232608060714,0.38076004877029773,0.5367014537582989,0.032247066497802734
21,21.882804420107583,20.449246480966245,0.0,1.0,0.22544075221105905,0.3813428696752363,0.5184577618210738,0.03385305404663086
22,17.896097041164413,15.92059643693624,0.0,1.0,0.22679273091960794,0.3820577131465016,0.5652673181696388,0.03535795211791992
23,14.290092937585637,11.410346921760484,0.0,1.0,0.22842868947320139,0.3826821242748861,0.6144898907469121,0.036871910095214844
24,11.939400042829572,8.15935433536371,0.0,1.0,0.23009784072011236,0.38306908266287637,0.6364376783090389,0.038500070571899414
25,10.601413387132613,6.459745940410017,0.0,1.0,0.23172926922661563,0.3833597621228307,0.6305984913859678,0.040007829666137695
26,10.127189933975389,6.437554885632531,0.0,1.0,0.23323634985070102,0.38359514089073554,0.6029858953203787,0.04150891304016113
27,9.987323041921934,6.774326614879792,0.0,1.0,0.23453673039984765,0.3837588324691359,0.5634509841853623,0.04301595687866211
28,9.921645244667044,7.057591728863878,0.0,1.0,0.2355469200811116,0.3837421495873698,0.5235152497174574,0.0446619987487793
