# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-24 21:10:33
# Optimizer Type: cg
# Loss Type: EPE
# Learning Rate: 0.005
# Initial Loss: 2071.301777
# Target Shape: 1000x1000_cell1000_inverse_stage2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,direction_norm,beta,time_elapsed
0,2071.3017772582884,88.72948347499994,0.0,1.0,0.05479640924273019,0.21355130757445193,0,1.0994369983673096
1,2068.8667292414552,88.52393098768229,0.0,1.0,0.05479250399217096,0.21352936255501268,1,2.127089262008667
2,2066.4438338565897,88.31936126379881,0.0,1.0,0.054788630304719164,0.21350753829719502,2,3.1015491485595703
3,2064.0329323047013,88.11577817190756,0.0,1.0,0.05478478833904458,0.21348583587347242,3,4.089655160903931
4,2061.633970923261,87.91317699281208,0.0,1.0,0.05478097824008783,0.2134642560601415,4,5.076819181442261
5,2059.25198481749,87.7117619738369,0.0,1.0,0.05477719697515993,0.21344278551487758,5,6.048243999481201
6,2056.8804354224167,87.51127461756214,0.0,1.0,0.054773446597060425,0.2134214338098447,6,6.998805046081543
7,2054.519227014684,87.31168061231364,0.0,1.0,0.0547697247495922,0.213400189713893,7,7.995262145996094
8,2052.1693649249214,87.11297874175906,0.0,1.0,0.054766029010437145,0.21337904315955275,8,8.954410076141357
9,2049.828482947935,86.91510767970092,0.0,1.0,0.0547623615760229,0.21335800414900047,9,9.915862083435059
10,2047.498233591733,86.71813726638082,0.0,1.0,0.054758722967238396,0.21333707535160654,10,10.858088254928589
11,2045.1777962285062,86.5219515612237,0.0,1.0,0.054755108358263915,0.21331623487365312,11,12.031663179397583
12,2042.8679720286907,86.32667566356182,0.0,1.0,0.05475152191928405,0.21329550064446995,12,13.128103256225586
13,2040.568592670098,86.13230636761313,0.0,1.0,0.05474796338094772,0.21327487204741344,13,14.121949195861816
14,2038.2797153172926,85.93886158257102,0.0,1.0,0.05474443388235725,0.21325435461934653,14,15.070497035980225
15,2036.0016321993169,85.74627869871729,0.0,1.0,0.05474093199517376,0.21323394252518293,15,16.06913924217224
16,2033.7335995908343,85.55456363072116,0.0,1.0,0.05473745884949805,0.21321364091707873,16,17.13152503967285
17,2031.475604797921,85.3637495361323,0.0,1.0,0.054734014663725364,0.21319345085389207,17,18.081871032714844
18,2029.2279670911219,85.17385095190826,0.0,1.0,0.054730597982251175,0.21317336629240408,18,19.09549617767334
19,2027.0106537978472,84.98569710485334,0.0,1.0,0.054727208624946164,0.21315338724439842,19,20.05424213409424
20,2024.8159629647578,84.79898015286483,0.0,1.0,0.054723847243278466,0.213133515566856,20,21.059340953826904
21,2022.6305791647274,84.61311548011336,0.0,1.0,0.05472051356209168,0.21311374976930447,21,22.057953119277954
22,2020.454864998452,84.42813750350938,0.0,1.0,0.054717208111052414,0.21309409392769063,22,23.05204129219055
23,2018.2996378498267,84.24450238305607,0.0,1.0,0.0547139296881369,0.21307454317764946,23,24.026730060577393
24,2016.156556772466,84.06180402601672,0.0,1.0,0.054710675614101006,0.21305508554354735,24,24.989825963974
25,2014.0216928968648,83.87991166349136,0.0,1.0,0.05470744720856985,0.21303572755341843,25,25.938038110733032
26,2011.9011081830174,83.69910438512036,0.0,1.0,0.05470424589939624,0.21301647537839707,26,26.88545823097229
27,2009.801482389061,83.51964373909281,0.0,1.0,0.054701069347489355,0.21299731873581748,27,27.82013201713562
28,2007.7105676131594,83.34101561822514,0.0,1.0,0.05469791671874126,0.21297825334639922,28,28.788429975509644
29,2005.6297296635937,83.1632350414223,0.0,1.0,0.0546947872261241,0.21295927684633495,29,29.79170823097229
30,2003.5726192670543,82.9868996271296,0.0,1.0,0.054691681997022505,0.21294039464813858,30,30.77204394340515
31,2001.5308451622122,82.81169830257606,0.0,1.0,0.05468860375740274,0.21292161892598194,31,31.73552107810974
32,1999.4977098803436,82.63735400875086,0.0,1.0,0.0546855506867363,0.2129029415675788,32,32.73777413368225
33,1997.4738362612952,82.46389125310968,0.0,1.0,0.05468252366402491,0.21288436579263195,33,33.76140522956848
34,1995.4592068575027,82.29131507415443,0.0,1.0,0.05467952202082555,0.21286588923348604,34,34.71604919433594
35,1993.454926817684,82.11965793538302,0.0,1.0,0.05467654626687352,0.21284751498686597,35,35.715206146240234
36,1991.460192851724,81.9488844409264,0.0,1.0,0.054673596128865125,0.21282924188836438,36,36.733339071273804
37,1989.433681045314,81.77727503456593,0.0,1.0,0.0546706701635609,0.21281106415385498,37,37.706852197647095
38,1987.4267210648136,81.60691796879388,0.0,1.0,0.0546677668237784,0.21279297538548295,38,38.665433168411255
